t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
694,0,0.022094,0.026024,0.035179,0.090912,0.069236,0.124413,0.783392,0.000001,0.180454,0.792402,-0.033414,0.233388,0.778098,-0.051163,0.279148,0.761622,-0.066332,0.320515,0.756063,-0.081004,0.219889,0.643372,-0.030721,0.259342,0.592227,-0.049864,0.282983,0.557614,-0.065568,0.301044,0.523079,-0.077489,0.192972,0.610610,-0.028218,0.223631,0.538558,-0.044667,0.239781,0.491185,-0.057926,0.250134,0.447528,-0.067860,0.160986,0.599753,-0.029421,0.172562,0.524779,-0.046998,0.178098,0.476196,-0.059607,0.183327,0.430446,-0.068013,0.125981,0.607087,-0.033796,0.117446,0.546403,-0.050819,0.112701,0.505266,-0.059263,0.110788,0.464675,-0.064230
726,0,0.014145,0.014697,0.062682,0.091204,0.071379,0.124470,0.783489,0.000000,0.180422,0.792833,-0.033690,0.233392,0.778248,-0.051469,0.279299,0.761937,-0.066502,0.320504,0.755934,-0.081039,0.220280,0.643447,-0.031134,0.259567,0.591924,-0.050020,0.283040,0.556986,-0.065510,0.300911,0.522199,-0.077300,0.193016,0.610652,-0.028386,0.223520,0.538256,-0.044602,0.239365,0.490937,-0.057765,0.249452,0.447259,-0.067647,0.161025,0.599600,-0.029359,0.172623,0.524953,-0.046662,0.178308,0.476373,-0.059291,0.183579,0.430544,-0.067761,0.125808,0.606559,-0.033480,0.117441,0.545899,-0.050325,0.112638,0.504967,-0.058719,0.110664,0.464579,-0.063755
755,0,0.018967,0.024563,0.034975,0.100750,0.075482,0.124379,0.782585,0.000000,0.180435,0.792328,-0.033834,0.233614,0.778171,-0.051650,0.279731,0.761552,-0.066713,0.320805,0.755395,-0.081279,0.220165,0.643227,-0.031387,0.259267,0.591600,-0.050465,0.282764,0.556671,-0.066139,0.300647,0.521890,-0.078029,0.192960,0.610435,-0.028597,0.223047,0.537737,-0.044959,0.238638,0.490024,-0.058226,0.248781,0.446188,-0.068242,0.161014,0.599429,-0.029514,0.172647,0.524634,-0.046909,0.178538,0.476184,-0.059525,0.184093,0.430639,-0.068013,0.125940,0.606546,-0.033605,0.117615,0.545982,-0.050541,0.112863,0.505005,-0.058990,0.110892,0.464535,-0.064037
809,0,0.037541,0.037856,0.052571,0.086712,0.055339,0.124211,0.782553,0.000000,0.180542,0.791511,-0.032983,0.233788,0.777478,-0.050393,0.279637,0.761097,-0.065240,0.320249,0.755604,-0.079588,0.220076,0.642804,-0.030343,0.259560,0.591246,-0.049131,0.283069,0.556490,-0.064666,0.301019,0.521726,-0.076489,0.192895,0.609914,-0.027894,0.222642,0.536335,-0.043965,0.238257,0.488765,-0.057166,0.248298,0.445350,-0.067153,0.161045,0.598893,-0.029080,0.172639,0.523766,-0.046146,0.178498,0.475211,-0.058696,0.183763,0.429847,-0.067114,0.126312,0.606014,-0.033385,0.117795,0.545366,-0.050087,0.113099,0.504341,-0.058352,0.111292,0.463909,-0.063288
837,0,0.028425,0.031808,0.046764,0.103804,0.081585,0.124709,0.782467,0.000000,0.180640,0.792245,-0.033773,0.233498,0.778328,-0.051682,0.279745,0.761517,-0.066935,0.321211,0.755167,-0.081652,0.220717,0.642444,-0.031002,0.259765,0.590825,-0.049886,0.282897,0.555565,-0.065444,0.300358,0.520587,-0.077333,0.193278,0.609591,-0.028288,0.222592,0.535977,-0.044496,0.237961,0.488290,-0.057837,0.247813,0.444977,-0.067929,0.161241,0.598444,-0.029263,0.172791,0.523747,-0.046484,0.178600,0.475308,-0.059137,0.183903,0.429841,-0.067699,0.126270,0.605567,-0.033410,0.117849,0.545060,-0.050268,0.113198,0.504115,-0.058793,0.111380,0.463723,-0.063915
869,0,0.018177,0.017851,0.045417,0.093424,0.075468,0.124858,0.782393,0.000000,0.180747,0.792007,-0.033750,0.233529,0.778273,-0.051620,0.280022,0.761520,-0.066849,0.321523,0.755092,-0.081505,0.220770,0.642208,-0.030593,0.259973,0.590403,-0.049400,0.282849,0.554985,-0.065012,0.300568,0.519953,-0.076913,0.193379,0.609446,-0.027819,0.222527,0.536361,-0.043852,0.237808,0.488743,-0.057168,0.247744,0.445081,-0.067308,0.161406,0.598420,-0.028775,0.172996,0.524070,-0.045842,0.178706,0.475717,-0.058469,0.184108,0.430200,-0.067041,0.126573,0.605544,-0.032946,0.117908,0.545604,-0.049706,0.113213,0.504627,-0.058163,0.111354,0.464197,-0.063252
903,0,0.025670,0.027843,0.034566,0.083904,0.061040,0.124640,0.782397,0.000000,0.180640,0.791690,-0.033363,0.233843,0.778237,-0.051001,0.280640,0.762055,-0.066037,0.322018,0.755892,-0.080576,0.220386,0.642098,-0.029939,0.259891,0.590509,-0.048476,0.282940,0.555309,-0.063895,0.300803,0.520569,-0.075679,0.193154,0.609289,-0.027280,0.222664,0.535920,-0.043081,0.238115,0.488525,-0.056128,0.248106,0.445378,-0.066075,0.161348,0.598216,-0.028351,0.173028,0.523582,-0.045224,0.178693,0.475303,-0.057658,0.184100,0.430082,-0.066114,0.126629,0.605437,-0.032598,0.117950,0.545327,-0.049164,0.113134,0.504280,-0.057505,0.111097,0.463924,-0.062479
932,0,0.020932,0.041912,0.046084,0.075905,0.095406,0.125762,0.783974,0.000000,0.181861,0.792824,-0.033537,0.235144,0.778849,-0.051141,0.281334,0.762409,-0.066153,0.322581,0.756190,-0.080627,0.220989,0.642366,-0.030024,0.260225,0.590852,-0.048530,0.283473,0.555888,-0.063888,0.301300,0.521232,-0.075598,0.193536,0.609747,-0.027317,0.222800,0.535872,-0.042963,0.238123,0.488370,-0.055940,0.248165,0.444994,-0.065884,0.161549,0.599164,-0.028354,0.172971,0.524252,-0.045113,0.178698,0.475657,-0.057591,0.184088,0.429980,-0.066038,0.126711,0.606430,-0.032597,0.117990,0.545748,-0.049068,0.113256,0.504455,-0.057361,0.111477,0.463786,-0.062313
964,0,0.041680,0.051629,0.076857,0.080923,0.085989,0.125088,0.784151,0.000000,0.181362,0.792551,-0.032819,0.234806,0.778220,-0.049968,0.281462,0.762086,-0.064640,0.322448,0.756788,-0.078736,0.221123,0.642299,-0.028787,0.260910,0.591153,-0.046973,0.283894,0.556174,-0.062182,0.301617,0.521854,-0.073781,0.193710,0.609715,-0.026290,0.223295,0.536218,-0.041749,0.238754,0.488639,-0.054577,0.248786,0.445306,-0.064333,0.161885,0.598851,-0.027538,0.173565,0.524264,-0.044207,0.179385,0.476121,-0.056613,0.184688,0.431043,-0.064986,0.127240,0.606380,-0.031936,0.118734,0.546325,-0.048355,0.113888,0.505140,-0.056575,0.111832,0.464802,-0.061452
999,0,0.019874,0.018858,0.059816,0.090016,0.091801,0.124743,0.784065,0.000000,0.181294,0.792372,-0.032451,0.234872,0.778566,-0.049423,0.281151,0.762168,-0.063944,0.322126,0.756264,-0.078004,0.220281,0.642629,-0.028313,0.260329,0.591061,-0.046473,0.283711,0.556178,-0.061798,0.301713,0.521549,-0.073484,0.193217,0.609887,-0.025899,0.222879,0.536681,-0.041339,0.238417,0.489097,-0.054442,0.248554,0.445641,-0.064365,0.161675,0.598783,-0.027183,0.173430,0.524157,-0.043753,0.179217,0.475945,-0.056166,0.184666,0.431012,-0.064480,0.127148,0.605932,-0.031570,0.118550,0.545744,-0.047891,0.113915,0.504668,-0.055975,0.112169,0.464534,-0.060725
