t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
856,0,0.069682,0.065627,0.082768,0.170252,0.105592,0.128558,0.818070,0.000000,0.188707,0.809764,-0.030954,0.240760,0.767471,-0.044873,0.281382,0.721856,-0.056062,0.316837,0.690167,-0.066477,0.209365,0.645820,-0.028205,0.240496,0.576897,-0.046034,0.256385,0.532427,-0.059546,0.267260,0.492579,-0.069497,0.175694,0.621897,-0.026037,0.197790,0.536973,-0.041427,0.209141,0.484319,-0.053236,0.214835,0.438962,-0.061560,0.140851,0.620718,-0.027470,0.141872,0.540667,-0.044021,0.141856,0.489836,-0.056101,0.142066,0.444566,-0.064038,0.105829,0.639236,-0.031728,0.090183,0.579820,-0.048435,0.080024,0.540615,-0.056952,0.073045,0.502248,-0.061792
891,0,0.129721,0.113082,0.210420,0.248017,0.201808,0.127724,0.816454,0.000000,0.186308,0.806620,-0.031595,0.236985,0.765876,-0.046281,0.274449,0.720573,-0.058199,0.308711,0.688290,-0.069344,0.208694,0.644045,-0.028848,0.238591,0.574930,-0.047674,0.253425,0.530506,-0.061991,0.263456,0.489715,-0.072439,0.174736,0.620511,-0.026507,0.196587,0.535891,-0.043108,0.207141,0.482906,-0.056032,0.212120,0.436692,-0.064932,0.140237,0.620372,-0.027745,0.140417,0.541741,-0.045004,0.139761,0.491414,-0.057154,0.139653,0.446278,-0.065010,0.105614,0.639813,-0.031905,0.093674,0.582120,-0.048448,0.085819,0.544109,-0.056535,0.080748,0.506968,-0.061063
918,0,0.206662,0.203084,0.269766,0.352047,0.307934,0.124770,0.814257,0.000000,0.180959,0.803167,-0.030849,0.229750,0.762476,-0.044440,0.261367,0.714429,-0.055366,0.292878,0.682636,-0.065405,0.208674,0.642253,-0.026486,0.237529,0.572706,-0.044401,0.250714,0.527677,-0.058108,0.259750,0.486812,-0.068185,0.174493,0.618945,-0.023996,0.195334,0.534960,-0.039923,0.204842,0.482162,-0.052587,0.209282,0.436204,-0.061081,0.140347,0.619236,-0.024961,0.139917,0.542920,-0.041621,0.139003,0.493357,-0.053397,0.138534,0.448845,-0.060965,0.106415,0.638696,-0.028861,0.098532,0.584430,-0.044594,0.092331,0.549978,-0.052007,0.087676,0.516376,-0.055946
972,0,0.252378,0.254885,0.653738,0.575119,0.527542,0.124421,0.812143,0.000000,0.176412,0.802260,-0.033398,0.219220,0.762652,-0.047254,0.236924,0.711152,-0.058008,0.263311,0.678341,-0.067528,0.210146,0.639935,-0.025111,0.235109,0.570740,-0.042321,0.246543,0.525200,-0.056042,0.254989,0.483579,-0.066410,0.176003,0.616680,-0.021430,0.193277,0.533965,-0.036212,0.201237,0.481750,-0.049104,0.205896,0.435138,-0.057931,0.142435,0.618609,-0.021565,0.141170,0.543793,-0.038274,0.140223,0.496133,-0.051109,0.139393,0.452012,-0.059357,0.109669,0.639382,-0.024861,0.104334,0.590022,-0.041242,0.099550,0.564441,-0.049066,0.094266,0.540021,-0.053267
1001,0,0.307293,0.342256,1.131821,0.771933,0.767507,0.124416,0.806714,0.000000,0.170518,0.798865,-0.035825,0.210471,0.764374,-0.049783,0.219566,0.718709,-0.060123,0.212854,0.670750,-0.069773,0.208058,0.638680,-0.028855,0.230446,0.565390,-0.044958,0.241007,0.521045,-0.058668,0.249188,0.480153,-0.068854,0.175564,0.616797,-0.024336,0.192578,0.531677,-0.036916,0.200055,0.479051,-0.051507,0.204857,0.435734,-0.062229,0.142332,0.619077,-0.023609,0.142999,0.540793,-0.040363,0.142348,0.493086,-0.058553,0.142268,0.454265,-0.070922,0.110701,0.639353,-0.025906,0.109077,0.590912,-0.044728,0.105640,0.579154,-0.055259,0.100921,0.574947,-0.061348
1032,0,0.295828,0.305996,2.396136,1.006247,1.023216,0.123784,0.805163,0.000000,0.166016,0.797728,-0.037048,0.195425,0.757796,-0.051720,0.189293,0.700697,-0.061904,0.177997,0.651042,-0.071256,0.207473,0.641627,-0.030290,0.229399,0.567180,-0.046722,0.239082,0.521059,-0.060693,0.246073,0.477660,-0.071181,0.175783,0.618951,-0.025500,0.193563,0.535228,-0.039679,0.199965,0.483702,-0.054256,0.204914,0.438349,-0.064517,0.143411,0.619706,-0.024326,0.144055,0.542351,-0.043920,0.143210,0.496467,-0.060466,0.143812,0.458875,-0.071029,0.110590,0.637461,-0.026163,0.111877,0.589012,-0.047290,0.113648,0.596602,-0.054408,0.114995,0.612248,-0.057210
1064,0,0.339628,0.338276,1.524335,1.167630,1.179581,0.123755,0.809036,0.000000,0.161707,0.801141,-0.033552,0.186989,0.752326,-0.046204,0.169062,0.690986,-0.054004,0.142926,0.645746,-0.061356,0.205696,0.641833,-0.026218,0.225852,0.566355,-0.040046,0.234464,0.520364,-0.051877,0.239794,0.476448,-0.060871,0.174259,0.620827,-0.022617,0.193694,0.536284,-0.035605,0.199918,0.484810,-0.048480,0.203955,0.438272,-0.056542,0.142836,0.623361,-0.022150,0.144685,0.547057,-0.043442,0.142523,0.501616,-0.058968,0.141864,0.461631,-0.067626,0.112031,0.643775,-0.023942,0.117012,0.598402,-0.046204,0.114079,0.624187,-0.049488,0.111012,0.653997,-0.048667
1093,0,0.224853,0.218210,0.474222,1.329164,1.361125,0.122165,0.810447,0.000000,0.159500,0.798663,-0.033167,0.180284,0.746843,-0.045001,0.154508,0.685806,-0.051333,0.126375,0.640237,-0.056685,0.206246,0.644773,-0.023725,0.223478,0.567718,-0.035711,0.230657,0.522311,-0.045943,0.234974,0.476095,-0.054197,0.176114,0.623591,-0.019711,0.194078,0.538325,-0.031810,0.198987,0.488115,-0.043003,0.201543,0.438974,-0.049411,0.145951,0.624336,-0.018948,0.145895,0.552138,-0.040290,0.143624,0.506963,-0.054235,0.142287,0.462591,-0.061283,0.116897,0.642427,-0.020409,0.118598,0.598693,-0.042212,0.114325,0.630360,-0.043305,0.109820,0.663798,-0.040554
1127,0,0.159484,0.162554,0.682135,1.436394,1.452588,0.122524,0.812160,0.000000,0.157987,0.799411,-0.035162,0.178076,0.744958,-0.046531,0.150738,0.684120,-0.051961,0.122959,0.636550,-0.056222,0.206755,0.644162,-0.023001,0.220566,0.568044,-0.035068,0.225279,0.521643,-0.046380,0.227774,0.474848,-0.055656,0.177578,0.622679,-0.018147,0.193729,0.540875,-0.028017,0.198255,0.490740,-0.040045,0.201460,0.441119,-0.048265,0.147574,0.621872,-0.017110,0.149433,0.551896,-0.037971,0.149762,0.508456,-0.055354,0.148969,0.464855,-0.065686,0.119265,0.638058,-0.018495,0.122905,0.602253,-0.042685,0.121772,0.636614,-0.047813,0.117367,0.670630,-0.048303
1160,0,0.148964,0.155758,0.411501,1.480509,1.484879,0.122828,0.813493,0.000000,0.157261,0.800331,-0.037522,0.177456,0.745500,-0.050292,0.150908,0.686974,-0.057203,0.122465,0.640031,-0.063213,0.207462,0.642930,-0.023381,0.216946,0.567605,-0.036583,0.217204,0.520243,-0.049691,0.214227,0.473325,-0.060208,0.179654,0.622529,-0.017615,0.193794,0.542426,-0.028358,0.196990,0.491274,-0.042180,0.198769,0.440105,-0.051907,0.150550,0.622131,-0.016019,0.154824,0.553016,-0.037128,0.156406,0.509027,-0.055814,0.156673,0.465548,-0.067495,0.122346,0.636520,-0.017146,0.125489,0.602495,-0.042480,0.125084,0.632969,-0.049729,0.122381,0.663779,-0.051870
