t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
738,0,0.057693,0.073099,0.061726,0.067230,0.069029,0.164819,0.823957,0.000000,0.238065,0.814442,-0.033705,0.304355,0.766196,-0.046275,0.348371,0.707023,-0.056021,0.386572,0.660007,-0.064632,0.274329,0.618184,-0.019410,0.308479,0.534945,-0.036344,0.323440,0.480532,-0.051622,0.334209,0.431683,-0.063197,0.235998,0.591484,-0.016644,0.262321,0.493926,-0.031020,0.274049,0.431988,-0.046020,0.280529,0.380436,-0.057224,0.196850,0.587509,-0.018357,0.211121,0.494917,-0.033936,0.220641,0.438381,-0.046321,0.228588,0.388789,-0.054817,0.154582,0.600870,-0.023543,0.159081,0.526777,-0.039469,0.163246,0.478688,-0.047386,0.168798,0.433318,-0.051854
770,0,0.042401,0.054324,0.029222,0.077584,0.077737,0.163230,0.822816,0.000000,0.237264,0.813398,-0.033419,0.303847,0.765094,-0.045711,0.348112,0.705875,-0.055196,0.385785,0.659500,-0.063638,0.273647,0.617484,-0.018808,0.307977,0.534510,-0.035553,0.322829,0.480371,-0.050743,0.333540,0.431755,-0.062293,0.235352,0.590817,-0.015979,0.261432,0.493603,-0.030265,0.273141,0.432033,-0.045224,0.279815,0.380903,-0.056449,0.196226,0.586847,-0.017626,0.210453,0.494619,-0.033187,0.220168,0.438909,-0.045479,0.228315,0.390261,-0.053898,0.153930,0.600200,-0.022728,0.158411,0.526781,-0.038591,0.162745,0.479013,-0.046407,0.168368,0.434322,-0.050836
816,0,0.027262,0.056854,0.066732,0.082019,0.053753,0.163864,0.824205,0.000000,0.236890,0.814794,-0.034120,0.303388,0.765631,-0.046697,0.347897,0.706624,-0.056287,0.385670,0.659697,-0.064811,0.273454,0.617131,-0.019457,0.307591,0.534018,-0.036274,0.322343,0.479990,-0.051562,0.332829,0.431280,-0.063190,0.235141,0.590766,-0.016353,0.261175,0.493630,-0.030645,0.273071,0.431871,-0.045655,0.279894,0.380502,-0.056982,0.195906,0.587064,-0.017813,0.210276,0.494717,-0.033355,0.219940,0.438459,-0.045863,0.228098,0.388971,-0.054527,0.153629,0.600535,-0.022781,0.158598,0.527134,-0.038799,0.162711,0.479226,-0.046906,0.168410,0.433930,-0.051562
850,0,0.035411,0.022705,0.057833,0.102591,0.059922,0.163234,0.824456,0.000000,0.236500,0.814012,-0.033087,0.302796,0.764511,-0.045346,0.347221,0.705672,-0.054889,0.385171,0.659337,-0.063433,0.272591,0.617295,-0.018830,0.306968,0.534430,-0.035641,0.321869,0.480464,-0.050895,0.332522,0.431866,-0.062505,0.234114,0.591023,-0.016299,0.260413,0.493808,-0.030602,0.272413,0.432117,-0.045555,0.278869,0.380978,-0.056793,0.194882,0.587294,-0.018227,0.209238,0.494829,-0.033690,0.218840,0.438246,-0.045973,0.226960,0.388995,-0.054471,0.152572,0.601170,-0.023579,0.157576,0.527338,-0.039356,0.161930,0.479325,-0.047134,0.167646,0.434428,-0.051592
886,0,0.037155,0.027879,0.060152,0.120372,0.062494,0.162226,0.823642,0.000000,0.236143,0.812958,-0.033041,0.302696,0.764332,-0.045232,0.346825,0.705049,-0.054705,0.384439,0.658469,-0.063157,0.271879,0.616956,-0.018285,0.306144,0.534005,-0.035038,0.320808,0.480017,-0.050340,0.331531,0.431468,-0.061950,0.233559,0.590669,-0.015673,0.259613,0.493753,-0.029883,0.271279,0.432322,-0.044930,0.277817,0.381195,-0.056238,0.194377,0.586850,-0.017519,0.208552,0.494531,-0.032902,0.217964,0.438289,-0.045185,0.225961,0.389200,-0.053683,0.152061,0.600387,-0.022813,0.156714,0.526831,-0.038498,0.160947,0.478989,-0.046207,0.166476,0.434222,-0.050572
919,0,0.032994,0.024173,0.043104,0.128860,0.058248,0.161480,0.823399,0.000000,0.235315,0.813452,-0.034120,0.301855,0.765159,-0.046776,0.346204,0.705596,-0.056511,0.383862,0.658172,-0.065134,0.270968,0.617253,-0.018996,0.305133,0.534239,-0.035928,0.320027,0.479943,-0.051366,0.330949,0.431153,-0.063048,0.232827,0.590685,-0.015820,0.258904,0.493959,-0.030180,0.270520,0.432160,-0.045362,0.277189,0.380523,-0.056790,0.193858,0.586803,-0.017234,0.207929,0.494544,-0.032868,0.217392,0.438085,-0.045362,0.225319,0.388593,-0.053962,0.151861,0.600310,-0.022171,0.156524,0.526822,-0.038176,0.160633,0.478744,-0.046243,0.166088,0.433558,-0.050809
954,0,0.030278,0.037455,0.046190,0.138898,0.058841,0.161541,0.824461,0.000000,0.234727,0.813839,-0.033734,0.301329,0.765289,-0.046353,0.345928,0.705982,-0.056123,0.383623,0.658459,-0.064829,0.270817,0.617678,-0.019240,0.304821,0.534268,-0.036304,0.319615,0.479878,-0.051771,0.330194,0.430741,-0.063486,0.232537,0.591215,-0.016416,0.258584,0.493737,-0.030863,0.270379,0.432003,-0.046029,0.277035,0.380520,-0.057374,0.193226,0.587518,-0.018083,0.207164,0.494858,-0.033688,0.216699,0.438288,-0.046075,0.224668,0.388767,-0.054595,0.150825,0.601371,-0.023234,0.155904,0.527758,-0.039175,0.160224,0.479631,-0.047024,0.165876,0.434173,-0.051493
987,0,0.022500,0.030368,0.043695,0.153745,0.083467,0.161920,0.823984,0.000000,0.235406,0.812691,-0.033575,0.301432,0.763815,-0.046206,0.345474,0.704935,-0.056051,0.383553,0.657989,-0.064875,0.270843,0.616934,-0.018738,0.304426,0.534257,-0.035874,0.319143,0.480190,-0.051454,0.329699,0.431224,-0.063342,0.232341,0.590723,-0.016114,0.257971,0.493785,-0.030835,0.269831,0.432348,-0.046183,0.276629,0.380983,-0.057677,0.192911,0.587163,-0.018030,0.206853,0.494704,-0.034016,0.216319,0.438379,-0.046601,0.224646,0.388824,-0.055262,0.150750,0.601183,-0.023417,0.155436,0.527632,-0.039682,0.159759,0.479831,-0.047739,0.165606,0.434375,-0.052383
1021,0,0.034542,0.030438,0.051111,0.152646,0.066179,0.161822,0.823674,0.000000,0.234994,0.812942,-0.034085,0.301011,0.764103,-0.046775,0.344977,0.704671,-0.056547,0.383184,0.657677,-0.065207,0.270752,0.616974,-0.019185,0.304488,0.533559,-0.035984,0.319191,0.479128,-0.051221,0.329672,0.430073,-0.062752,0.232219,0.590721,-0.016070,0.257607,0.493329,-0.030288,0.269172,0.431408,-0.045223,0.275956,0.379793,-0.056454,0.193002,0.586953,-0.017517,0.206768,0.494513,-0.032928,0.216174,0.438032,-0.045270,0.224317,0.388764,-0.053768,0.150937,0.600212,-0.022484,0.155238,0.526511,-0.038253,0.159231,0.478492,-0.046150,0.164784,0.433466,-0.050619
1055,0,0.016303,0.015661,0.035595,0.164341,0.068419,0.161609,0.823728,0.000000,0.234923,0.813130,-0.034201,0.301235,0.764496,-0.047029,0.344897,0.705131,-0.056870,0.382689,0.657503,-0.065530,0.270825,0.617011,-0.019370,0.304324,0.533474,-0.036215,0.318943,0.478889,-0.051452,0.329309,0.429768,-0.063076,0.232305,0.590728,-0.016244,0.257656,0.493099,-0.030612,0.269357,0.431355,-0.045732,0.275914,0.380036,-0.057102,0.192896,0.587036,-0.017668,0.206542,0.494091,-0.033298,0.215865,0.437452,-0.045825,0.224035,0.387659,-0.054462,0.150713,0.600625,-0.022600,0.155023,0.526488,-0.038577,0.159037,0.478474,-0.046589,0.164655,0.433049,-0.051127
1089,0,0.019677,0.023311,0.035420,0.161812,0.053934,0.161138,0.823639,0.000000,0.234952,0.813375,-0.034238,0.301106,0.764643,-0.046964,0.344982,0.704918,-0.056700,0.382916,0.657116,-0.065323,0.270797,0.616949,-0.018811,0.304020,0.533589,-0.035536,0.318511,0.479075,-0.050859,0.329098,0.429901,-0.062542,0.232372,0.590209,-0.015635,0.257531,0.492988,-0.029903,0.268970,0.431227,-0.045110,0.275487,0.379650,-0.056515,0.193117,0.586342,-0.017061,0.206555,0.493792,-0.032639,0.215826,0.437471,-0.045226,0.223827,0.387836,-0.053919,0.150989,0.599513,-0.022010,0.155007,0.525958,-0.037970,0.159024,0.478301,-0.046037,0.164508,0.433164,-0.050673
