t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1027,0,0.014459,0.017149,0.057487,0.070162,0.038747,0.152640,0.719130,0.000000,0.206649,0.724811,-0.026313,0.256126,0.702669,-0.038372,0.294538,0.673676,-0.048407,0.327447,0.654630,-0.058034,0.242169,0.584600,-0.023268,0.276317,0.532526,-0.038372,0.294023,0.496985,-0.050414,0.306340,0.463407,-0.059701,0.213787,0.555913,-0.021941,0.235959,0.484647,-0.035582,0.246115,0.440404,-0.046706,0.250254,0.401690,-0.054666,0.182671,0.547843,-0.023574,0.187951,0.476359,-0.038406,0.190079,0.431071,-0.049087,0.191725,0.389770,-0.056129,0.150005,0.557285,-0.027656,0.141090,0.500927,-0.042692,0.136360,0.464177,-0.050176,0.134253,0.428555,-0.054326
1070,0,0.013304,0.011422,0.062022,0.067292,0.038976,0.152457,0.718766,0.000000,0.206404,0.724092,-0.026549,0.255927,0.702235,-0.038707,0.294608,0.673494,-0.048870,0.327568,0.654583,-0.058657,0.242092,0.584041,-0.023292,0.276033,0.531823,-0.038503,0.294205,0.496486,-0.050643,0.306584,0.462844,-0.060022,0.213712,0.555431,-0.021928,0.235712,0.484149,-0.035638,0.245957,0.440072,-0.046892,0.250338,0.401399,-0.055008,0.182573,0.547485,-0.023565,0.187734,0.476349,-0.038434,0.190104,0.431082,-0.049177,0.191889,0.389746,-0.056270,0.150011,0.557030,-0.027692,0.141075,0.500807,-0.042731,0.136512,0.464056,-0.050234,0.134530,0.428407,-0.054429
1116,0,0.022855,0.024880,0.046781,0.075724,0.059885,0.152748,0.718411,0.000000,0.206515,0.724287,-0.026815,0.255770,0.702575,-0.039267,0.294279,0.673712,-0.049673,0.327356,0.654553,-0.059669,0.242065,0.584071,-0.023932,0.276034,0.531851,-0.039404,0.294224,0.496511,-0.051754,0.306668,0.462734,-0.061238,0.213830,0.555371,-0.022517,0.236104,0.484076,-0.036402,0.246294,0.439858,-0.047762,0.250688,0.401173,-0.055950,0.182681,0.547405,-0.024103,0.188257,0.476184,-0.039029,0.190667,0.430837,-0.049843,0.192442,0.389388,-0.057008,0.150057,0.556739,-0.028197,0.141523,0.500756,-0.043191,0.136922,0.463956,-0.050730,0.134851,0.428388,-0.054995
1166,0,0.015846,0.021535,0.072361,0.065938,0.054911,0.153023,0.718588,0.000000,0.206619,0.724725,-0.026729,0.255803,0.702784,-0.039005,0.294081,0.673592,-0.049173,0.326849,0.654335,-0.058899,0.242385,0.583896,-0.023753,0.276464,0.531819,-0.038971,0.294217,0.496249,-0.051043,0.306530,0.462764,-0.060327,0.213936,0.555114,-0.022291,0.236009,0.483965,-0.036081,0.246342,0.439687,-0.047235,0.250473,0.401088,-0.055260,0.182787,0.547134,-0.023804,0.188120,0.475680,-0.038801,0.190526,0.430412,-0.049581,0.192373,0.389162,-0.056688,0.150173,0.556723,-0.027800,0.141352,0.500404,-0.043018,0.136700,0.463693,-0.050635,0.134621,0.428080,-0.054852
1235,0,0.016449,0.014435,0.062596,0.074202,0.063998,0.152923,0.718450,0.000000,0.206714,0.724262,-0.026776,0.255470,0.702590,-0.039271,0.293700,0.673309,-0.049675,0.326729,0.653848,-0.059638,0.241889,0.583754,-0.024090,0.276184,0.531475,-0.039509,0.294346,0.495936,-0.051715,0.306492,0.462101,-0.061100,0.213600,0.555178,-0.022645,0.235863,0.483858,-0.036585,0.246012,0.439562,-0.047771,0.250114,0.400894,-0.055829,0.182591,0.547211,-0.024175,0.188019,0.475888,-0.039135,0.190435,0.430427,-0.049811,0.192275,0.389049,-0.056849,0.149995,0.556879,-0.028170,0.141391,0.500464,-0.043283,0.136884,0.463577,-0.050763,0.134854,0.427878,-0.054877
1278,0,0.035514,0.031790,0.069545,0.050729,0.055006,0.153362,0.717903,0.000000,0.206621,0.723997,-0.026125,0.255710,0.701661,-0.038146,0.293663,0.672139,-0.048114,0.326290,0.653452,-0.057642,0.242687,0.583438,-0.023498,0.276888,0.531118,-0.038519,0.294799,0.495452,-0.050386,0.306831,0.461819,-0.059541,0.214013,0.554855,-0.022243,0.235715,0.483240,-0.035806,0.245504,0.438853,-0.046656,0.249329,0.400251,-0.054421,0.182840,0.546959,-0.023888,0.188430,0.475825,-0.038451,0.190751,0.430291,-0.048928,0.192475,0.388571,-0.055811,0.150343,0.556653,-0.027990,0.141807,0.500634,-0.042757,0.137279,0.463857,-0.050081,0.135125,0.428194,-0.054116
1324,0,0.027769,0.026176,0.086194,0.068489,0.074906,0.153446,0.717765,0.000000,0.206834,0.723717,-0.026773,0.255396,0.701457,-0.039186,0.292842,0.671360,-0.049482,0.325731,0.653249,-0.059270,0.242751,0.583551,-0.024199,0.276848,0.531262,-0.039558,0.294640,0.495332,-0.051616,0.306802,0.461429,-0.060896,0.214176,0.554840,-0.022726,0.235414,0.483003,-0.036646,0.245075,0.438418,-0.047551,0.248895,0.399607,-0.055341,0.183092,0.546790,-0.024199,0.188284,0.475611,-0.039118,0.190412,0.430066,-0.049516,0.192111,0.388524,-0.056289,0.150869,0.556440,-0.028179,0.142233,0.500055,-0.043148,0.137684,0.463443,-0.050464,0.135553,0.427980,-0.054460
1375,0,0.053174,0.054420,0.114423,0.081325,0.082864,0.153068,0.716343,0.000000,0.205746,0.721892,-0.025691,0.253134,0.698913,-0.037572,0.289029,0.668473,-0.047591,0.320836,0.651950,-0.057136,0.242789,0.582566,-0.023152,0.276658,0.530020,-0.038384,0.294293,0.493936,-0.050434,0.306300,0.459870,-0.059709,0.214199,0.554293,-0.022137,0.235031,0.482712,-0.036049,0.244301,0.438289,-0.047050,0.248022,0.399503,-0.054869,0.183426,0.546733,-0.023948,0.187931,0.475595,-0.038858,0.189989,0.430013,-0.049114,0.191591,0.388658,-0.055783,0.151456,0.556667,-0.028213,0.143005,0.500404,-0.043089,0.138481,0.463647,-0.050333,0.136373,0.428364,-0.054226
1420,0,0.130564,0.147851,0.529617,0.190444,0.191768,0.150815,0.715249,0.000000,0.200672,0.718419,-0.025603,0.243944,0.691830,-0.037148,0.272452,0.654458,-0.046789,0.302267,0.638205,-0.055722,0.244294,0.582223,-0.021928,0.277182,0.529739,-0.037216,0.293817,0.492951,-0.049284,0.305103,0.458071,-0.058723,0.215309,0.553910,-0.021086,0.235381,0.483405,-0.035665,0.243689,0.438958,-0.046756,0.247223,0.399646,-0.054239,0.184352,0.546730,-0.023176,0.187290,0.476918,-0.038901,0.188588,0.431459,-0.048879,0.190043,0.389992,-0.054913,0.152127,0.557284,-0.027777,0.144285,0.500616,-0.043385,0.139640,0.464262,-0.050666,0.137397,0.429072,-0.054340
1472,0,0.233393,0.238789,0.652133,0.408427,0.416041,0.149557,0.713152,0.000000,0.192892,0.712319,-0.027113,0.230500,0.688310,-0.040854,0.247336,0.651450,-0.052811,0.267398,0.625296,-0.063656,0.245517,0.581007,-0.023256,0.275990,0.528867,-0.040551,0.291535,0.493359,-0.054259,0.302917,0.458418,-0.064599,0.215864,0.552672,-0.022330,0.233559,0.484665,-0.038429,0.240233,0.442033,-0.050722,0.243170,0.404621,-0.059008,0.184404,0.546114,-0.024704,0.185695,0.480067,-0.040955,0.186402,0.435214,-0.051228,0.188111,0.394205,-0.057526,0.151985,0.556872,-0.029841,0.146671,0.501241,-0.045771,0.142175,0.464879,-0.053248,0.140009,0.429724,-0.056987
