t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
542,0,0.113590,0.064412,0.059886,0.373676,0.197917,0.118001,0.657773,0.000000,0.173772,0.669258,-0.027636,0.228500,0.650301,-0.039480,0.270543,0.621475,-0.049315,0.306679,0.600788,-0.058233,0.221991,0.524502,-0.019088,0.245892,0.461573,-0.034668,0.256530,0.419774,-0.047834,0.263680,0.381757,-0.057775,0.196136,0.493714,-0.016814,0.215572,0.418766,-0.030597,0.224405,0.372143,-0.042547,0.228856,0.332208,-0.051042,0.166419,0.480603,-0.018118,0.177289,0.407141,-0.032870,0.180611,0.363065,-0.042688,0.182825,0.323147,-0.048715,0.134205,0.482945,-0.022243,0.136390,0.422568,-0.036519,0.135860,0.384654,-0.043393,0.136153,0.348903,-0.046847
613,0,0.097020,0.053990,0.046817,0.455698,0.250587,0.114715,0.659778,0.000000,0.170732,0.670803,-0.027702,0.225575,0.651272,-0.039539,0.268143,0.621913,-0.049335,0.304255,0.600878,-0.058279,0.218344,0.525067,-0.019060,0.241958,0.461403,-0.034552,0.252399,0.419119,-0.047667,0.259734,0.380742,-0.057605,0.192344,0.494436,-0.016770,0.211566,0.418890,-0.030577,0.220377,0.371872,-0.042627,0.225043,0.331471,-0.051287,0.162704,0.481396,-0.018075,0.172876,0.407802,-0.032849,0.175952,0.363422,-0.042875,0.178004,0.323117,-0.049087,0.130567,0.483866,-0.022201,0.131815,0.423141,-0.036558,0.130791,0.385147,-0.043550,0.130939,0.349061,-0.047170
654,0,0.115668,0.056356,0.074802,0.560499,0.286907,0.111600,0.659444,0.000000,0.168081,0.670542,-0.028858,0.222774,0.651650,-0.041353,0.265336,0.622477,-0.051655,0.301435,0.600623,-0.061102,0.214820,0.525421,-0.020552,0.238565,0.462280,-0.036647,0.249322,0.419581,-0.050123,0.256908,0.380413,-0.060389,0.188961,0.494316,-0.017887,0.208143,0.419198,-0.032423,0.217052,0.371869,-0.044811,0.221912,0.330481,-0.053723,0.159226,0.481553,-0.018894,0.168749,0.407981,-0.034437,0.171560,0.363235,-0.044668,0.173521,0.322544,-0.050978,0.127117,0.484260,-0.022815,0.127993,0.423726,-0.037752,0.126782,0.385574,-0.045060,0.126819,0.349200,-0.048875
703,0,0.070622,0.055774,0.059561,0.619387,0.333757,0.110593,0.659814,0.000000,0.167126,0.669554,-0.028157,0.222216,0.650048,-0.040636,0.264391,0.620875,-0.051052,0.300317,0.599171,-0.060616,0.213449,0.524069,-0.020371,0.237108,0.460191,-0.036316,0.247583,0.417226,-0.049559,0.254771,0.377768,-0.059656,0.186867,0.493858,-0.018096,0.205663,0.418680,-0.032601,0.214100,0.370937,-0.044973,0.218624,0.328867,-0.053825,0.156926,0.481464,-0.019376,0.166405,0.407746,-0.034787,0.168972,0.362852,-0.044902,0.170584,0.322090,-0.051123,0.124820,0.484663,-0.023517,0.125417,0.424091,-0.038289,0.124212,0.385707,-0.045506,0.124241,0.349264,-0.049239
751,0,0.047475,0.023134,0.051416,0.644185,0.333330,0.109945,0.659062,0.000000,0.166270,0.668680,-0.028019,0.221523,0.648473,-0.040439,0.263687,0.619004,-0.050779,0.300038,0.597391,-0.060232,0.212742,0.523297,-0.020308,0.236652,0.459201,-0.035961,0.246971,0.415883,-0.048896,0.253909,0.376365,-0.058810,0.186164,0.493011,-0.018007,0.204623,0.417067,-0.032284,0.212912,0.369205,-0.044312,0.217207,0.327314,-0.052876,0.156221,0.480829,-0.019242,0.165666,0.406688,-0.034398,0.168161,0.362052,-0.044134,0.169698,0.321622,-0.050104,0.124235,0.483918,-0.023311,0.124487,0.423578,-0.037880,0.123284,0.385428,-0.044881,0.123422,0.349283,-0.048434
800,0,0.041811,0.045999,0.067477,0.682150,0.374603,0.109990,0.659242,0.000000,0.166124,0.668606,-0.027836,0.221319,0.647498,-0.040081,0.263786,0.617441,-0.050261,0.299866,0.595322,-0.059587,0.212268,0.522291,-0.020378,0.236416,0.457896,-0.036165,0.246577,0.414274,-0.049193,0.253158,0.374299,-0.059089,0.185515,0.492226,-0.018207,0.204103,0.415884,-0.032463,0.212229,0.367712,-0.044388,0.216154,0.325667,-0.052931,0.155517,0.480039,-0.019542,0.164763,0.405606,-0.034581,0.167153,0.360813,-0.044281,0.168468,0.320047,-0.050297,0.123357,0.483409,-0.023707,0.123544,0.422925,-0.038158,0.122279,0.384670,-0.045135,0.122369,0.348255,-0.048695
847,0,0.041456,0.034519,0.059282,0.721185,0.408685,0.109906,0.658959,0.000000,0.166467,0.668005,-0.028089,0.221812,0.646746,-0.040356,0.263621,0.615858,-0.050499,0.299902,0.593498,-0.059784,0.211622,0.521360,-0.020785,0.235597,0.456953,-0.036642,0.245869,0.413608,-0.049749,0.252620,0.373552,-0.059784,0.184882,0.491467,-0.018500,0.203262,0.414446,-0.032946,0.211551,0.366085,-0.045106,0.215626,0.323976,-0.053785,0.154664,0.479641,-0.019714,0.163718,0.404830,-0.034999,0.166201,0.359767,-0.044928,0.167549,0.318780,-0.051035,0.122572,0.483264,-0.023750,0.122706,0.422609,-0.038428,0.121399,0.384189,-0.045535,0.121364,0.347523,-0.049213
897,0,0.032468,0.044469,0.049170,0.738775,0.434008,0.108998,0.660153,0.000000,0.166238,0.668570,-0.027806,0.221422,0.646756,-0.040081,0.263283,0.615956,-0.050352,0.299301,0.593290,-0.059728,0.211151,0.521496,-0.020237,0.235180,0.456283,-0.036037,0.245495,0.412393,-0.049028,0.252350,0.372579,-0.058905,0.184173,0.491295,-0.018144,0.202529,0.413818,-0.032476,0.210690,0.365240,-0.044483,0.214704,0.323131,-0.053036,0.153969,0.479378,-0.019557,0.162771,0.404356,-0.034784,0.165089,0.358911,-0.044697,0.166428,0.318121,-0.050745,0.121825,0.483213,-0.023798,0.121789,0.422474,-0.038435,0.120519,0.383592,-0.045556,0.120450,0.346931,-0.049171
961,0,0.043323,0.038483,0.041718,0.774280,0.449285,0.108106,0.659938,0.000000,0.165480,0.668781,-0.028197,0.220938,0.647367,-0.040729,0.262837,0.616657,-0.051100,0.298929,0.594016,-0.060680,0.210671,0.521375,-0.021319,0.234969,0.456400,-0.037524,0.245233,0.412614,-0.050848,0.251874,0.372373,-0.060968,0.183478,0.491055,-0.019140,0.202188,0.413149,-0.033815,0.210436,0.364600,-0.046095,0.214392,0.322558,-0.054810,0.153105,0.479355,-0.020437,0.162087,0.404208,-0.035868,0.164399,0.358958,-0.045915,0.165744,0.318225,-0.052073,0.120765,0.483300,-0.024560,0.120706,0.422772,-0.039361,0.119349,0.383992,-0.046563,0.119263,0.347312,-0.050236
1009,0,0.043731,0.036290,0.034361,0.779751,0.469700,0.107338,0.661623,0.000000,0.165019,0.669647,-0.028092,0.220133,0.648224,-0.040550,0.262236,0.617378,-0.050913,0.298114,0.594293,-0.060481,0.209813,0.521926,-0.020654,0.233927,0.456926,-0.036776,0.244136,0.413028,-0.050154,0.250708,0.372678,-0.060373,0.182617,0.491686,-0.018542,0.201062,0.414185,-0.033129,0.209362,0.365864,-0.045533,0.213412,0.323928,-0.054415,0.151957,0.480081,-0.019950,0.160823,0.404933,-0.035404,0.163051,0.359275,-0.045641,0.164513,0.318131,-0.051996,0.119466,0.484108,-0.024193,0.119382,0.423166,-0.039069,0.118013,0.384240,-0.046363,0.117916,0.347420,-0.050154
1055,0,0.035226,0.017826,0.040553,0.777679,0.471610,0.106927,0.662518,0.000000,0.164374,0.670711,-0.027662,0.219821,0.648873,-0.039847,0.262034,0.618061,-0.050044,0.297777,0.595026,-0.059445,0.209365,0.522821,-0.020574,0.233684,0.457714,-0.036557,0.244011,0.413796,-0.049791,0.250695,0.373171,-0.059915,0.182045,0.492677,-0.018712,0.200473,0.414577,-0.033302,0.208806,0.366094,-0.045669,0.212960,0.323894,-0.054492,0.151567,0.481238,-0.020321,0.160072,0.405993,-0.035779,0.162432,0.360286,-0.045994,0.164046,0.318932,-0.052358,0.119399,0.485541,-0.024697,0.118824,0.424620,-0.039666,0.117352,0.385474,-0.046970,0.117368,0.348419,-0.050767
1105,0,0.025103,0.022086,0.025869,0.795405,0.479205,0.106563,0.662371,0.000000,0.163957,0.670823,-0.028109,0.219344,0.649210,-0.040652,0.261740,0.618643,-0.051078,0.297718,0.595732,-0.060707,0.209115,0.523045,-0.021304,0.233353,0.457778,-0.037467,0.243556,0.413795,-0.050752,0.250311,0.373268,-0.060888,0.181820,0.492741,-0.019258,0.200138,0.414813,-0.034010,0.208244,0.366181,-0.046372,0.212367,0.323998,-0.055205,0.151365,0.481165,-0.020688,0.159809,0.405965,-0.036272,0.162005,0.360259,-0.046517,0.163456,0.318911,-0.052888,0.119161,0.485482,-0.024924,0.118507,0.424797,-0.040001,0.116908,0.385872,-0.047458,0.116760,0.348828,-0.051331
1160,0,0.014159,0.013585,0.049015,0.798179,0.490424,0.106769,0.662681,0.000000,0.163866,0.671414,-0.028364,0.219447,0.649402,-0.040892,0.262002,0.618556,-0.051269,0.298337,0.595503,-0.060850,0.209066,0.523134,-0.021820,0.233283,0.458125,-0.038072,0.243549,0.414148,-0.051377,0.250398,0.373551,-0.061573,0.181835,0.492817,-0.019669,0.200213,0.415018,-0.034384,0.208420,0.366328,-0.046605,0.212533,0.323715,-0.055354,0.151370,0.481330,-0.021006,0.159883,0.406237,-0.036517,0.161867,0.360564,-0.046605,0.163241,0.319084,-0.052932,0.119082,0.485845,-0.025200,0.118443,0.425193,-0.040169,0.116838,0.386273,-0.047509,0.116570,0.349327,-0.051341
1207,0,0.024623,0.026091,0.033183,0.786075,0.467614,0.106812,0.661779,0.000000,0.164007,0.670800,-0.028422,0.219844,0.649234,-0.040934,0.262561,0.618440,-0.051240,0.298950,0.595719,-0.060750,0.209668,0.522735,-0.021751,0.234058,0.457685,-0.037715,0.244236,0.413744,-0.050806,0.250972,0.373257,-0.060858,0.182293,0.492400,-0.019472,0.200786,0.414361,-0.033991,0.208998,0.365790,-0.046141,0.213005,0.323572,-0.054856,0.151809,0.480984,-0.020666,0.160440,0.405676,-0.036106,0.162401,0.360204,-0.046322,0.163590,0.319151,-0.052686,0.119542,0.485234,-0.024716,0.118969,0.424695,-0.039777,0.117252,0.385906,-0.047262,0.116835,0.348875,-0.051203
1249,0,0.020601,0.015932,0.037483,0.782718,0.476903,0.107214,0.661888,0.000000,0.164736,0.670768,-0.028737,0.220772,0.649231,-0.041342,0.262938,0.618310,-0.051759,0.299267,0.595486,-0.061308,0.210220,0.522218,-0.021774,0.234813,0.457282,-0.037870,0.244996,0.413370,-0.051072,0.251667,0.373027,-0.061200,0.182870,0.491861,-0.019405,0.201225,0.414137,-0.034090,0.209198,0.365556,-0.046406,0.213045,0.323387,-0.055268,0.152193,0.480464,-0.020545,0.160933,0.405446,-0.036170,0.162972,0.360105,-0.046479,0.163977,0.318981,-0.052917,0.119726,0.484938,-0.024559,0.119643,0.424448,-0.039715,0.118091,0.385680,-0.047310,0.117714,0.348942,-0.051289
1296,0,0.025372,0.028466,0.042625,0.769089,0.458939,0.107767,0.661033,0.000000,0.165144,0.670032,-0.028445,0.220793,0.648764,-0.040957,0.263185,0.617910,-0.051278,0.299558,0.595567,-0.060766,0.210630,0.522013,-0.021420,0.235083,0.457231,-0.037408,0.245126,0.413518,-0.050554,0.251585,0.373237,-0.060657,0.183383,0.491604,-0.019084,0.201462,0.414292,-0.033714,0.209100,0.366026,-0.045918,0.212442,0.323958,-0.054718,0.153039,0.479997,-0.020279,0.161355,0.405115,-0.035815,0.162985,0.359955,-0.046027,0.163752,0.318792,-0.052400,0.120915,0.484283,-0.024299,0.120429,0.423613,-0.039364,0.118627,0.384985,-0.046896,0.118123,0.348125,-0.050880
1364,0,0.042240,0.054803,0.103396,0.737508,0.419387,0.107931,0.660229,0.000000,0.165383,0.669211,-0.027862,0.221425,0.648625,-0.040143,0.264138,0.618173,-0.050458,0.300254,0.595707,-0.059980,0.210920,0.522651,-0.020919,0.234760,0.457704,-0.036879,0.244647,0.413962,-0.050025,0.251257,0.373871,-0.060160,0.183858,0.492517,-0.018809,0.200949,0.415101,-0.033380,0.207979,0.367253,-0.045733,0.211140,0.325546,-0.054678,0.153710,0.480761,-0.020126,0.161646,0.406566,-0.035544,0.162946,0.361826,-0.045661,0.163423,0.320829,-0.052117,0.121809,0.485040,-0.024255,0.121197,0.425352,-0.039133,0.119329,0.387140,-0.046491,0.118692,0.350821,-0.050422
1406,0,0.155706,0.184046,0.315998,0.722098,0.352077,0.108160,0.658768,0.000000,0.165090,0.669179,-0.028163,0.221574,0.648743,-0.040284,0.265082,0.619112,-0.050489,0.301327,0.598236,-0.059943,0.211323,0.522720,-0.019659,0.233461,0.458910,-0.035325,0.241732,0.416733,-0.048735,0.246664,0.378008,-0.059155,0.184589,0.493471,-0.017161,0.198637,0.418909,-0.031278,0.202025,0.371568,-0.044187,0.201798,0.329155,-0.053999,0.154848,0.481841,-0.018182,0.161940,0.412160,-0.032908,0.160918,0.370889,-0.043292,0.158512,0.331891,-0.050418,0.122729,0.485297,-0.022129,0.121305,0.430158,-0.036256,0.117573,0.396081,-0.043543,0.113894,0.362765,-0.047804
1456,0,0.393859,0.421147,0.845471,0.998894,0.575880,0.106069,0.655400,0.000000,0.163307,0.667344,-0.030642,0.220392,0.648172,-0.043910,0.265297,0.619519,-0.054887,0.302377,0.599642,-0.065375,0.208259,0.526575,-0.023545,0.228229,0.464747,-0.040414,0.233612,0.423823,-0.055062,0.236514,0.385930,-0.066249,0.181622,0.498139,-0.019473,0.192495,0.427296,-0.035746,0.190963,0.383670,-0.050692,0.185373,0.346423,-0.061634,0.152049,0.486615,-0.018756,0.158337,0.422150,-0.035676,0.151854,0.388910,-0.047825,0.142086,0.360406,-0.055551,0.120824,0.488148,-0.020941,0.119636,0.438736,-0.036533,0.112905,0.414444,-0.044923,0.103111,0.393577,-0.049538
1502,0,0.496360,0.564426,0.737743,1.331604,0.991153,0.108109,0.652516,0.000000,0.164038,0.664210,-0.029405,0.222943,0.644707,-0.041884,0.268754,0.619395,-0.052313,0.306373,0.602288,-0.062741,0.206342,0.534673,-0.019763,0.225200,0.473396,-0.034191,0.228676,0.432360,-0.048141,0.230097,0.396328,-0.059219,0.176155,0.508261,-0.015719,0.182557,0.445213,-0.033713,0.172498,0.412091,-0.050843,0.159230,0.387672,-0.062194,0.145651,0.495854,-0.014677,0.151671,0.438395,-0.031781,0.143409,0.411884,-0.043868,0.132086,0.391767,-0.051048,0.115456,0.495905,-0.016403,0.114099,0.449796,-0.031695,0.108453,0.430087,-0.039457,0.100982,0.415582,-0.043389
1553,0,1.378436,1.572501,6.598356,2.599205,2.501324,0.113841,0.642780,-0.000000,0.166556,0.658815,-0.033436,0.228012,0.638706,-0.049529,0.274332,0.614404,-0.061772,0.312106,0.596318,-0.074918,0.205825,0.536761,-0.036765,0.218137,0.482560,-0.057784,0.216957,0.443178,-0.074016,0.216771,0.409666,-0.085947,0.172157,0.506979,-0.031545,0.162096,0.463845,-0.060350,0.139405,0.484319,-0.072490,0.124549,0.506063,-0.076652,0.138580,0.492588,-0.028805,0.124219,0.460547,-0.055391,0.108699,0.489817,-0.055946,0.103130,0.517069,-0.052269,0.104844,0.491787,-0.029117,0.084781,0.472101,-0.050500,0.075801,0.506280,-0.050431,0.077537,0.539452,-0.046338
1604,0,1.421111,1.340116,10.064643,3.922689,3.638380,0.103219,0.643900,-0.000000,0.161295,0.654982,-0.024179,0.226099,0.634912,-0.039823,0.275072,0.612729,-0.054577,0.313374,0.591740,-0.070506,0.205838,0.533517,-0.042933,0.209199,0.488634,-0.069407,0.202850,0.459975,-0.088522,0.194274,0.438583,-0.101265,0.171860,0.496292,-0.042630,0.133177,0.551921,-0.075096,0.115503,0.597952,-0.084577,0.106645,0.628184,-0.087612,0.134200,0.488106,-0.044071,0.097673,0.549375,-0.070506,0.089509,0.591422,-0.065879,0.089588,0.619285,-0.059773,0.096912,0.493737,-0.048774,0.069565,0.542686,-0.070506,0.066337,0.587110,-0.069862,0.073836,0.616673,-0.064855
1648,0,0.478868,0.489085,1.616429,4.091250,3.690297,0.103162,0.652120,-0.000000,0.155590,0.659702,-0.027006,0.220282,0.633290,-0.042431,0.270977,0.611253,-0.056890,0.312016,0.589302,-0.072507,0.198040,0.534087,-0.036148,0.199779,0.490353,-0.065172,0.192467,0.480876,-0.085493,0.181259,0.481410,-0.095881,0.167812,0.500145,-0.033534,0.134088,0.547067,-0.071279,0.109339,0.614686,-0.082404,0.091295,0.667580,-0.081983,0.134177,0.490700,-0.033779,0.101988,0.548554,-0.066436,0.085170,0.609978,-0.063453,0.076493,0.659512,-0.053205,0.101321,0.494032,-0.036991,0.077066,0.533229,-0.062049,0.067213,0.588521,-0.060856,0.066054,0.631328,-0.052292
1698,0,0.625017,0.868859,1.830174,4.630506,4.435021,0.109042,0.640789,-0.000000,0.160379,0.652885,-0.024647,0.220870,0.631546,-0.039401,0.269831,0.609218,-0.053623,0.308886,0.583936,-0.069081,0.198614,0.539584,-0.042596,0.199642,0.526470,-0.072069,0.189673,0.532970,-0.091306,0.177045,0.545547,-0.101131,0.164636,0.502641,-0.041565,0.132175,0.578014,-0.075848,0.110957,0.637866,-0.086085,0.095261,0.685386,-0.087802,0.128214,0.494848,-0.042630,0.098087,0.580011,-0.071520,0.086617,0.633870,-0.070215,0.081603,0.678498,-0.063825,0.093842,0.501714,-0.046684,0.071896,0.564394,-0.069734,0.068860,0.613954,-0.070902,0.073262,0.651311,-0.065818
1763,0,0.333870,0.352920,0.505570,4.805761,4.664799,0.113349,0.642098,-0.000000,0.164374,0.649605,-0.022409,0.222873,0.622873,-0.035262,0.270268,0.599365,-0.047812,0.307773,0.574723,-0.061540,0.191672,0.538518,-0.042664,0.194025,0.534681,-0.070389,0.184141,0.547044,-0.087145,0.171896,0.566201,-0.095086,0.156012,0.506780,-0.042227,0.131490,0.588347,-0.074090,0.116171,0.646839,-0.082771,0.105278,0.695967,-0.084386,0.120172,0.503375,-0.043606,0.098246,0.591982,-0.070726,0.091641,0.645300,-0.069245,0.090305,0.691364,-0.063592,0.087499,0.514020,-0.047678,0.070236,0.575668,-0.069783,0.068620,0.622839,-0.071129,0.073632,0.661138,-0.066991
1806,0,0.495856,0.490206,2.436111,5.125473,4.984498,0.116779,0.646779,-0.000000,0.167508,0.649417,-0.025600,0.222311,0.619587,-0.040125,0.267109,0.593272,-0.053219,0.303114,0.566475,-0.066684,0.187797,0.531645,-0.045847,0.176441,0.566880,-0.073585,0.166779,0.600915,-0.090618,0.157789,0.627965,-0.098629,0.147828,0.512586,-0.043727,0.129878,0.602049,-0.070892,0.122704,0.656249,-0.079240,0.116078,0.698520,-0.082539,0.111587,0.517408,-0.043256,0.096469,0.606502,-0.066415,0.094955,0.654307,-0.065809,0.095784,0.691871,-0.062173,0.078641,0.533760,-0.045713,0.065861,0.593131,-0.064160,0.068557,0.633055,-0.065136,0.074281,0.664399,-0.061837
1863,0,0.466131,0.534766,0.808339,5.436126,5.314681,0.114701,0.641189,-0.000000,0.168319,0.637735,-0.024173,0.220085,0.608045,-0.039766,0.265487,0.583400,-0.053997,0.304044,0.553450,-0.068901,0.183958,0.533181,-0.046798,0.173880,0.594970,-0.074419,0.171007,0.635599,-0.092519,0.168775,0.663653,-0.101804,0.141704,0.523824,-0.045990,0.131885,0.625513,-0.068767,0.130752,0.672813,-0.076370,0.129135,0.704771,-0.081820,0.104636,0.535071,-0.046663,0.097571,0.630266,-0.065604,0.102153,0.670116,-0.064393,0.107035,0.695577,-0.062845,0.071726,0.556481,-0.050330,0.063654,0.614319,-0.063855,0.070105,0.646224,-0.062408,0.077300,0.668778,-0.059616
