t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
363,0,0.028444,0.032934,0.029686,0.032858,0.044006,0.150015,0.706390,0.000000,0.208605,0.696737,-0.027865,0.262746,0.662077,-0.042303,0.307323,0.629592,-0.055224,0.345667,0.611601,-0.067755,0.234384,0.534686,-0.024343,0.261303,0.464256,-0.041564,0.274662,0.419481,-0.055341,0.283485,0.379343,-0.065771,0.200048,0.511761,-0.024265,0.218029,0.427240,-0.039384,0.225863,0.374920,-0.051682,0.228229,0.331731,-0.060517,0.164902,0.509770,-0.027612,0.164669,0.429148,-0.043159,0.163390,0.377805,-0.054523,0.162474,0.332800,-0.062073,0.130366,0.525861,-0.033780,0.114694,0.464543,-0.048997,0.105190,0.423759,-0.056547,0.099166,0.384796,-0.060750
395,0,0.035882,0.045136,0.063366,0.057668,0.049311,0.149137,0.706629,0.000000,0.208330,0.697432,-0.027229,0.263068,0.662617,-0.041097,0.307603,0.629527,-0.053488,0.345596,0.611293,-0.065529,0.234328,0.535538,-0.023345,0.261144,0.464655,-0.040164,0.274525,0.419804,-0.053682,0.283369,0.379680,-0.063937,0.200199,0.512550,-0.023403,0.218019,0.427798,-0.038242,0.225632,0.375331,-0.050458,0.227597,0.331815,-0.059198,0.165274,0.510616,-0.026860,0.164965,0.429679,-0.042262,0.163527,0.378072,-0.053721,0.162190,0.332836,-0.061334,0.130615,0.526194,-0.033056,0.114862,0.464906,-0.048283,0.105316,0.424085,-0.055857,0.099090,0.385168,-0.060130
427,0,0.048241,0.050579,0.064623,0.039401,0.023695,0.148614,0.706981,0.000000,0.207308,0.697339,-0.028385,0.261949,0.662471,-0.043035,0.307340,0.629523,-0.055993,0.346520,0.611771,-0.068600,0.233968,0.535996,-0.025039,0.260599,0.465134,-0.042530,0.273859,0.420327,-0.056538,0.282558,0.379686,-0.067121,0.199877,0.512261,-0.024708,0.218075,0.428011,-0.039884,0.225834,0.375630,-0.052141,0.228151,0.331669,-0.060934,0.164828,0.509765,-0.027821,0.164887,0.429000,-0.043347,0.163544,0.377994,-0.054553,0.162550,0.333063,-0.061946,0.129981,0.525182,-0.033814,0.114560,0.463817,-0.048833,0.105234,0.423541,-0.056148,0.099348,0.384736,-0.060195
462,0,0.017177,0.024690,0.034169,0.042735,0.020168,0.148767,0.707669,0.000000,0.207392,0.697588,-0.028484,0.261874,0.662558,-0.043057,0.307328,0.629565,-0.055993,0.346287,0.611832,-0.068501,0.233972,0.535964,-0.024684,0.260588,0.465685,-0.041965,0.273750,0.420759,-0.055915,0.282482,0.379984,-0.066514,0.199674,0.512296,-0.024314,0.217737,0.428028,-0.039374,0.225348,0.375675,-0.051551,0.227530,0.331674,-0.060279,0.164416,0.509896,-0.027451,0.164710,0.429131,-0.042979,0.163185,0.378232,-0.054240,0.162130,0.333211,-0.061682,0.129478,0.525491,-0.033491,0.114170,0.464282,-0.048551,0.104830,0.423949,-0.055954,0.098835,0.385218,-0.060084
490,0,0.019416,0.023061,0.031322,0.051831,0.030890,0.149049,0.707853,0.000000,0.207586,0.697824,-0.028006,0.261917,0.662856,-0.042604,0.307028,0.629697,-0.055662,0.345873,0.612100,-0.068252,0.233658,0.535971,-0.024713,0.260311,0.465293,-0.042058,0.273463,0.420428,-0.055974,0.282110,0.380047,-0.066459,0.199525,0.512557,-0.024615,0.217511,0.427711,-0.039700,0.225037,0.375149,-0.051764,0.227165,0.331414,-0.060417,0.164408,0.510211,-0.027928,0.164426,0.429204,-0.043384,0.162678,0.378160,-0.054609,0.161428,0.333442,-0.062054,0.129731,0.526076,-0.034107,0.114149,0.464857,-0.049152,0.104471,0.424440,-0.056597,0.098043,0.385740,-0.060690
524,0,0.013218,0.029124,0.046261,0.053409,0.021559,0.148123,0.707220,0.000000,0.207092,0.697282,-0.028156,0.261932,0.662531,-0.042700,0.307025,0.629711,-0.055651,0.345786,0.611859,-0.068173,0.233249,0.535929,-0.024578,0.260133,0.465171,-0.041923,0.273323,0.420262,-0.055845,0.282049,0.379763,-0.066384,0.199188,0.512534,-0.024364,0.216997,0.428188,-0.039570,0.224580,0.375541,-0.051878,0.226719,0.331508,-0.060745,0.164148,0.510319,-0.027592,0.164045,0.429342,-0.043245,0.162495,0.378298,-0.054601,0.161241,0.333374,-0.062067,0.129348,0.526161,-0.033659,0.113820,0.464853,-0.048923,0.104301,0.424490,-0.056389,0.098186,0.385727,-0.060551
555,0,0.016129,0.045108,0.056645,0.055725,0.038037,0.148577,0.708632,0.000000,0.206990,0.698337,-0.028129,0.261872,0.662684,-0.042495,0.307043,0.629642,-0.055205,0.345688,0.612037,-0.067524,0.233325,0.535999,-0.024542,0.259933,0.465481,-0.041754,0.273081,0.420431,-0.055634,0.281620,0.379719,-0.066121,0.199104,0.512430,-0.024308,0.217141,0.427931,-0.039220,0.224707,0.375536,-0.051267,0.226849,0.331508,-0.059961,0.163943,0.510144,-0.027524,0.164161,0.429334,-0.042846,0.162706,0.378466,-0.054035,0.161470,0.333445,-0.061404,0.129075,0.526018,-0.033626,0.113626,0.464587,-0.048538,0.104026,0.424321,-0.055829,0.097774,0.385651,-0.059883
586,0,0.021513,0.034349,0.048746,0.061471,0.030328,0.148922,0.707948,0.000000,0.208135,0.697962,-0.027850,0.262284,0.663042,-0.042213,0.306984,0.629865,-0.055036,0.345461,0.612281,-0.067470,0.233281,0.536292,-0.024283,0.259972,0.465596,-0.041550,0.273393,0.420676,-0.055465,0.282302,0.380341,-0.065989,0.199160,0.513259,-0.024205,0.216987,0.428540,-0.039290,0.224623,0.375975,-0.051567,0.226789,0.332129,-0.060415,0.164198,0.510984,-0.027538,0.164185,0.430248,-0.043031,0.162953,0.378729,-0.054530,0.161959,0.333579,-0.062169,0.129531,0.526651,-0.033735,0.113780,0.465511,-0.048917,0.104132,0.424857,-0.056557,0.097838,0.385774,-0.060805
621,0,0.022904,0.030488,0.051111,0.061315,0.029800,0.148391,0.707486,0.000000,0.207201,0.697768,-0.028585,0.261518,0.663056,-0.043316,0.306635,0.630187,-0.056314,0.345738,0.612099,-0.068924,0.233336,0.535757,-0.024732,0.260137,0.465246,-0.041993,0.273462,0.420273,-0.056042,0.282306,0.379270,-0.066745,0.199161,0.512676,-0.024304,0.216952,0.428782,-0.039288,0.224324,0.376350,-0.051683,0.226590,0.332260,-0.060673,0.164211,0.510532,-0.027359,0.164548,0.430241,-0.042849,0.163493,0.379223,-0.054252,0.162777,0.334174,-0.061841,0.129549,0.526303,-0.033333,0.113733,0.465188,-0.048609,0.104312,0.424855,-0.056198,0.098223,0.385910,-0.060479
670,0,0.025602,0.035928,0.046951,0.060250,0.026178,0.148304,0.708275,0.000000,0.206998,0.698389,-0.028319,0.261898,0.663081,-0.042702,0.307039,0.629667,-0.055353,0.345683,0.611681,-0.067615,0.232912,0.536337,-0.024407,0.260018,0.465460,-0.041457,0.273264,0.420268,-0.055315,0.282032,0.379475,-0.065864,0.199021,0.513212,-0.024018,0.216922,0.428273,-0.038849,0.224509,0.375550,-0.050994,0.226726,0.331561,-0.059791,0.164229,0.510813,-0.027093,0.164897,0.429512,-0.042391,0.164010,0.378323,-0.053680,0.163327,0.333311,-0.061192,0.129562,0.526278,-0.033068,0.113952,0.465109,-0.048113,0.104336,0.424587,-0.055626,0.098124,0.385679,-0.059791
699,0,0.019758,0.021114,0.077179,0.049246,0.021161,0.148562,0.707730,0.000000,0.207569,0.697561,-0.027853,0.262278,0.662802,-0.042159,0.306924,0.629103,-0.054889,0.345666,0.611644,-0.067190,0.233150,0.536250,-0.024466,0.260002,0.465590,-0.041731,0.273214,0.420378,-0.055667,0.282047,0.379705,-0.066139,0.199165,0.512958,-0.024369,0.217001,0.427991,-0.039259,0.224589,0.375099,-0.051307,0.226986,0.331295,-0.060027,0.164452,0.510294,-0.027658,0.165134,0.429201,-0.042977,0.164187,0.378089,-0.054227,0.163523,0.333367,-0.061701,0.129914,0.525863,-0.033790,0.113879,0.464887,-0.048933,0.104131,0.424505,-0.056407,0.097629,0.385834,-0.060611
729,0,0.022510,0.021885,0.071247,0.054547,0.029055,0.148044,0.707979,0.000000,0.206784,0.697705,-0.028285,0.261393,0.662229,-0.042797,0.306636,0.629194,-0.055714,0.345632,0.611700,-0.068125,0.232869,0.536024,-0.024530,0.259353,0.465237,-0.041941,0.272420,0.420074,-0.056064,0.281151,0.379290,-0.066724,0.198633,0.512267,-0.024278,0.216535,0.427559,-0.039295,0.224250,0.375199,-0.051356,0.226880,0.331530,-0.059994,0.163622,0.509806,-0.027526,0.164739,0.428611,-0.042914,0.163964,0.377873,-0.054002,0.163553,0.333471,-0.061316,0.129062,0.525522,-0.033673,0.113471,0.464434,-0.048789,0.103946,0.424002,-0.056142,0.097624,0.385436,-0.060188
764,0,0.030469,0.029812,0.041008,0.057911,0.034546,0.147825,0.707030,0.000000,0.206669,0.697371,-0.028288,0.261200,0.662077,-0.042714,0.306483,0.628772,-0.055446,0.345215,0.611235,-0.067711,0.232724,0.535045,-0.024199,0.259111,0.464309,-0.041234,0.272001,0.419108,-0.055134,0.280633,0.378510,-0.065647,0.198630,0.511602,-0.023810,0.216336,0.426739,-0.038411,0.223980,0.374401,-0.050345,0.226824,0.331211,-0.058989,0.163865,0.509160,-0.026866,0.164888,0.428425,-0.041857,0.164314,0.377682,-0.052954,0.164189,0.333227,-0.060391,0.129177,0.524900,-0.032863,0.113519,0.464503,-0.047697,0.104060,0.424113,-0.055056,0.097968,0.385483,-0.059223
792,0,0.021826,0.020935,0.059584,0.059027,0.037601,0.147293,0.707239,0.000000,0.206294,0.697479,-0.028027,0.261374,0.662262,-0.042206,0.306274,0.628567,-0.054809,0.345034,0.610986,-0.066984,0.232667,0.535429,-0.023865,0.258783,0.464135,-0.040922,0.271316,0.418553,-0.054809,0.279706,0.377614,-0.065350,0.198479,0.512025,-0.023612,0.216211,0.427076,-0.038393,0.223789,0.374305,-0.050569,0.226367,0.330395,-0.059321,0.163517,0.509389,-0.026840,0.164541,0.428155,-0.042050,0.163845,0.377191,-0.053292,0.163565,0.332853,-0.060721,0.128765,0.524816,-0.032928,0.113079,0.463675,-0.047924,0.103686,0.423301,-0.055315,0.097670,0.384877,-0.059399
827,0,0.015169,0.019297,0.064935,0.057464,0.037525,0.147569,0.706462,0.000000,0.206049,0.696907,-0.028031,0.260293,0.661657,-0.042339,0.305784,0.628415,-0.055010,0.344941,0.610878,-0.067252,0.232387,0.534569,-0.023840,0.258886,0.463470,-0.040780,0.271586,0.418118,-0.054620,0.280030,0.377272,-0.065146,0.198359,0.511269,-0.023567,0.216161,0.426657,-0.038265,0.223771,0.374107,-0.050331,0.226351,0.330420,-0.059103,0.163633,0.508836,-0.026725,0.164600,0.428206,-0.041871,0.164073,0.377339,-0.053022,0.163794,0.332950,-0.060507,0.129160,0.524721,-0.032807,0.113267,0.463961,-0.047836,0.103752,0.423381,-0.055322,0.097701,0.384454,-0.059454
863,0,0.023818,0.027890,0.057664,0.045810,0.035374,0.147903,0.706692,0.000000,0.206658,0.696540,-0.028369,0.260951,0.661062,-0.042913,0.306401,0.628079,-0.055729,0.345418,0.610336,-0.068117,0.232351,0.534273,-0.024602,0.258669,0.463214,-0.041709,0.271401,0.417898,-0.055612,0.279881,0.377163,-0.066176,0.198298,0.511110,-0.024233,0.216365,0.426471,-0.038952,0.224110,0.374134,-0.051030,0.226820,0.330797,-0.059807,0.163310,0.508781,-0.027301,0.164537,0.427947,-0.042370,0.164222,0.377155,-0.053593,0.164245,0.332766,-0.061088,0.128605,0.524698,-0.033301,0.113088,0.463892,-0.048156,0.103799,0.423269,-0.055612,0.098082,0.384337,-0.059768
896,0,0.029387,0.038882,0.079679,0.056415,0.040058,0.147534,0.706434,0.000000,0.206782,0.696518,-0.027888,0.261174,0.661444,-0.042076,0.306405,0.628064,-0.054726,0.345340,0.610569,-0.066909,0.232377,0.534244,-0.023587,0.259231,0.463389,-0.040480,0.272047,0.418257,-0.054298,0.280729,0.377790,-0.064807,0.198463,0.511141,-0.023373,0.216659,0.426549,-0.037911,0.224362,0.374269,-0.050016,0.226774,0.331042,-0.058774,0.163825,0.508822,-0.026604,0.165196,0.427965,-0.041648,0.164781,0.377429,-0.052819,0.164506,0.333382,-0.060292,0.129131,0.524255,-0.032715,0.113278,0.463670,-0.047642,0.103762,0.423128,-0.054999,0.097530,0.384652,-0.059085
924,0,0.016887,0.016544,0.032856,0.054737,0.036211,0.147530,0.706453,0.000000,0.206362,0.696635,-0.028386,0.260966,0.661533,-0.042794,0.306402,0.628076,-0.055488,0.345447,0.610631,-0.067753,0.232149,0.534640,-0.024123,0.258998,0.463793,-0.041158,0.271765,0.418447,-0.055059,0.280265,0.377688,-0.065573,0.198293,0.511342,-0.023675,0.216716,0.426973,-0.038374,0.224369,0.374526,-0.050504,0.226979,0.331060,-0.059304,0.163608,0.508989,-0.026731,0.165262,0.428477,-0.041820,0.164949,0.377628,-0.053035,0.164910,0.333434,-0.060550,0.128928,0.524449,-0.032709,0.113332,0.463966,-0.047622,0.103954,0.423540,-0.055059,0.097997,0.384914,-0.059226
953,0,0.012718,0.023057,0.043975,0.050840,0.041901,0.148033,0.706794,0.000000,0.206698,0.696864,-0.028209,0.261323,0.661415,-0.042528,0.306621,0.628246,-0.055213,0.345392,0.610660,-0.067430,0.232650,0.534392,-0.023968,0.259159,0.463613,-0.040894,0.271792,0.418153,-0.054746,0.280005,0.377382,-0.065212,0.198529,0.511194,-0.023638,0.216693,0.426600,-0.038229,0.224487,0.374004,-0.050271,0.227058,0.330607,-0.058987,0.163591,0.508925,-0.026770,0.165202,0.427947,-0.041828,0.164602,0.377103,-0.053034,0.164398,0.332965,-0.060504,0.128864,0.524725,-0.032801,0.113384,0.464019,-0.047703,0.103971,0.423450,-0.055135,0.097936,0.384831,-0.059220
984,0,0.020124,0.038725,0.065384,0.049008,0.033181,0.147111,0.706223,0.000000,0.206090,0.695894,-0.028081,0.261051,0.660791,-0.042462,0.306770,0.627684,-0.055188,0.345711,0.610233,-0.067526,0.232481,0.534519,-0.024111,0.259101,0.463745,-0.041216,0.271791,0.418208,-0.055150,0.280110,0.377220,-0.065697,0.198543,0.511537,-0.023897,0.216749,0.427129,-0.038647,0.224075,0.374406,-0.050829,0.226638,0.330715,-0.059664,0.163910,0.509180,-0.027127,0.165447,0.428387,-0.042345,0.164850,0.377666,-0.053515,0.164484,0.333567,-0.060988,0.129126,0.524887,-0.033218,0.113236,0.464078,-0.048261,0.103804,0.423556,-0.055617,0.097596,0.385077,-0.059703
1018,0,0.016140,0.021117,0.051502,0.049363,0.028422,0.147635,0.706819,0.000000,0.206418,0.696513,-0.028124,0.260991,0.661538,-0.042401,0.306099,0.628203,-0.055117,0.344646,0.610291,-0.067404,0.232700,0.535060,-0.024126,0.259144,0.464268,-0.041309,0.271562,0.418843,-0.055273,0.279809,0.378047,-0.065844,0.198655,0.511791,-0.023911,0.216465,0.427294,-0.038832,0.224059,0.374685,-0.051021,0.226712,0.331022,-0.059837,0.163874,0.509399,-0.027168,0.165428,0.428586,-0.042479,0.164974,0.377768,-0.053635,0.164971,0.333625,-0.061085,0.129161,0.524908,-0.033332,0.113473,0.463936,-0.048525,0.104146,0.423359,-0.055975,0.098240,0.384605,-0.060149
1071,0,0.016820,0.018825,0.056829,0.051419,0.033812,0.147839,0.706862,0.000000,0.206560,0.697145,-0.028387,0.261164,0.661877,-0.042824,0.306300,0.628438,-0.055531,0.344895,0.610547,-0.067772,0.232235,0.534722,-0.024676,0.258541,0.463620,-0.041774,0.271146,0.418037,-0.055570,0.279350,0.377049,-0.066062,0.198307,0.511525,-0.024307,0.216373,0.426817,-0.039035,0.224113,0.374252,-0.050984,0.226751,0.330877,-0.059650,0.163652,0.509285,-0.027377,0.165256,0.428358,-0.042513,0.164824,0.377712,-0.053666,0.164542,0.333652,-0.061127,0.129181,0.525090,-0.033342,0.113612,0.464156,-0.048419,0.104109,0.423715,-0.055881,0.097860,0.385176,-0.060039
1119,0,0.033544,0.047910,0.057344,0.062961,0.049071,0.147441,0.705906,0.000000,0.206213,0.695945,-0.029068,0.260901,0.661573,-0.043962,0.306337,0.628297,-0.057011,0.345448,0.609967,-0.069593,0.232080,0.535393,-0.025709,0.258588,0.464576,-0.043302,0.271230,0.418777,-0.057515,0.279689,0.377336,-0.068273,0.198271,0.511763,-0.025068,0.216387,0.427336,-0.040117,0.223872,0.374631,-0.052312,0.226516,0.330762,-0.061166,0.163679,0.509024,-0.027903,0.165238,0.428407,-0.043263,0.164616,0.377951,-0.054447,0.164365,0.333820,-0.061865,0.129007,0.524521,-0.033729,0.113405,0.463946,-0.048855,0.103906,0.423635,-0.056273,0.097665,0.385208,-0.060389
1164,0,0.046493,0.047099,0.077924,0.056352,0.040989,0.147458,0.705966,0.000000,0.206298,0.696621,-0.028525,0.260904,0.661631,-0.042924,0.305917,0.627889,-0.055611,0.344998,0.610363,-0.067792,0.232583,0.534406,-0.024420,0.258938,0.463210,-0.041329,0.271250,0.417765,-0.054988,0.279465,0.377246,-0.065340,0.198492,0.511110,-0.023817,0.216514,0.426597,-0.038507,0.224191,0.374272,-0.050357,0.227033,0.331104,-0.058958,0.163594,0.508588,-0.026696,0.165172,0.427701,-0.041796,0.164748,0.376982,-0.052887,0.164629,0.333020,-0.060320,0.128996,0.524194,-0.032495,0.113306,0.463821,-0.047555,0.103854,0.423347,-0.055105,0.097820,0.384677,-0.059347
1207,0,0.020570,0.032235,0.056273,0.055141,0.040800,0.147778,0.707108,0.000000,0.206570,0.697098,-0.028206,0.261018,0.661430,-0.042542,0.305956,0.627745,-0.055285,0.344971,0.610248,-0.067523,0.232426,0.534620,-0.024107,0.258654,0.463854,-0.041027,0.271138,0.418754,-0.054857,0.279381,0.378146,-0.065386,0.198351,0.511518,-0.023835,0.216310,0.426779,-0.038521,0.223877,0.374407,-0.050467,0.226363,0.331144,-0.059053,0.163428,0.509313,-0.027040,0.165012,0.428038,-0.042231,0.164396,0.377135,-0.053381,0.163971,0.332662,-0.060802,0.128761,0.525361,-0.033140,0.113408,0.464180,-0.048214,0.103854,0.423718,-0.055635,0.097496,0.385130,-0.059753
1249,0,0.024996,0.029681,0.064171,0.069105,0.040943,0.146777,0.706143,0.000000,0.205702,0.696307,-0.028369,0.260562,0.661048,-0.042776,0.305702,0.627709,-0.055497,0.344911,0.609829,-0.067752,0.232031,0.534106,-0.024219,0.258118,0.462856,-0.041186,0.270503,0.417534,-0.054954,0.278648,0.376797,-0.065386,0.197987,0.511077,-0.023773,0.215846,0.426657,-0.038433,0.223590,0.374502,-0.050416,0.226437,0.331406,-0.059026,0.163003,0.509011,-0.026798,0.164251,0.428184,-0.041962,0.163618,0.377353,-0.053131,0.163429,0.333049,-0.060577,0.128489,0.525064,-0.032712,0.112617,0.464434,-0.047818,0.103015,0.424124,-0.055380,0.096824,0.385594,-0.059530
1291,0,0.018958,0.026953,0.058806,0.069196,0.041317,0.147256,0.707171,0.000000,0.205808,0.697398,-0.028260,0.260189,0.661306,-0.042672,0.305391,0.627884,-0.055431,0.344312,0.609973,-0.067724,0.232206,0.534594,-0.024079,0.258181,0.463963,-0.041078,0.270466,0.418704,-0.054926,0.278483,0.378019,-0.065467,0.198099,0.511436,-0.023806,0.215951,0.427231,-0.038530,0.223414,0.374823,-0.050569,0.226103,0.331329,-0.059321,0.162974,0.509300,-0.027016,0.164505,0.428762,-0.042206,0.164008,0.377930,-0.053448,0.163779,0.333484,-0.060955,0.128140,0.525283,-0.033142,0.112670,0.464483,-0.048196,0.103081,0.424119,-0.055743,0.096892,0.385377,-0.059944
