t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
880,0,0.016164,0.012961,0.051167,0.054018,0.067230,0.137906,0.705148,0.000000,0.191446,0.704425,-0.027280,0.239739,0.681548,-0.040920,0.278171,0.653339,-0.052517,0.311212,0.631157,-0.063353,0.222810,0.559147,-0.022520,0.249559,0.499335,-0.038012,0.261881,0.460006,-0.050682,0.269528,0.423814,-0.060134,0.193644,0.533868,-0.020668,0.212389,0.459482,-0.034238,0.219292,0.413484,-0.045455,0.220580,0.374915,-0.053452,0.162389,0.528031,-0.022018,0.167121,0.455717,-0.036316,0.167445,0.410926,-0.046251,0.166939,0.371379,-0.052517,0.130300,0.537853,-0.025982,0.123621,0.479483,-0.040124,0.118978,0.442180,-0.046771,0.116447,0.407091,-0.050094
931,0,0.016264,0.014530,0.046193,0.044797,0.061326,0.138155,0.705101,0.000000,0.191409,0.703868,-0.027174,0.239639,0.681248,-0.040804,0.278453,0.653398,-0.052477,0.311378,0.631609,-0.063354,0.222858,0.559034,-0.022186,0.250028,0.499427,-0.037548,0.262357,0.460076,-0.050157,0.270008,0.423864,-0.059613,0.193834,0.533995,-0.020367,0.212634,0.459433,-0.033807,0.219417,0.413417,-0.044961,0.220706,0.374826,-0.052893,0.162708,0.528080,-0.021770,0.167398,0.455860,-0.035885,0.167576,0.411120,-0.045723,0.166895,0.371528,-0.051958,0.130544,0.537712,-0.025788,0.123880,0.479805,-0.039730,0.119189,0.442616,-0.046208,0.116567,0.407778,-0.049429
959,0,0.014701,0.018424,0.050268,0.047405,0.056556,0.138319,0.705327,0.000000,0.191675,0.704139,-0.027434,0.239991,0.681236,-0.041116,0.278643,0.653120,-0.052755,0.311812,0.631306,-0.063666,0.222944,0.559041,-0.022446,0.249744,0.499053,-0.037929,0.262292,0.459750,-0.050607,0.270151,0.423257,-0.060167,0.193758,0.533755,-0.020558,0.212299,0.459203,-0.034067,0.219176,0.413244,-0.045307,0.220662,0.374772,-0.053344,0.162586,0.527983,-0.021892,0.167264,0.455762,-0.036128,0.167537,0.411081,-0.046035,0.167053,0.371609,-0.052304,0.130423,0.537625,-0.025875,0.124036,0.479403,-0.039904,0.119492,0.442305,-0.046485,0.116960,0.407362,-0.049776
1010,0,0.018280,0.015390,0.032448,0.050598,0.055586,0.138470,0.705545,0.000000,0.191959,0.704257,-0.027226,0.240471,0.681314,-0.040830,0.278967,0.653472,-0.052476,0.312076,0.631681,-0.063429,0.222827,0.559515,-0.022114,0.249803,0.499723,-0.037503,0.262373,0.460485,-0.050223,0.270334,0.424201,-0.059755,0.193682,0.534360,-0.020311,0.212065,0.459841,-0.033794,0.219162,0.413681,-0.045128,0.220674,0.374910,-0.053273,0.162379,0.528618,-0.021767,0.166838,0.456278,-0.035908,0.167284,0.411551,-0.045891,0.166974,0.371874,-0.052303,0.130199,0.538031,-0.025822,0.123774,0.480151,-0.039756,0.119311,0.442967,-0.046341,0.116967,0.407994,-0.049703
1055,0,0.028250,0.031161,0.068222,0.061748,0.072540,0.138046,0.705426,0.000000,0.191721,0.704246,-0.027028,0.241033,0.682151,-0.040602,0.280076,0.654538,-0.052257,0.312987,0.633814,-0.063255,0.222759,0.559824,-0.021961,0.249922,0.499975,-0.037420,0.262637,0.460925,-0.050217,0.270588,0.424971,-0.059658,0.193266,0.534856,-0.020232,0.211977,0.459918,-0.033512,0.219181,0.414104,-0.044649,0.220977,0.375923,-0.052638,0.161913,0.528780,-0.021719,0.166308,0.456593,-0.035484,0.166855,0.412285,-0.045167,0.166541,0.373355,-0.051323,0.129508,0.538038,-0.025852,0.123154,0.480354,-0.039150,0.118977,0.443435,-0.045340,0.116972,0.408914,-0.048418
1088,0,0.129659,0.111992,0.123918,0.163984,0.153571,0.138439,0.706430,0.000000,0.193547,0.703952,-0.025401,0.243515,0.682981,-0.038110,0.283063,0.656216,-0.049419,0.315868,0.637423,-0.060174,0.222794,0.560063,-0.018899,0.251808,0.501482,-0.033441,0.265448,0.463461,-0.045857,0.274332,0.428129,-0.055125,0.193268,0.535962,-0.017897,0.212499,0.461966,-0.030225,0.220434,0.416324,-0.041292,0.222622,0.377466,-0.049384,0.161848,0.530418,-0.020058,0.165783,0.459535,-0.032854,0.166363,0.416025,-0.042329,0.166249,0.377185,-0.048554,0.129501,0.540129,-0.024830,0.122683,0.484055,-0.037211,0.118677,0.447848,-0.042986,0.116675,0.413624,-0.045926
1140,0,0.134785,0.121992,0.210942,0.289894,0.271545,0.139070,0.706836,0.000000,0.194805,0.702533,-0.024026,0.245164,0.682515,-0.036308,0.285257,0.657644,-0.047602,0.318064,0.639497,-0.058376,0.223006,0.560391,-0.016872,0.254335,0.502828,-0.030678,0.269281,0.465723,-0.042855,0.279833,0.430575,-0.051967,0.192852,0.536851,-0.016283,0.212224,0.464093,-0.027560,0.221000,0.419602,-0.038213,0.224614,0.380894,-0.046181,0.161174,0.531620,-0.018777,0.165820,0.463186,-0.030383,0.167440,0.421703,-0.039045,0.168273,0.384279,-0.044900,0.128936,0.541387,-0.023870,0.123410,0.487190,-0.035216,0.120372,0.452350,-0.040049,0.118750,0.419464,-0.042405
1169,0,0.143553,0.167317,0.217110,0.418494,0.426277,0.137857,0.706351,0.000000,0.194325,0.699386,-0.022563,0.245377,0.679955,-0.034513,0.286113,0.657991,-0.045751,0.318522,0.641576,-0.056693,0.223248,0.558815,-0.014399,0.256070,0.502134,-0.027721,0.271760,0.466279,-0.040123,0.283288,0.432070,-0.049398,0.192431,0.536933,-0.014295,0.212440,0.465959,-0.024821,0.221776,0.422423,-0.035746,0.226521,0.384482,-0.044083,0.160587,0.532856,-0.017204,0.166679,0.467127,-0.027652,0.169930,0.427441,-0.035885,0.172440,0.391928,-0.041686,0.128112,0.543102,-0.022684,0.125546,0.491445,-0.032724,0.124520,0.458260,-0.036545,0.124623,0.427014,-0.038351
1217,0,0.197418,0.240547,0.130992,0.591883,0.655988,0.135793,0.704921,0.000000,0.192104,0.697815,-0.021858,0.243435,0.678819,-0.032744,0.283884,0.657460,-0.042959,0.315774,0.643111,-0.052831,0.223256,0.558664,-0.012150,0.257140,0.502850,-0.024403,0.273358,0.467467,-0.036321,0.285849,0.433910,-0.045161,0.192395,0.537394,-0.011660,0.212522,0.468238,-0.020654,0.222658,0.425769,-0.030887,0.229015,0.388942,-0.038797,0.160901,0.533383,-0.014162,0.168466,0.470978,-0.023062,0.173348,0.434248,-0.030096,0.178008,0.401476,-0.035169,0.128681,0.542890,-0.019313,0.129862,0.494218,-0.027430,0.131667,0.464823,-0.029717,0.134825,0.437343,-0.030560
1262,0,0.188052,0.248462,0.394807,0.748439,0.880385,0.134679,0.702145,0.000000,0.190158,0.696654,-0.021493,0.240510,0.678506,-0.031759,0.279370,0.658204,-0.041536,0.311375,0.646042,-0.051009,0.224617,0.557853,-0.009878,0.258548,0.504741,-0.021695,0.274679,0.470464,-0.033731,0.287751,0.437475,-0.042884,0.193635,0.537855,-0.009617,0.213156,0.473507,-0.018897,0.223100,0.433763,-0.029719,0.230490,0.399339,-0.038198,0.162424,0.534665,-0.012474,0.170984,0.476249,-0.022453,0.177644,0.445654,-0.029213,0.184810,0.418063,-0.033849,0.130260,0.544194,-0.017970,0.135266,0.496741,-0.026937,0.140469,0.469844,-0.029112,0.147406,0.444804,-0.029803
