t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
707,0,0.028854,0.038492,0.074796,0.198100,0.073788,0.116912,0.676499,0.000000,0.167282,0.688430,-0.036434,0.213002,0.671337,-0.053957,0.244475,0.635736,-0.067378,0.277022,0.605808,-0.079511,0.203135,0.545132,-0.033469,0.225027,0.487126,-0.052059,0.235379,0.446976,-0.066565,0.242517,0.408047,-0.077817,0.176277,0.511903,-0.028131,0.193898,0.438772,-0.045077,0.201587,0.391683,-0.057922,0.205431,0.348219,-0.067378,0.145987,0.499752,-0.026622,0.152409,0.427268,-0.045416,0.153123,0.381142,-0.057854,0.153229,0.337355,-0.065717,0.113871,0.504255,-0.028198,0.107750,0.443760,-0.046975,0.101318,0.406037,-0.056600,0.095957,0.368682,-0.062159
741,0,0.013726,0.016153,0.039151,0.191339,0.072428,0.116729,0.676187,0.000000,0.167253,0.688600,-0.036332,0.213237,0.671693,-0.053753,0.244675,0.635969,-0.067014,0.276976,0.606433,-0.079091,0.203004,0.544965,-0.033592,0.224716,0.486821,-0.052130,0.234900,0.446945,-0.066540,0.241798,0.408138,-0.077670,0.176026,0.512086,-0.028281,0.193769,0.438494,-0.045127,0.201706,0.391607,-0.057948,0.205768,0.348377,-0.067319,0.145693,0.500158,-0.026758,0.152163,0.427725,-0.045499,0.152817,0.381306,-0.058016,0.152760,0.337477,-0.065898,0.113479,0.504841,-0.028314,0.107434,0.444005,-0.047021,0.101000,0.406056,-0.056730,0.095537,0.368581,-0.062278
774,0,0.028905,0.035337,0.030560,0.210891,0.091910,0.116921,0.676441,0.000000,0.167335,0.688199,-0.035755,0.213033,0.670829,-0.052736,0.244493,0.635142,-0.065692,0.276762,0.605772,-0.077464,0.203028,0.544997,-0.032795,0.224581,0.486753,-0.051045,0.234739,0.446696,-0.065286,0.241564,0.407834,-0.076314,0.176022,0.511897,-0.027671,0.193712,0.438264,-0.044212,0.201701,0.391323,-0.056796,0.205840,0.348292,-0.065997,0.145698,0.499937,-0.026317,0.151873,0.427453,-0.044753,0.152386,0.381167,-0.057066,0.152284,0.337372,-0.064880,0.113580,0.504649,-0.028009,0.107187,0.444199,-0.046445,0.100584,0.406441,-0.055984,0.095193,0.368992,-0.061430
806,0,0.024126,0.034525,0.057322,0.201767,0.082795,0.117030,0.675354,0.000000,0.167434,0.687882,-0.036002,0.213160,0.670354,-0.053140,0.244597,0.634529,-0.066213,0.276467,0.604773,-0.078033,0.203081,0.544978,-0.033581,0.224807,0.486917,-0.051954,0.234860,0.446588,-0.066179,0.241456,0.407467,-0.077220,0.176083,0.511981,-0.028348,0.193721,0.438399,-0.045045,0.201422,0.391314,-0.057678,0.205018,0.347869,-0.066924,0.145652,0.499904,-0.026858,0.151954,0.427309,-0.045452,0.152367,0.381030,-0.057847,0.152094,0.337119,-0.065705,0.113450,0.504201,-0.028399,0.107142,0.443662,-0.047010,0.100468,0.406038,-0.056628,0.094718,0.368855,-0.062149
838,0,0.017978,0.023109,0.065932,0.206907,0.082539,0.116643,0.675550,0.000000,0.167375,0.688230,-0.036377,0.213305,0.670529,-0.053504,0.244462,0.634192,-0.066450,0.276134,0.603639,-0.078148,0.203138,0.544348,-0.033393,0.224376,0.485980,-0.051784,0.234355,0.445802,-0.066079,0.240937,0.406687,-0.077137,0.176175,0.511488,-0.028033,0.193565,0.438105,-0.044806,0.201311,0.391258,-0.057583,0.205193,0.348053,-0.066955,0.145616,0.499828,-0.026482,0.151817,0.427136,-0.045278,0.152375,0.380554,-0.057988,0.152295,0.336359,-0.065978,0.113364,0.504525,-0.028016,0.107280,0.443664,-0.046963,0.100697,0.405710,-0.056942,0.095131,0.368261,-0.062674
870,0,0.023372,0.023113,0.054100,0.202869,0.074788,0.116775,0.675122,0.000000,0.166923,0.687158,-0.036152,0.212875,0.669765,-0.053484,0.244046,0.634312,-0.066729,0.275819,0.603753,-0.078790,0.203358,0.544448,-0.033787,0.224851,0.486251,-0.052471,0.234870,0.446070,-0.066965,0.241558,0.407076,-0.078047,0.176275,0.511402,-0.028600,0.193782,0.437893,-0.045578,0.201497,0.390896,-0.058485,0.205192,0.347607,-0.067911,0.145855,0.499464,-0.027148,0.151907,0.426951,-0.045916,0.152323,0.380464,-0.058451,0.152050,0.336498,-0.066425,0.113721,0.503915,-0.028752,0.107497,0.443267,-0.047470,0.100845,0.405477,-0.057167,0.095308,0.368097,-0.062708
902,0,0.041517,0.039570,0.070866,0.243163,0.098596,0.117087,0.673850,0.000000,0.167199,0.686913,-0.036163,0.213331,0.669720,-0.053215,0.244507,0.633687,-0.066148,0.276525,0.603188,-0.077865,0.203526,0.543890,-0.033260,0.225340,0.485627,-0.051493,0.235384,0.445483,-0.065574,0.242147,0.406715,-0.076446,0.176678,0.510632,-0.027908,0.194425,0.437642,-0.044537,0.202220,0.390877,-0.057166,0.205995,0.347812,-0.066418,0.146430,0.498594,-0.026338,0.152727,0.426261,-0.044909,0.153228,0.379997,-0.057402,0.153013,0.336154,-0.065304,0.114457,0.502934,-0.027823,0.108042,0.442477,-0.046530,0.101279,0.404767,-0.056356,0.095580,0.367597,-0.061961
936,0,0.041333,0.057677,0.039973,0.281672,0.111948,0.117939,0.674861,0.000000,0.168176,0.687237,-0.036160,0.213714,0.669567,-0.053062,0.245042,0.633198,-0.065856,0.276817,0.602738,-0.077304,0.204061,0.543240,-0.032423,0.225603,0.485006,-0.050335,0.235769,0.445067,-0.064375,0.242445,0.406427,-0.075216,0.177143,0.510206,-0.026901,0.194794,0.437212,-0.043164,0.202534,0.390217,-0.055655,0.206345,0.347317,-0.064813,0.146855,0.498194,-0.025235,0.153040,0.425956,-0.043467,0.153602,0.379505,-0.055958,0.153256,0.335660,-0.063836,0.114728,0.502765,-0.026632,0.108800,0.442401,-0.045049,0.102252,0.404717,-0.054712,0.096669,0.367672,-0.060267
967,0,0.036357,0.041153,0.028536,0.279629,0.106789,0.117707,0.673876,0.000000,0.167735,0.686533,-0.036144,0.213675,0.668918,-0.053286,0.244872,0.633038,-0.066270,0.276741,0.603214,-0.077968,0.204646,0.542641,-0.033236,0.226539,0.484491,-0.051393,0.236898,0.444359,-0.065458,0.243856,0.405624,-0.076345,0.177651,0.509498,-0.027843,0.195133,0.436759,-0.044292,0.202686,0.389823,-0.056701,0.206384,0.346839,-0.065830,0.147226,0.497561,-0.026220,0.153437,0.425351,-0.044597,0.154029,0.379342,-0.056836,0.154055,0.335534,-0.064647,0.115080,0.502162,-0.027708,0.108845,0.442078,-0.046220,0.102240,0.404709,-0.055822,0.096702,0.367713,-0.061299
1008,0,0.036465,0.037918,0.066457,0.311516,0.126189,0.117728,0.674018,0.000000,0.168045,0.686655,-0.036249,0.214022,0.669403,-0.053445,0.245346,0.633789,-0.066519,0.277166,0.602686,-0.078242,0.204957,0.542458,-0.032331,0.227029,0.484007,-0.050236,0.237333,0.443923,-0.064256,0.244306,0.405339,-0.075134,0.177933,0.509332,-0.026824,0.195855,0.436721,-0.043040,0.203408,0.389754,-0.055607,0.206935,0.346803,-0.064796,0.147584,0.497174,-0.025169,0.153954,0.425137,-0.043243,0.154426,0.379044,-0.055573,0.154181,0.335533,-0.063411,0.115397,0.501335,-0.026621,0.109327,0.441190,-0.044830,0.102693,0.403835,-0.054391,0.097125,0.367023,-0.059830
