t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1568,0,0.052525,0.041610,0.125199,2.062028,1.936134,0.165921,0.782744,0.000000,0.207488,0.752376,-0.022891,0.231036,0.685523,-0.028909,0.207699,0.626072,-0.034926,0.175977,0.590463,-0.039308,0.239383,0.614009,-0.004803,0.250524,0.539755,-0.020921,0.254658,0.492935,-0.031390,0.255522,0.452280,-0.037267,0.207076,0.607656,-0.007412,0.222170,0.522956,-0.028399,0.231776,0.471631,-0.040997,0.237286,0.426943,-0.044551,0.175651,0.621092,-0.013812,0.166705,0.583310,-0.051730,0.172855,0.639454,-0.058768,0.177572,0.678570,-0.050217,0.144807,0.646772,-0.021413,0.144337,0.619428,-0.051976,0.152347,0.661068,-0.051871,0.158118,0.692907,-0.043179
1618,0,0.042757,0.044361,0.142773,2.068820,1.941130,0.166537,0.783454,0.000000,0.208193,0.751998,-0.023205,0.231319,0.685262,-0.029232,0.207663,0.625094,-0.035223,0.176000,0.589051,-0.039588,0.239969,0.614487,-0.004555,0.251311,0.539486,-0.020572,0.255275,0.491893,-0.030999,0.256113,0.450797,-0.036690,0.207668,0.608450,-0.006897,0.222165,0.522922,-0.027570,0.231321,0.470598,-0.040083,0.236652,0.425697,-0.043618,0.176313,0.622480,-0.013069,0.167101,0.584570,-0.050616,0.173095,0.640114,-0.057721,0.177912,0.678978,-0.049132,0.145211,0.648670,-0.020466,0.144745,0.619296,-0.050510,0.152866,0.660223,-0.050051,0.158680,0.692543,-0.041143
1666,0,0.057301,0.034888,0.037206,2.043316,1.925029,0.167242,0.784204,0.000000,0.209297,0.752847,-0.023208,0.232116,0.686488,-0.029546,0.208500,0.625926,-0.035777,0.177186,0.590144,-0.040468,0.240757,0.615741,-0.005736,0.251775,0.541100,-0.022181,0.255449,0.493695,-0.032821,0.256188,0.452484,-0.038663,0.208438,0.609541,-0.007997,0.223083,0.524399,-0.029121,0.231800,0.472426,-0.041849,0.236853,0.427681,-0.045531,0.177241,0.623202,-0.013959,0.167377,0.585424,-0.051409,0.173476,0.640631,-0.058454,0.178476,0.679798,-0.050028,0.146582,0.648848,-0.021155,0.145478,0.620101,-0.050913,0.153568,0.660764,-0.050453,0.159819,0.693325,-0.041672
1699,0,0.094376,0.031331,0.161012,2.014898,1.918830,0.167613,0.788613,0.000000,0.209139,0.757832,-0.023844,0.232394,0.690896,-0.030203,0.209389,0.630332,-0.036279,0.178033,0.593723,-0.040765,0.241432,0.618892,-0.006248,0.252316,0.544203,-0.022555,0.255613,0.496177,-0.033064,0.256226,0.454752,-0.038857,0.208871,0.612511,-0.008156,0.223028,0.527831,-0.028984,0.231755,0.475586,-0.041683,0.237025,0.430676,-0.045463,0.177377,0.626568,-0.013812,0.167146,0.589626,-0.051256,0.173714,0.644474,-0.058745,0.179345,0.683698,-0.050656,0.146731,0.652723,-0.020718,0.145521,0.625567,-0.050832,0.153910,0.665671,-0.051009,0.160900,0.697876,-0.042602
1742,0,0.202869,0.072882,0.156930,1.952820,1.908486,0.167133,0.795206,0.000000,0.208664,0.764520,-0.023204,0.232259,0.698763,-0.029811,0.210536,0.638068,-0.036276,0.180038,0.600752,-0.041307,0.242188,0.626472,-0.007563,0.252677,0.551879,-0.025046,0.256137,0.504757,-0.036152,0.256894,0.463855,-0.041980,0.210200,0.619334,-0.009990,0.224243,0.534520,-0.031494,0.232114,0.481993,-0.044211,0.236781,0.437259,-0.047719,0.178453,0.632796,-0.016004,0.169050,0.597914,-0.053387,0.174886,0.652387,-0.060330,0.180336,0.691281,-0.051686,0.147216,0.658871,-0.023186,0.146473,0.632494,-0.052820,0.154155,0.672987,-0.051899,0.160348,0.704894,-0.042617
1776,0,0.256851,0.065653,0.187699,1.882611,1.887026,0.167906,0.807505,0.000000,0.209500,0.774734,-0.023566,0.231706,0.708649,-0.030415,0.209834,0.647695,-0.037017,0.179646,0.610650,-0.042163,0.241748,0.638539,-0.008265,0.253382,0.563073,-0.025784,0.256008,0.515198,-0.036875,0.256393,0.473827,-0.042695,0.209730,0.631031,-0.010487,0.224330,0.546670,-0.031799,0.231855,0.492687,-0.044505,0.236650,0.446666,-0.048196,0.177663,0.644592,-0.016281,0.167944,0.608111,-0.053555,0.173562,0.662723,-0.060618,0.179358,0.702397,-0.052171,0.146285,0.670606,-0.023211,0.144659,0.644310,-0.052916,0.151962,0.684660,-0.052100,0.158277,0.717536,-0.042872
1827,0,0.480160,0.180151,0.313866,1.865889,1.813077,0.170223,0.826790,0.000000,0.211020,0.793232,-0.023154,0.230924,0.726400,-0.030535,0.209107,0.667569,-0.037898,0.180948,0.631778,-0.043859,0.240362,0.656458,-0.010761,0.251166,0.579944,-0.029523,0.253387,0.530753,-0.041269,0.253939,0.488399,-0.047336,0.208297,0.649861,-0.013617,0.222614,0.565319,-0.036265,0.229109,0.509385,-0.049288,0.233605,0.462614,-0.053191,0.175975,0.662897,-0.019836,0.165900,0.624448,-0.057627,0.171327,0.680463,-0.063908,0.177616,0.722682,-0.055001,0.144401,0.688517,-0.027252,0.142248,0.661151,-0.056740,0.149212,0.702070,-0.055179,0.155315,0.736246,-0.045491
1874,0,0.551147,0.100207,0.199934,2.087759,1.778579,0.168649,0.847073,0.000000,0.210024,0.814219,-0.023602,0.228373,0.749340,-0.031670,0.205586,0.693800,-0.039597,0.178459,0.658433,-0.046037,0.237440,0.676251,-0.012367,0.247147,0.600265,-0.031953,0.249286,0.551054,-0.044090,0.249776,0.509301,-0.050283,0.205377,0.669637,-0.015127,0.218327,0.584852,-0.038252,0.223586,0.528996,-0.051415,0.227247,0.482508,-0.055237,0.172987,0.683198,-0.021231,0.163108,0.645635,-0.059094,0.168150,0.700815,-0.065286,0.174442,0.742321,-0.056263,0.141372,0.709813,-0.028574,0.139400,0.684013,-0.058209,0.146613,0.725093,-0.056652,0.152921,0.759050,-0.046815
1905,0,0.606831,0.138443,0.159262,2.514769,1.752903,0.167215,0.869237,0.000000,0.208911,0.837953,-0.023337,0.226903,0.775444,-0.031805,0.202220,0.725033,-0.040203,0.173820,0.692661,-0.047310,0.233335,0.695395,-0.013215,0.241361,0.621123,-0.032813,0.243117,0.571922,-0.044976,0.242942,0.530146,-0.051305,0.200858,0.689394,-0.016521,0.212817,0.605475,-0.039637,0.217703,0.550401,-0.052932,0.220878,0.503932,-0.056892,0.168601,0.704488,-0.023089,0.158380,0.668480,-0.060887,0.164017,0.724395,-0.067393,0.170143,0.765284,-0.058695,0.138169,0.733129,-0.030868,0.135892,0.708434,-0.060216,0.143589,0.750231,-0.058660,0.149828,0.783950,-0.048901
1954,0,0.565837,0.096207,0.319159,3.015683,1.776253,0.164842,0.891312,0.000000,0.205721,0.858252,-0.023163,0.222798,0.796443,-0.031622,0.195919,0.746679,-0.040168,0.164821,0.715737,-0.047282,0.229098,0.715343,-0.011449,0.236597,0.641359,-0.030790,0.237444,0.592144,-0.042929,0.236189,0.550784,-0.049158,0.196686,0.709989,-0.014944,0.207424,0.625890,-0.037620,0.211732,0.571470,-0.050927,0.214027,0.526261,-0.054785,0.164879,0.725736,-0.021836,0.154032,0.693480,-0.059456,0.161635,0.747387,-0.066711,0.169181,0.785839,-0.058395,0.134843,0.754721,-0.029887,0.132876,0.731593,-0.058713,0.142001,0.772769,-0.057298,0.149520,0.805910,-0.047707
1987,0,0.452694,0.073408,0.172198,3.422465,1.789074,0.162729,0.907579,0.000000,0.204584,0.875300,-0.024291,0.222485,0.814093,-0.033021,0.193232,0.762889,-0.041520,0.161533,0.732861,-0.048511,0.226974,0.732817,-0.011861,0.233156,0.658944,-0.031122,0.233196,0.610505,-0.043081,0.231417,0.569502,-0.049291,0.194032,0.727627,-0.014700,0.203822,0.643546,-0.037439,0.207219,0.589493,-0.050604,0.208657,0.544933,-0.054366,0.162721,0.743683,-0.021079,0.150020,0.712627,-0.059228,0.158606,0.766969,-0.066715,0.166972,0.806439,-0.058447,0.133190,0.773090,-0.028656,0.129897,0.750059,-0.058340,0.139351,0.791906,-0.057347,0.147467,0.825687,-0.047943
2030,0,0.405897,0.145096,0.324694,3.764600,1.847269,0.162023,0.919545,0.000000,0.202220,0.886717,-0.023970,0.219115,0.825632,-0.032165,0.189256,0.774677,-0.040043,0.158362,0.744123,-0.046212,0.224378,0.744234,-0.009764,0.230627,0.672748,-0.027442,0.229670,0.626249,-0.038387,0.226821,0.586334,-0.044097,0.191494,0.739344,-0.012188,0.200697,0.657980,-0.033416,0.203535,0.605278,-0.045930,0.204126,0.561754,-0.049455,0.160727,0.756028,-0.018242,0.146313,0.727390,-0.055236,0.155069,0.781436,-0.063132,0.163877,0.820490,-0.055377,0.131889,0.785095,-0.025538,0.127373,0.765223,-0.054848,0.137315,0.806345,-0.054813,0.146691,0.839082,-0.046247
2084,0,0.237182,0.126038,0.465187,3.962411,1.908320,0.162460,0.925598,0.000000,0.202598,0.892384,-0.024641,0.218862,0.829616,-0.033023,0.186583,0.779037,-0.041056,0.154040,0.748667,-0.047469,0.223896,0.752285,-0.010011,0.229115,0.681875,-0.028387,0.227563,0.636247,-0.039662,0.223918,0.596159,-0.045657,0.191121,0.747929,-0.012442,0.199184,0.666946,-0.034887,0.201725,0.615474,-0.047818,0.201733,0.572763,-0.051233,0.160523,0.764222,-0.018681,0.146027,0.739358,-0.057367,0.155734,0.794795,-0.065732,0.164866,0.833583,-0.057716,0.131563,0.792303,-0.026122,0.127544,0.775059,-0.056740,0.137725,0.817065,-0.057263,0.146647,0.849076,-0.048793
2117,0,0.173794,0.085767,0.120004,4.111660,1.942726,0.163083,0.930120,0.000000,0.202744,0.897206,-0.024258,0.219406,0.834795,-0.031966,0.187740,0.784477,-0.039364,0.154862,0.755317,-0.045041,0.223012,0.758822,-0.008761,0.227942,0.688364,-0.026288,0.226730,0.642848,-0.036817,0.223282,0.603206,-0.042288,0.190586,0.754330,-0.011105,0.197802,0.672370,-0.032826,0.200476,0.620573,-0.045316,0.200463,0.577976,-0.048413,0.160413,0.770534,-0.017299,0.145008,0.746181,-0.055605,0.154868,0.800621,-0.064241,0.164183,0.838944,-0.056293,0.131537,0.798415,-0.024654,0.126946,0.781531,-0.054848,0.137723,0.822552,-0.055673,0.147498,0.853488,-0.047484
2159,0,0.102960,0.042664,0.289657,4.180466,1.944790,0.163627,0.933687,0.000000,0.202324,0.902247,-0.024967,0.219135,0.839590,-0.032993,0.188273,0.787957,-0.040523,0.154961,0.758032,-0.046239,0.223156,0.761979,-0.009515,0.226930,0.691323,-0.027500,0.225565,0.645775,-0.038435,0.221480,0.605860,-0.044117,0.190847,0.757315,-0.011517,0.197735,0.675908,-0.033678,0.200635,0.624880,-0.046170,0.200506,0.582721,-0.049079,0.160445,0.773091,-0.017429,0.145964,0.750019,-0.056198,0.155770,0.804913,-0.064686,0.164936,0.842576,-0.056472,0.131278,0.800441,-0.024591,0.127730,0.785201,-0.055411,0.138603,0.826802,-0.056506,0.148359,0.857462,-0.048292
2192,0,0.067408,0.039781,0.115515,4.225387,1.945984,0.163543,0.935873,0.000000,0.202340,0.903724,-0.024735,0.219741,0.841830,-0.032586,0.189136,0.790773,-0.039924,0.156080,0.761111,-0.045535,0.223716,0.763235,-0.008929,0.226566,0.692977,-0.026736,0.224641,0.647403,-0.037632,0.219881,0.607584,-0.043209,0.191454,0.758439,-0.010922,0.197732,0.677371,-0.032808,0.200354,0.626534,-0.045227,0.200146,0.584887,-0.047964,0.161320,0.774414,-0.016823,0.146278,0.752470,-0.055080,0.155692,0.807140,-0.063462,0.165098,0.845234,-0.055217,0.132132,0.801860,-0.023982,0.127573,0.787110,-0.054156,0.138491,0.828326,-0.054943,0.148692,0.858734,-0.046561
2239,0,0.049679,0.030548,0.285226,4.259904,1.948326,0.164152,0.937370,0.000000,0.202679,0.905523,-0.024696,0.219898,0.843443,-0.032500,0.189109,0.793044,-0.039823,0.155945,0.763827,-0.045414,0.223403,0.765049,-0.009330,0.226705,0.694687,-0.027269,0.225233,0.649149,-0.038074,0.220817,0.609190,-0.043527,0.191334,0.759830,-0.011173,0.197585,0.679096,-0.033152,0.200106,0.628436,-0.045517,0.199718,0.586550,-0.048227,0.161295,0.774989,-0.016910,0.146182,0.755567,-0.054950,0.155620,0.810037,-0.063662,0.165175,0.847458,-0.055636,0.132273,0.801684,-0.023908,0.127493,0.789792,-0.053646,0.138352,0.830892,-0.054744,0.148789,0.860930,-0.046649
2290,0,0.041121,0.040243,0.146480,4.286851,1.966823,0.164871,0.938592,0.000000,0.203418,0.906553,-0.024661,0.220649,0.843920,-0.032214,0.189217,0.793250,-0.039252,0.156173,0.763791,-0.044527,0.223570,0.765693,-0.008670,0.226538,0.695551,-0.026168,0.224679,0.649885,-0.036718,0.220215,0.609977,-0.041993,0.191502,0.760873,-0.010507,0.197783,0.679870,-0.032111,0.200233,0.629008,-0.044287,0.200007,0.587134,-0.046788,0.161656,0.776415,-0.016261,0.146022,0.755811,-0.054460,0.155200,0.811039,-0.063023,0.164659,0.849159,-0.054734,0.132532,0.803522,-0.023257,0.127034,0.790295,-0.053398,0.138155,0.832028,-0.054357,0.148830,0.862575,-0.046000
2322,0,0.085496,0.066373,0.155150,4.229264,1.939170,0.162525,0.935961,0.000000,0.201750,0.904779,-0.025344,0.219722,0.841930,-0.033164,0.190090,0.790124,-0.040434,0.156600,0.759964,-0.045990,0.223840,0.763090,-0.008874,0.226582,0.692986,-0.026853,0.225134,0.647352,-0.037794,0.220902,0.607292,-0.043349,0.191609,0.758403,-0.010589,0.197614,0.677550,-0.032649,0.200431,0.626904,-0.044961,0.200403,0.584358,-0.047534,0.161749,0.774265,-0.016325,0.144168,0.752746,-0.055593,0.153539,0.808598,-0.064235,0.163552,0.846837,-0.055730,0.132623,0.801845,-0.023338,0.125835,0.787983,-0.054736,0.136613,0.830623,-0.056004,0.147133,0.861379,-0.047602
2370,0,0.209534,0.088083,0.304525,4.099087,1.938122,0.160060,0.928118,0.000000,0.201260,0.896868,-0.024154,0.220016,0.835020,-0.031497,0.189612,0.784563,-0.038633,0.157425,0.754287,-0.044088,0.222906,0.755400,-0.007016,0.225796,0.684941,-0.024343,0.224104,0.639140,-0.035013,0.219308,0.599598,-0.040383,0.190627,0.751831,-0.009289,0.197821,0.671425,-0.030433,0.200967,0.620420,-0.042716,0.201103,0.577093,-0.045564,0.160770,0.768228,-0.015594,0.143419,0.745346,-0.053832,0.152083,0.799063,-0.062753,0.161285,0.836574,-0.054862,0.131615,0.796255,-0.023142,0.124564,0.780279,-0.053832,0.135234,0.821694,-0.055170,0.145492,0.853069,-0.047073
2402,0,0.290144,0.065941,0.263500,3.872519,1.920640,0.158111,0.917103,0.000000,0.199548,0.886691,-0.022268,0.219012,0.824261,-0.029479,0.190047,0.773773,-0.036913,0.157320,0.744577,-0.042826,0.221144,0.744517,-0.007225,0.225079,0.672185,-0.024694,0.224522,0.626387,-0.035409,0.221259,0.586803,-0.040810,0.187994,0.741145,-0.010510,0.196465,0.661202,-0.032367,0.200496,0.609985,-0.045048,0.201476,0.565021,-0.048158,0.157756,0.757023,-0.017423,0.142643,0.733076,-0.055677,0.151312,0.788102,-0.063812,0.159549,0.826331,-0.055438,0.128350,0.785025,-0.025412,0.123595,0.768480,-0.055541,0.134105,0.810296,-0.055848,0.143396,0.842114,-0.046996
2449,0,0.302626,0.057018,0.430783,3.603726,1.907218,0.158057,0.904938,0.000000,0.199641,0.875074,-0.021778,0.218795,0.811896,-0.028821,0.189100,0.760863,-0.035984,0.156461,0.731933,-0.041782,0.219610,0.733312,-0.008518,0.224388,0.660177,-0.026024,0.224406,0.613655,-0.036564,0.221546,0.573810,-0.041953,0.186439,0.729945,-0.011852,0.196603,0.648649,-0.033903,0.201213,0.597154,-0.046318,0.202347,0.551922,-0.049218,0.156098,0.745881,-0.018572,0.141994,0.717459,-0.057062,0.151206,0.772601,-0.064395,0.159306,0.811382,-0.055493,0.126760,0.774403,-0.026246,0.123338,0.754015,-0.056755,0.134085,0.796181,-0.056482,0.142874,0.828598,-0.047137
2499,0,0.340200,0.087380,0.286082,3.289414,1.866307,0.156355,0.891978,0.000000,0.198502,0.862612,-0.022009,0.218595,0.798876,-0.029340,0.189342,0.746914,-0.036773,0.156592,0.717369,-0.042890,0.219558,0.719755,-0.009407,0.225111,0.646590,-0.027597,0.225790,0.599312,-0.038653,0.223932,0.559003,-0.044292,0.185730,0.716204,-0.012841,0.196801,0.633724,-0.035543,0.202041,0.582075,-0.048153,0.203952,0.536779,-0.051024,0.154917,0.732414,-0.019600,0.142402,0.700644,-0.059055,0.151328,0.757346,-0.065583,0.158959,0.797353,-0.055877,0.125344,0.761713,-0.027255,0.123058,0.737687,-0.058474,0.133556,0.781258,-0.057244,0.141461,0.815067,-0.046991
2532,0,0.351076,0.085522,0.137607,2.951708,1.823047,0.155202,0.878735,0.000000,0.197622,0.849097,-0.022077,0.218158,0.785382,-0.029614,0.190020,0.732110,-0.037289,0.158047,0.701221,-0.043670,0.220084,0.706308,-0.009995,0.226283,0.632581,-0.028700,0.227536,0.584970,-0.040083,0.226344,0.544153,-0.045981,0.186325,0.701620,-0.013436,0.197523,0.618196,-0.036392,0.202890,0.565904,-0.049086,0.205382,0.520269,-0.052156,0.155217,0.717267,-0.020179,0.143028,0.683509,-0.059434,0.150985,0.739980,-0.065712,0.158188,0.780792,-0.055950,0.125217,0.746566,-0.027889,0.122661,0.722481,-0.058951,0.132803,0.765273,-0.057744,0.140493,0.798829,-0.047568
2578,0,0.363619,0.095954,0.313135,2.601469,1.801264,0.155216,0.865998,0.000000,0.197765,0.834642,-0.021486,0.218940,0.769772,-0.028875,0.191725,0.715654,-0.036455,0.159348,0.684497,-0.042728,0.221177,0.693014,-0.010046,0.228692,0.617530,-0.028544,0.230110,0.569448,-0.039731,0.229314,0.528373,-0.045551,0.187162,0.687507,-0.013732,0.199671,0.603020,-0.036455,0.205648,0.550157,-0.048967,0.208639,0.503511,-0.052069,0.155310,0.702620,-0.020615,0.143719,0.665886,-0.059457,0.151657,0.723014,-0.065243,0.158578,0.763881,-0.055380,0.124737,0.731324,-0.028422,0.122372,0.705584,-0.059004,0.132462,0.747951,-0.057401,0.140121,0.781096,-0.047120
2611,0,0.362801,0.105175,0.327791,2.261103,1.777298,0.155078,0.853674,0.000000,0.197697,0.820439,-0.022118,0.219002,0.755146,-0.030084,0.191614,0.699670,-0.038033,0.159824,0.667686,-0.044695,0.223128,0.679787,-0.011420,0.231123,0.603626,-0.030260,0.232939,0.554858,-0.041628,0.232601,0.513239,-0.047550,0.188849,0.674102,-0.014804,0.202480,0.588966,-0.037610,0.208248,0.535857,-0.050087,0.211418,0.489169,-0.053225,0.156515,0.689061,-0.021360,0.144940,0.649706,-0.059851,0.151346,0.706096,-0.065138,0.157696,0.747275,-0.055128,0.125769,0.717881,-0.028868,0.122730,0.688810,-0.058935,0.132007,0.730500,-0.056749,0.139587,0.763874,-0.046140
2658,0,0.373988,0.113260,0.114821,2.026707,1.776111,0.154267,0.840647,0.000000,0.196704,0.806182,-0.022259,0.219048,0.740373,-0.029874,0.192375,0.683188,-0.037401,0.160550,0.651043,-0.043521,0.225011,0.668059,-0.010355,0.234274,0.590934,-0.028807,0.236341,0.542058,-0.039927,0.236296,0.500332,-0.045657,0.190988,0.660887,-0.013318,0.205656,0.574820,-0.035639,0.211860,0.521660,-0.047685,0.215211,0.475234,-0.050425,0.158420,0.674471,-0.019501,0.145342,0.633177,-0.057685,0.150888,0.690047,-0.062880,0.157057,0.731753,-0.052703,0.127476,0.701962,-0.026689,0.122994,0.673244,-0.056724,0.131395,0.715573,-0.054624,0.138849,0.748939,-0.044055
2703,0,0.381369,0.081897,0.205464,1.873849,1.798244,0.156180,0.827807,0.000000,0.197563,0.790910,-0.021554,0.219223,0.724916,-0.028930,0.193502,0.667292,-0.036414,0.162001,0.634066,-0.042462,0.227308,0.655387,-0.008745,0.237304,0.577985,-0.026920,0.239823,0.529037,-0.038083,0.239862,0.487269,-0.043826,0.193248,0.648255,-0.011890,0.209003,0.561726,-0.033955,0.215665,0.508453,-0.045872,0.219483,0.462382,-0.048564,0.160533,0.661208,-0.018306,0.149102,0.619485,-0.055743,0.154137,0.676142,-0.060553,0.159919,0.717482,-0.050323,0.129308,0.687935,-0.025718,0.125770,0.657948,-0.054738,0.133352,0.699808,-0.051938,0.140098,0.733235,-0.041062
2734,0,0.324906,0.074063,0.118837,1.797936,1.797448,0.156986,0.815785,0.000000,0.199054,0.778788,-0.021271,0.221394,0.712553,-0.028542,0.195371,0.654565,-0.036010,0.163841,0.621150,-0.042147,0.229717,0.643534,-0.008737,0.241332,0.566984,-0.026994,0.244893,0.519069,-0.038260,0.245321,0.477946,-0.044127,0.195972,0.636107,-0.011976,0.212918,0.550329,-0.033995,0.220118,0.497731,-0.045998,0.223980,0.451768,-0.048878,0.163318,0.648741,-0.018428,0.152894,0.606278,-0.055464,0.157528,0.662346,-0.060071,0.162700,0.703607,-0.049993,0.131851,0.675403,-0.025896,0.129099,0.644647,-0.054600,0.136249,0.686182,-0.051613,0.142402,0.719511,-0.040779
2787,0,0.302916,0.043020,0.105734,1.835538,1.811100,0.159168,0.804258,0.000000,0.201577,0.767241,-0.020481,0.224087,0.701393,-0.027512,0.199208,0.643270,-0.035030,0.168245,0.609537,-0.041286,0.232295,0.632721,-0.008176,0.244569,0.556681,-0.026214,0.248360,0.508729,-0.037392,0.249330,0.467439,-0.043197,0.198475,0.625631,-0.011818,0.215692,0.539922,-0.033768,0.223954,0.487091,-0.045721,0.228920,0.441416,-0.048678,0.165621,0.638361,-0.018624,0.155731,0.595542,-0.055601,0.160341,0.651669,-0.060216,0.165201,0.693281,-0.050120,0.134029,0.664764,-0.026376,0.131956,0.633260,-0.054771,0.139281,0.674090,-0.051743,0.145377,0.707523,-0.040961
2835,0,0.283732,0.103731,0.116652,1.900567,1.863473,0.160762,0.792209,0.000000,0.204259,0.756926,-0.020848,0.227316,0.691571,-0.027929,0.202221,0.632847,-0.035388,0.170953,0.598070,-0.041552,0.235262,0.623945,-0.008443,0.247429,0.547289,-0.026330,0.251592,0.499448,-0.037311,0.252821,0.458153,-0.043098,0.201964,0.616555,-0.011826,0.220119,0.531024,-0.033608,0.228997,0.478841,-0.045219,0.234133,0.434119,-0.047950,0.169212,0.628941,-0.018440,0.160373,0.585934,-0.055571,0.165080,0.642334,-0.059884,0.169890,0.684030,-0.049676,0.137605,0.654772,-0.026042,0.136604,0.623273,-0.054996,0.143815,0.664980,-0.052084,0.149339,0.698790,-0.041337
2866,0,0.210783,0.037783,0.140768,1.953250,1.854599,0.163755,0.785625,0.000000,0.206813,0.751038,-0.021181,0.230155,0.686362,-0.028479,0.205754,0.627054,-0.036081,0.175480,0.590020,-0.042362,0.238380,0.618698,-0.008556,0.251276,0.542645,-0.026534,0.255651,0.494845,-0.037830,0.257233,0.453123,-0.043897,0.205530,0.610637,-0.011973,0.223049,0.524413,-0.033886,0.231870,0.472126,-0.046038,0.237158,0.427000,-0.049250,0.173363,0.622550,-0.018594,0.164108,0.580484,-0.055709,0.168115,0.636292,-0.060242,0.172234,0.677268,-0.050249,0.142087,0.648129,-0.026249,0.140523,0.615933,-0.055246,0.147502,0.657981,-0.052176,0.152912,0.692632,-0.041291
2910,0,0.191801,0.049092,0.062146,2.021889,1.881597,0.167303,0.779296,0.000000,0.210570,0.744741,-0.021535,0.233743,0.680056,-0.028833,0.208977,0.620146,-0.036255,0.178032,0.583812,-0.042321,0.241858,0.615015,-0.008640,0.254923,0.538683,-0.026335,0.259349,0.490537,-0.037468,0.261229,0.448326,-0.043499,0.209300,0.607145,-0.011722,0.226668,0.520679,-0.033329,0.235687,0.468537,-0.045319,0.241233,0.423647,-0.048602,0.177267,0.618578,-0.018029,0.167646,0.576211,-0.054882,0.172142,0.631556,-0.059521,0.176378,0.672363,-0.049744,0.146177,0.643247,-0.025443,0.144818,0.610755,-0.054133,0.151873,0.652317,-0.051350,0.157101,0.686666,-0.040858
2942,0,0.117011,0.031716,0.140915,2.061862,1.876202,0.169966,0.777114,0.000000,0.213387,0.744031,-0.021623,0.236713,0.678878,-0.028730,0.212800,0.618361,-0.036015,0.182229,0.581443,-0.041938,0.244764,0.611820,-0.008341,0.258660,0.536717,-0.026008,0.263495,0.489069,-0.037305,0.265440,0.447209,-0.043493,0.211964,0.604142,-0.011492,0.229454,0.519029,-0.033416,0.238734,0.466527,-0.045969,0.244558,0.421112,-0.049646,0.179776,0.616312,-0.017884,0.171254,0.574780,-0.054844,0.175998,0.629421,-0.059865,0.180012,0.669891,-0.050283,0.148176,0.641317,-0.025389,0.147869,0.609351,-0.054172,0.155211,0.649877,-0.051626,0.160562,0.683146,-0.041301
2996,0,0.083650,0.047949,0.072301,2.093081,1.887026,0.171792,0.776150,0.000000,0.215757,0.744299,-0.022382,0.239744,0.679078,-0.029583,0.216072,0.617696,-0.036750,0.185845,0.580072,-0.042610,0.247943,0.611263,-0.008865,0.261684,0.536549,-0.026671,0.266455,0.489044,-0.037985,0.268168,0.447083,-0.044163,0.215012,0.603405,-0.011667,0.232762,0.518885,-0.033908,0.241788,0.466765,-0.046422,0.247174,0.421559,-0.049953,0.182566,0.615457,-0.017783,0.174418,0.573864,-0.055389,0.179268,0.629551,-0.060402,0.183415,0.670473,-0.050659,0.150859,0.640705,-0.025029,0.150742,0.607934,-0.054471,0.158176,0.649050,-0.052035,0.163507,0.682876,-0.041692
3041,0,0.074544,0.041842,0.155797,2.112529,1.880689,0.173267,0.776636,0.000000,0.216689,0.746275,-0.022823,0.241659,0.681969,-0.030178,0.219274,0.620270,-0.037498,0.189292,0.581507,-0.043495,0.250186,0.611066,-0.008837,0.263415,0.536752,-0.026986,0.268231,0.489456,-0.038627,0.270168,0.447762,-0.045012,0.217297,0.602966,-0.011597,0.234638,0.518282,-0.034094,0.244038,0.466644,-0.046846,0.249880,0.421849,-0.050480,0.184899,0.615148,-0.017761,0.177102,0.574158,-0.055665,0.181536,0.630477,-0.060816,0.185406,0.671416,-0.051079,0.152721,0.640804,-0.025116,0.152846,0.609819,-0.055066,0.159889,0.651418,-0.052878,0.164850,0.684898,-0.042578
3075,0,0.068400,0.040652,0.176086,2.137144,1.894162,0.175272,0.777057,0.000000,0.218658,0.746660,-0.022905,0.243438,0.682302,-0.030062,0.221221,0.620401,-0.037130,0.191189,0.581922,-0.042869,0.251388,0.612510,-0.008521,0.265199,0.537762,-0.026235,0.269563,0.489917,-0.037449,0.271495,0.448146,-0.043578,0.218842,0.604723,-0.010992,0.236136,0.519427,-0.033215,0.245299,0.467013,-0.045845,0.250964,0.422456,-0.049459,0.186768,0.616690,-0.016900,0.178126,0.576320,-0.054597,0.182485,0.631668,-0.060194,0.186526,0.673098,-0.050876,0.155133,0.641190,-0.024003,0.154187,0.612249,-0.053923,0.160919,0.653490,-0.052435,0.165935,0.687528,-0.042728
