t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
879,0,0.025600,0.030520,0.044718,0.074750,0.039849,0.214647,0.736988,0.000000,0.270835,0.721902,-0.028598,0.317666,0.678228,-0.041730,0.349855,0.627314,-0.052237,0.379223,0.590324,-0.062045,0.281862,0.565545,-0.027018,0.305969,0.495504,-0.044228,0.317401,0.450755,-0.056902,0.324309,0.409521,-0.066416,0.248718,0.545757,-0.025347,0.263245,0.463362,-0.041032,0.269048,0.412401,-0.052824,0.269554,0.367808,-0.061053,0.215735,0.547333,-0.026908,0.208495,0.471334,-0.043751,0.202271,0.422549,-0.055469,0.196556,0.378533,-0.062963,0.183477,0.567228,-0.031004,0.165532,0.510468,-0.047424,0.153960,0.473888,-0.055726,0.144927,0.437658,-0.060428
929,0,0.017234,0.026010,0.047139,0.083872,0.039475,0.214643,0.736146,0.000000,0.270702,0.721157,-0.028575,0.317864,0.678065,-0.041667,0.349983,0.627158,-0.052185,0.379584,0.589969,-0.061931,0.281847,0.565353,-0.026847,0.306073,0.495394,-0.043948,0.317879,0.450864,-0.056562,0.324731,0.409564,-0.066013,0.249005,0.545593,-0.025137,0.263623,0.463291,-0.040711,0.269468,0.412294,-0.052406,0.270142,0.367686,-0.060644,0.216129,0.547145,-0.026644,0.208736,0.471232,-0.043396,0.202488,0.422751,-0.054980,0.196729,0.378872,-0.062446,0.183693,0.566771,-0.030690,0.165783,0.510205,-0.046963,0.154257,0.473652,-0.055164,0.145330,0.437462,-0.059835
958,0,0.022129,0.017941,0.046212,0.088356,0.048207,0.215043,0.736407,0.000000,0.271345,0.721748,-0.028254,0.318365,0.678225,-0.041097,0.350762,0.627461,-0.051408,0.380109,0.590529,-0.060985,0.282579,0.565307,-0.026401,0.306538,0.495472,-0.043298,0.318172,0.451006,-0.055811,0.324828,0.409898,-0.065204,0.249478,0.545522,-0.024805,0.264015,0.463227,-0.040216,0.269827,0.412326,-0.051848,0.270226,0.367784,-0.059994,0.216531,0.547077,-0.026419,0.209237,0.470970,-0.043041,0.202893,0.422350,-0.054637,0.197171,0.378532,-0.062085,0.184103,0.566705,-0.030529,0.166025,0.510265,-0.046711,0.154422,0.473701,-0.054894,0.145524,0.437544,-0.059554
1009,0,0.020844,0.024255,0.032938,0.089241,0.053110,0.214783,0.736451,0.000000,0.270925,0.721731,-0.028487,0.317954,0.678489,-0.041620,0.350174,0.627611,-0.052200,0.379366,0.590427,-0.062008,0.282790,0.565310,-0.026632,0.307140,0.495523,-0.043751,0.318814,0.450938,-0.056424,0.325505,0.409712,-0.065938,0.249686,0.545333,-0.025016,0.264265,0.462954,-0.040628,0.269957,0.412114,-0.052420,0.270484,0.367561,-0.060648,0.216617,0.546682,-0.026632,0.209424,0.470676,-0.043420,0.203188,0.422112,-0.055065,0.197401,0.378299,-0.062522,0.184147,0.566314,-0.030765,0.166265,0.509706,-0.047093,0.154689,0.473265,-0.055285,0.145650,0.437178,-0.059914
1052,0,0.018214,0.016511,0.038170,0.087545,0.042091,0.214771,0.735929,0.000000,0.271091,0.721079,-0.028498,0.317999,0.678162,-0.041689,0.349831,0.627618,-0.052323,0.379117,0.590628,-0.062257,0.282575,0.565013,-0.026768,0.306761,0.495083,-0.044007,0.318301,0.450466,-0.056738,0.325271,0.409500,-0.066305,0.249427,0.545038,-0.025186,0.264081,0.462537,-0.040953,0.269755,0.411671,-0.052875,0.270343,0.367198,-0.061190,0.216472,0.546652,-0.026842,0.209048,0.470533,-0.043786,0.202798,0.421753,-0.055561,0.197204,0.377885,-0.063104,0.183909,0.566201,-0.031000,0.165826,0.509665,-0.047466,0.154331,0.472970,-0.055781,0.145435,0.436658,-0.060491
1087,0,0.016855,0.011599,0.032438,0.101014,0.048288,0.214686,0.735706,0.000000,0.270621,0.720674,-0.028740,0.317527,0.677411,-0.041997,0.349560,0.626776,-0.052698,0.379029,0.589842,-0.062628,0.282464,0.564677,-0.026827,0.306583,0.494753,-0.043983,0.318068,0.450220,-0.056633,0.324788,0.409116,-0.066158,0.249348,0.544607,-0.025117,0.263987,0.462473,-0.040783,0.269747,0.411589,-0.052588,0.270329,0.366988,-0.060826,0.216326,0.546075,-0.026680,0.209190,0.470121,-0.043542,0.202764,0.421491,-0.055236,0.197067,0.377389,-0.062775,0.183796,0.565658,-0.030781,0.165736,0.509196,-0.047145,0.154134,0.472670,-0.055457,0.145215,0.436391,-0.060164
1138,0,0.017789,0.011052,0.046410,0.109923,0.042973,0.214664,0.735182,0.000000,0.270735,0.719861,-0.028540,0.317830,0.676673,-0.041680,0.349573,0.626124,-0.052338,0.378814,0.588967,-0.062189,0.282124,0.564135,-0.026629,0.306094,0.494199,-0.043811,0.317816,0.449608,-0.056565,0.325019,0.408446,-0.066085,0.249106,0.544284,-0.025011,0.263625,0.461998,-0.040687,0.269267,0.411025,-0.052559,0.269835,0.366448,-0.060829,0.216217,0.545807,-0.026629,0.208833,0.469824,-0.043517,0.202424,0.421072,-0.055205,0.196631,0.377130,-0.062666,0.183682,0.565549,-0.030782,0.165786,0.508862,-0.047156,0.154122,0.472344,-0.055352,0.145055,0.436204,-0.059983
1166,0,0.015484,0.018285,0.040264,0.112629,0.047020,0.214749,0.735339,0.000000,0.270718,0.720239,-0.028800,0.317291,0.676846,-0.042134,0.349283,0.625892,-0.052861,0.378931,0.588858,-0.062816,0.282212,0.563856,-0.026908,0.305991,0.493881,-0.044191,0.317679,0.449220,-0.056975,0.324840,0.408069,-0.066599,0.249222,0.543918,-0.025218,0.263687,0.461501,-0.040996,0.269392,0.410585,-0.052861,0.269933,0.365955,-0.061126,0.216239,0.545457,-0.026798,0.208789,0.469527,-0.043787,0.202353,0.420736,-0.055506,0.196466,0.376810,-0.063000,0.183740,0.565241,-0.030949,0.165716,0.508748,-0.047387,0.154111,0.472136,-0.055689,0.145072,0.436049,-0.060391
1217,0,0.020894,0.021934,0.044862,0.125924,0.049780,0.214694,0.734803,0.000000,0.271010,0.719699,-0.028643,0.317839,0.676551,-0.041750,0.349365,0.625611,-0.052316,0.378862,0.588242,-0.062146,0.282058,0.563149,-0.026490,0.306116,0.493568,-0.043554,0.317954,0.449330,-0.056256,0.324827,0.408311,-0.065791,0.249043,0.543535,-0.024814,0.263674,0.461303,-0.040314,0.269441,0.410534,-0.052095,0.269927,0.365995,-0.060342,0.216072,0.545295,-0.026398,0.208800,0.469277,-0.043149,0.202627,0.420724,-0.054820,0.196993,0.376798,-0.062331,0.183511,0.565150,-0.030558,0.165677,0.508468,-0.046904,0.154258,0.471859,-0.055151,0.145410,0.435450,-0.059864
1264,0,0.019553,0.023082,0.039699,0.119834,0.041315,0.214448,0.734528,0.000000,0.270925,0.720117,-0.029071,0.317738,0.676674,-0.042366,0.349462,0.625687,-0.052994,0.378937,0.588183,-0.062886,0.282059,0.563464,-0.027214,0.306228,0.493674,-0.044462,0.318103,0.449095,-0.057260,0.325248,0.407810,-0.066858,0.249013,0.543558,-0.025357,0.263590,0.461404,-0.041078,0.269255,0.410421,-0.052920,0.269676,0.365513,-0.061268,0.215994,0.545153,-0.026773,0.208666,0.469377,-0.043726,0.202378,0.420770,-0.055458,0.196743,0.376497,-0.063070,0.183478,0.565012,-0.030781,0.165638,0.508408,-0.047257,0.154214,0.471849,-0.055642,0.145359,0.435488,-0.060422
1302,0,0.013019,0.010284,0.031501,0.125086,0.043061,0.214286,0.734281,0.000000,0.270320,0.719569,-0.029075,0.317140,0.676290,-0.042501,0.349099,0.625667,-0.053265,0.378820,0.588354,-0.063293,0.282000,0.563235,-0.027422,0.306125,0.493545,-0.044816,0.317848,0.448818,-0.057673,0.325042,0.407597,-0.067297,0.248905,0.543232,-0.025585,0.263465,0.461169,-0.041399,0.269180,0.410334,-0.053265,0.269749,0.365667,-0.061566,0.215893,0.544896,-0.027000,0.208593,0.468998,-0.043971,0.202264,0.420392,-0.055652,0.196669,0.376308,-0.063146,0.183471,0.564843,-0.031004,0.165588,0.508373,-0.047461,0.154056,0.471770,-0.055762,0.145062,0.435524,-0.060464
1351,0,0.011830,0.016551,0.031630,0.122579,0.039858,0.214581,0.734508,0.000000,0.270505,0.719789,-0.029057,0.317396,0.676232,-0.042354,0.349370,0.625627,-0.052970,0.378846,0.588406,-0.062852,0.281920,0.563196,-0.027202,0.306152,0.493710,-0.044375,0.317832,0.449293,-0.057158,0.324782,0.408153,-0.066782,0.248803,0.543327,-0.025328,0.263388,0.461273,-0.040995,0.269004,0.410403,-0.052860,0.269352,0.365699,-0.061162,0.215933,0.544859,-0.026742,0.208513,0.469072,-0.043603,0.202300,0.420576,-0.055358,0.196661,0.376471,-0.062925,0.183363,0.564902,-0.030728,0.165497,0.508423,-0.047130,0.153976,0.471814,-0.055468,0.145022,0.435411,-0.060244
1385,0,0.021355,0.018486,0.041678,0.114422,0.046872,0.214646,0.735304,0.000000,0.270998,0.720536,-0.028800,0.317574,0.676736,-0.041841,0.349532,0.625560,-0.052310,0.379162,0.588309,-0.062008,0.281900,0.563672,-0.026706,0.305993,0.494099,-0.043751,0.317841,0.449562,-0.056425,0.324952,0.408395,-0.065976,0.248857,0.543958,-0.024888,0.263336,0.462192,-0.040482,0.268893,0.411073,-0.052310,0.269429,0.366175,-0.060686,0.215989,0.545606,-0.026357,0.208532,0.469881,-0.043200,0.202178,0.420989,-0.055066,0.196492,0.376674,-0.062780,0.183542,0.565309,-0.030398,0.165506,0.508873,-0.046874,0.153998,0.472171,-0.055359,0.145028,0.435818,-0.060245
1424,0,0.012947,0.014776,0.037954,0.117709,0.046567,0.214510,0.735066,0.000000,0.270940,0.720313,-0.028619,0.317421,0.676816,-0.041671,0.349490,0.626182,-0.052135,0.378836,0.589013,-0.061864,0.281874,0.563720,-0.026600,0.306103,0.493905,-0.043507,0.317689,0.449388,-0.056063,0.324527,0.408317,-0.065535,0.248844,0.544034,-0.024819,0.263202,0.461470,-0.040239,0.268912,0.410756,-0.051951,0.269550,0.366566,-0.060138,0.215880,0.545662,-0.026288,0.208460,0.469679,-0.043029,0.202067,0.420970,-0.054741,0.196315,0.376987,-0.062341,0.183572,0.565409,-0.030308,0.165528,0.509014,-0.046664,0.153987,0.472491,-0.055072,0.145012,0.436486,-0.059881
1470,0,0.020003,0.023355,0.055419,0.106705,0.044211,0.214109,0.735386,0.000000,0.270416,0.720611,-0.028795,0.317465,0.677256,-0.041961,0.349454,0.626201,-0.052552,0.379134,0.588933,-0.062445,0.282004,0.564264,-0.026901,0.305956,0.494406,-0.044168,0.317623,0.449679,-0.056965,0.324532,0.408396,-0.066564,0.248962,0.544348,-0.025173,0.263351,0.461972,-0.040895,0.268895,0.411029,-0.052736,0.269239,0.366578,-0.061048,0.215856,0.545744,-0.026718,0.208482,0.469625,-0.043616,0.202087,0.420978,-0.055347,0.196288,0.376971,-0.062886,0.183250,0.565405,-0.030818,0.165163,0.508873,-0.047293,0.153573,0.472255,-0.055605,0.144439,0.436121,-0.060386
1502,0,0.016447,0.013034,0.030340,0.117832,0.047745,0.214093,0.735187,0.000000,0.270207,0.719935,-0.028923,0.317132,0.676711,-0.042291,0.349245,0.625798,-0.053066,0.379017,0.588660,-0.063105,0.281778,0.563834,-0.027121,0.305616,0.493664,-0.044424,0.317364,0.449141,-0.057258,0.324375,0.407890,-0.066893,0.248758,0.543927,-0.025375,0.263121,0.461539,-0.041114,0.268790,0.410622,-0.053029,0.269286,0.365946,-0.061414,0.215735,0.545368,-0.026901,0.208492,0.469523,-0.043762,0.202202,0.420926,-0.055493,0.196483,0.377047,-0.063069,0.183168,0.565076,-0.030983,0.165277,0.508485,-0.047366,0.153749,0.471970,-0.055640,0.144762,0.435816,-0.060384
