t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
707,0,0.035886,0.056539,0.064493,0.087359,0.043846,0.125041,0.784416,0.000001,0.182735,0.781275,-0.032124,0.234000,0.752667,-0.049333,0.276847,0.722344,-0.063978,0.315640,0.702866,-0.078084,0.205223,0.622335,-0.030756,0.241738,0.561034,-0.050296,0.263128,0.520860,-0.065481,0.278949,0.484163,-0.076504,0.173021,0.595311,-0.028848,0.197826,0.513452,-0.045401,0.211707,0.461819,-0.057850,0.220310,0.417135,-0.066830,0.138479,0.591362,-0.030640,0.141712,0.510883,-0.048022,0.144067,0.459519,-0.060047,0.146952,0.413255,-0.067832,0.103481,0.607171,-0.035381,0.088376,0.546369,-0.052223,0.080381,0.505266,-0.060201,0.075643,0.464417,-0.064672
740,0,0.037846,0.048032,0.056858,0.075941,0.031469,0.124829,0.785150,0.000001,0.182707,0.781459,-0.031398,0.234144,0.752178,-0.048023,0.276850,0.721322,-0.062295,0.315404,0.702484,-0.076027,0.205084,0.621668,-0.029605,0.241658,0.560489,-0.048679,0.262771,0.520231,-0.063568,0.278295,0.483411,-0.074445,0.172967,0.594896,-0.027927,0.197673,0.513466,-0.044166,0.211458,0.461659,-0.056432,0.219636,0.416893,-0.065227,0.138411,0.591200,-0.029913,0.141642,0.510520,-0.047059,0.143926,0.459259,-0.058978,0.146465,0.413076,-0.066731,0.103469,0.607173,-0.034793,0.088201,0.546540,-0.051495,0.080005,0.505520,-0.059402,0.074927,0.465063,-0.063799
773,0,0.017220,0.015862,0.038513,0.078880,0.028402,0.125332,0.784565,0.000001,0.183041,0.780743,-0.031352,0.234644,0.751521,-0.047905,0.276975,0.720836,-0.062010,0.315248,0.701853,-0.075576,0.205272,0.621057,-0.029560,0.241533,0.559772,-0.048560,0.262789,0.519782,-0.063359,0.278191,0.483282,-0.074150,0.172928,0.594246,-0.027883,0.197513,0.512487,-0.044089,0.211244,0.460705,-0.056268,0.219603,0.416111,-0.064978,0.138515,0.590656,-0.029849,0.141523,0.510142,-0.046941,0.143805,0.458766,-0.058966,0.146578,0.412571,-0.066751,0.103693,0.606873,-0.034686,0.088292,0.546441,-0.051373,0.079993,0.505259,-0.059351,0.074986,0.464715,-0.063783
804,0,0.022317,0.012075,0.040367,0.089840,0.025965,0.125508,0.783578,0.000001,0.182831,0.779739,-0.031394,0.234153,0.750970,-0.048121,0.276602,0.720258,-0.062480,0.314984,0.701407,-0.076262,0.205344,0.620618,-0.029585,0.241975,0.559160,-0.048621,0.262965,0.518714,-0.063442,0.278269,0.482194,-0.074183,0.173017,0.593809,-0.027929,0.197552,0.511423,-0.044194,0.211154,0.459645,-0.056436,0.219452,0.415393,-0.065175,0.138714,0.590047,-0.029893,0.141543,0.509092,-0.047043,0.143962,0.457793,-0.059015,0.146727,0.411769,-0.066753,0.103813,0.605965,-0.034762,0.088335,0.545507,-0.051432,0.079934,0.504742,-0.059323,0.074901,0.464289,-0.063712
836,0,0.034268,0.019369,0.073193,0.104127,0.033242,0.125612,0.782664,0.000001,0.182863,0.778861,-0.031143,0.234441,0.749953,-0.047598,0.276999,0.719720,-0.061593,0.314991,0.700238,-0.075050,0.205710,0.619751,-0.029470,0.242314,0.558392,-0.048329,0.263057,0.517903,-0.062862,0.278586,0.481545,-0.073397,0.173433,0.592958,-0.027836,0.197962,0.510691,-0.043830,0.211816,0.459014,-0.055826,0.220370,0.414852,-0.064361,0.139018,0.589284,-0.029816,0.142063,0.508695,-0.046714,0.144458,0.457099,-0.058633,0.147429,0.410878,-0.066361,0.104117,0.605318,-0.034661,0.089088,0.544594,-0.051212,0.080692,0.503694,-0.059094,0.075601,0.463082,-0.063515
868,0,0.016749,0.017168,0.064879,0.104929,0.031709,0.126175,0.782570,0.000001,0.183362,0.778552,-0.031163,0.234799,0.749374,-0.047763,0.276991,0.718743,-0.062058,0.315454,0.699580,-0.075737,0.206193,0.618965,-0.029146,0.242707,0.557835,-0.048071,0.263649,0.517839,-0.062826,0.278948,0.481590,-0.073547,0.173777,0.592363,-0.027667,0.198057,0.510564,-0.043844,0.211936,0.459107,-0.056025,0.220366,0.414691,-0.064747,0.139191,0.588861,-0.029818,0.142115,0.508219,-0.046841,0.144523,0.456892,-0.058753,0.147326,0.410598,-0.066400,0.104091,0.605054,-0.034871,0.088884,0.544376,-0.051414,0.080747,0.503221,-0.059176,0.075950,0.462726,-0.063479
900,0,0.024502,0.015375,0.058645,0.113369,0.028731,0.126156,0.781857,0.000001,0.183220,0.777975,-0.031373,0.234493,0.748968,-0.048000,0.277068,0.718438,-0.062170,0.314968,0.699114,-0.075802,0.206341,0.618687,-0.029703,0.242608,0.557433,-0.048730,0.263778,0.517194,-0.063437,0.279024,0.480844,-0.074113,0.173862,0.591840,-0.028090,0.197947,0.509657,-0.044276,0.211787,0.457959,-0.056333,0.220347,0.413730,-0.064973,0.139333,0.588292,-0.030125,0.141960,0.507797,-0.047232,0.144472,0.456239,-0.059213,0.147329,0.409942,-0.066932,0.104480,0.604325,-0.035060,0.089236,0.543761,-0.051802,0.081033,0.502658,-0.059789,0.076150,0.462023,-0.064282
933,0,0.026580,0.033856,0.068277,0.133099,0.039954,0.125216,0.781236,0.000001,0.182568,0.777248,-0.031512,0.234076,0.748446,-0.048170,0.276814,0.718419,-0.062409,0.315105,0.698653,-0.076035,0.206217,0.618078,-0.029247,0.242522,0.557432,-0.048285,0.263256,0.517036,-0.063254,0.278628,0.480341,-0.074116,0.173935,0.591087,-0.027520,0.198083,0.509502,-0.043641,0.211714,0.457823,-0.055846,0.220099,0.413446,-0.064597,0.139349,0.587274,-0.029477,0.142360,0.507136,-0.046481,0.144724,0.455864,-0.058302,0.147428,0.409851,-0.065941,0.104225,0.603291,-0.034390,0.089162,0.542782,-0.050933,0.081039,0.502048,-0.058648,0.076157,0.461579,-0.062947
964,0,0.013522,0.022983,0.096442,0.136643,0.040755,0.125480,0.780456,0.000001,0.183078,0.776964,-0.031593,0.234581,0.748403,-0.048149,0.276999,0.717709,-0.062263,0.315018,0.698872,-0.075800,0.205994,0.617851,-0.029420,0.242370,0.556900,-0.048226,0.263302,0.516665,-0.062955,0.278634,0.479911,-0.073723,0.173804,0.590918,-0.027555,0.198354,0.509881,-0.043573,0.211754,0.458070,-0.055764,0.219937,0.413263,-0.064571,0.139359,0.587089,-0.029343,0.142492,0.507229,-0.046226,0.144501,0.456124,-0.058340,0.146907,0.409982,-0.066224,0.104485,0.602868,-0.034054,0.089283,0.542818,-0.050533,0.081068,0.502169,-0.058533,0.076002,0.461940,-0.063071
1002,0,0.016087,0.019626,0.063939,0.134415,0.036329,0.125899,0.779919,0.000001,0.183355,0.776627,-0.031543,0.234616,0.748612,-0.048217,0.276727,0.717757,-0.062433,0.314919,0.698971,-0.076110,0.206266,0.617886,-0.029545,0.242307,0.556816,-0.048448,0.263406,0.516686,-0.063201,0.278642,0.480093,-0.073959,0.174077,0.591043,-0.027701,0.198286,0.509411,-0.043914,0.211908,0.457500,-0.056170,0.220160,0.412735,-0.064969,0.139586,0.587077,-0.029526,0.142319,0.506973,-0.046642,0.144330,0.455681,-0.058783,0.146935,0.409609,-0.066621,0.104687,0.602701,-0.034252,0.089456,0.542402,-0.050907,0.081285,0.501499,-0.058937,0.076474,0.460935,-0.063509
