t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
708,0,0.021017,0.018681,0.051472,0.050714,0.059921,0.177613,0.773340,0.000000,0.238964,0.753099,-0.027542,0.291872,0.703251,-0.040132,0.330995,0.653282,-0.050756,0.364613,0.619036,-0.061002,0.248195,0.587941,-0.025120,0.277914,0.516412,-0.042416,0.293405,0.470679,-0.055760,0.303087,0.430070,-0.065490,0.211302,0.568770,-0.024762,0.227598,0.481775,-0.039576,0.236027,0.427683,-0.051074,0.238699,0.381510,-0.059255,0.174948,0.571986,-0.027801,0.167942,0.490366,-0.043885,0.163562,0.438876,-0.055641,0.160182,0.393067,-0.063385,0.140254,0.594798,-0.033480,0.116873,0.536249,-0.049882,0.103105,0.497238,-0.057944,0.093107,0.458657,-0.062432
740,0,0.017601,0.018344,0.055284,0.047794,0.061161,0.177237,0.773442,0.000000,0.238951,0.753786,-0.027721,0.291824,0.703948,-0.040158,0.330747,0.653201,-0.050585,0.364315,0.618597,-0.060615,0.248221,0.587866,-0.024974,0.278300,0.516164,-0.042148,0.293682,0.470231,-0.055322,0.303191,0.429662,-0.064993,0.211107,0.568815,-0.024477,0.227518,0.481491,-0.039342,0.236089,0.427231,-0.050864,0.239052,0.381375,-0.059103,0.174765,0.572110,-0.027422,0.167357,0.490472,-0.043660,0.162742,0.438496,-0.055720,0.159323,0.392540,-0.063640,0.140047,0.595049,-0.032974,0.116616,0.536603,-0.049670,0.102808,0.497606,-0.058068,0.092743,0.458869,-0.062804
774,0,0.021336,0.021605,0.033647,0.044539,0.060233,0.177272,0.773724,0.000000,0.239006,0.754189,-0.027620,0.291740,0.704048,-0.039898,0.330525,0.652973,-0.050146,0.364129,0.618435,-0.060016,0.248045,0.587645,-0.024556,0.277925,0.516095,-0.041470,0.293300,0.470525,-0.054563,0.302604,0.429900,-0.064195,0.211173,0.568764,-0.024018,0.227623,0.481806,-0.038624,0.236252,0.427565,-0.050106,0.239191,0.381390,-0.058344,0.174954,0.572026,-0.026943,0.167550,0.490874,-0.043022,0.163073,0.439177,-0.055001,0.159580,0.393178,-0.062921,0.140211,0.594897,-0.032455,0.116722,0.536370,-0.048992,0.102928,0.497513,-0.057309,0.093001,0.458962,-0.062006
807,0,0.008933,0.008862,0.029597,0.042054,0.065157,0.177077,0.774021,0.000000,0.239086,0.754593,-0.027619,0.291783,0.704166,-0.039859,0.330496,0.653144,-0.050072,0.364011,0.618803,-0.059888,0.248020,0.587755,-0.024520,0.277986,0.516165,-0.041489,0.293601,0.470563,-0.054603,0.303141,0.429985,-0.064180,0.211045,0.569049,-0.024003,0.227280,0.481638,-0.038647,0.236018,0.427427,-0.050112,0.239069,0.381314,-0.058259,0.174727,0.572454,-0.026904,0.167393,0.490929,-0.042999,0.162935,0.439145,-0.054841,0.159681,0.393291,-0.062670,0.139919,0.595273,-0.032428,0.116569,0.536882,-0.048960,0.102840,0.497759,-0.057226,0.092944,0.459105,-0.061835
841,0,0.011989,0.018076,0.043166,0.045163,0.062813,0.177700,0.774379,0.000000,0.239241,0.754828,-0.027530,0.291972,0.704412,-0.039674,0.330494,0.653153,-0.049812,0.364060,0.618654,-0.059472,0.248382,0.587809,-0.024687,0.278257,0.516173,-0.041543,0.293658,0.470406,-0.054502,0.303461,0.429894,-0.064004,0.211304,0.568873,-0.024150,0.227735,0.482013,-0.038680,0.236369,0.427749,-0.050010,0.239276,0.381791,-0.058120,0.174973,0.572259,-0.027033,0.167662,0.490702,-0.043053,0.163066,0.439025,-0.055019,0.159659,0.393363,-0.062930,0.140213,0.595435,-0.032519,0.116963,0.536865,-0.049096,0.103118,0.497683,-0.057484,0.093078,0.459137,-0.062215
874,0,0.020447,0.031954,0.031417,0.055183,0.063758,0.177809,0.773536,0.000000,0.239744,0.754322,-0.027967,0.292453,0.704230,-0.040403,0.330734,0.653272,-0.050777,0.364160,0.618726,-0.060694,0.248322,0.588083,-0.025131,0.278141,0.516365,-0.042208,0.293650,0.470797,-0.055339,0.303351,0.430336,-0.064899,0.211464,0.569027,-0.024377,0.227989,0.482037,-0.039094,0.236881,0.427887,-0.050539,0.239841,0.381888,-0.058711,0.175244,0.572371,-0.027055,0.167908,0.491051,-0.043200,0.163260,0.439252,-0.055141,0.159811,0.393452,-0.062995,0.140565,0.595090,-0.032370,0.117275,0.536562,-0.048833,0.103628,0.497587,-0.057124,0.093621,0.459013,-0.061726
907,0,0.018349,0.019755,0.038769,0.050645,0.054758,0.178130,0.773636,0.000000,0.239904,0.754116,-0.027398,0.292175,0.703951,-0.039598,0.330788,0.652955,-0.049796,0.364253,0.618457,-0.059596,0.248639,0.587856,-0.024838,0.278807,0.516082,-0.041820,0.294156,0.470208,-0.054755,0.303911,0.429673,-0.064238,0.211639,0.568863,-0.024362,0.228125,0.481844,-0.039063,0.236973,0.427496,-0.050351,0.239963,0.381574,-0.058366,0.175381,0.572313,-0.027259,0.167748,0.490851,-0.043368,0.163271,0.439071,-0.055192,0.159973,0.393375,-0.062969,0.140740,0.595346,-0.032754,0.117348,0.536895,-0.049320,0.103729,0.497541,-0.057652,0.093970,0.458833,-0.062294
940,0,0.012014,0.014481,0.038661,0.050454,0.049262,0.178389,0.773441,0.000000,0.239607,0.753701,-0.027259,0.291802,0.703500,-0.039530,0.330566,0.652729,-0.049839,0.364008,0.618045,-0.059751,0.248427,0.587791,-0.024959,0.278572,0.515697,-0.041948,0.293847,0.470000,-0.054834,0.303564,0.429481,-0.064271,0.211563,0.568899,-0.024503,0.227873,0.481719,-0.039173,0.236659,0.427481,-0.050552,0.239755,0.381502,-0.058641,0.175485,0.572269,-0.027397,0.167671,0.490839,-0.043455,0.162896,0.439112,-0.055389,0.159249,0.393013,-0.063280,0.141164,0.595242,-0.032849,0.117799,0.536536,-0.049323,0.103980,0.497523,-0.057649,0.093923,0.458947,-0.062328
973,0,0.035190,0.049502,0.053835,0.081186,0.089300,0.177577,0.772836,0.000000,0.239263,0.753555,-0.028281,0.291664,0.703857,-0.040988,0.329798,0.652671,-0.051542,0.363006,0.616950,-0.061581,0.248579,0.587499,-0.025889,0.278379,0.515683,-0.043241,0.293556,0.470008,-0.056443,0.303241,0.429261,-0.066087,0.211735,0.568392,-0.025040,0.228215,0.481718,-0.040099,0.237131,0.427782,-0.051660,0.240483,0.381518,-0.059921,0.175527,0.571767,-0.027648,0.168158,0.491288,-0.044111,0.163504,0.439441,-0.056166,0.159969,0.393284,-0.064032,0.141042,0.595010,-0.032905,0.118128,0.536509,-0.049684,0.104599,0.497395,-0.058182,0.094815,0.458361,-0.062925
1006,0,0.047446,0.064903,0.086102,0.122842,0.134616,0.177606,0.774020,0.000000,0.238226,0.754691,-0.028629,0.289792,0.704653,-0.041663,0.326529,0.652133,-0.052453,0.359212,0.615611,-0.062574,0.249682,0.587175,-0.026089,0.278589,0.514839,-0.043751,0.292982,0.468911,-0.057179,0.301634,0.427774,-0.067024,0.212639,0.568050,-0.025242,0.228930,0.481154,-0.040758,0.237558,0.427422,-0.052532,0.240354,0.381255,-0.060723,0.176371,0.571404,-0.027861,0.168911,0.491012,-0.044617,0.164212,0.439571,-0.056470,0.160631,0.393646,-0.064149,0.141454,0.594654,-0.033157,0.119377,0.535640,-0.049933,0.106264,0.496617,-0.058242,0.096730,0.457830,-0.062850
