t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
437,0,0.031865,0.020114,0.027966,0.046482,0.025219,0.135352,0.891794,0.000000,0.204286,0.869694,-0.031220,0.265686,0.811759,-0.041568,0.300139,0.746099,-0.049318,0.326397,0.689927,-0.055923,0.233488,0.682389,-0.014003,0.258007,0.600088,-0.029063,0.266004,0.547960,-0.043792,0.270411,0.500915,-0.054867,0.194658,0.663681,-0.011460,0.210905,0.570306,-0.024131,0.215544,0.511114,-0.039014,0.216356,0.461279,-0.050287,0.155608,0.664399,-0.013309,0.165027,0.578167,-0.027081,0.170179,0.525495,-0.038464,0.173937,0.478643,-0.046412,0.113275,0.680309,-0.018483,0.116004,0.610851,-0.032497,0.117987,0.566748,-0.038970,0.120496,0.524886,-0.042515
471,0,0.022001,0.013528,0.042545,0.065910,0.026615,0.134750,0.891669,0.000000,0.204578,0.869610,-0.031396,0.265627,0.811920,-0.041612,0.299965,0.745614,-0.049186,0.325918,0.689501,-0.055659,0.232605,0.682344,-0.013838,0.257182,0.599873,-0.028864,0.265125,0.547419,-0.043638,0.269875,0.500235,-0.054778,0.193910,0.663688,-0.011152,0.209991,0.570433,-0.023910,0.214865,0.510951,-0.038904,0.215959,0.460647,-0.050287,0.154860,0.664396,-0.012902,0.164339,0.577991,-0.026883,0.169460,0.524903,-0.038376,0.173358,0.478115,-0.046412,0.112393,0.680232,-0.017977,0.115132,0.610775,-0.032277,0.117480,0.566444,-0.039036,0.120488,0.524417,-0.042779
507,0,0.021509,0.043755,0.038167,0.073565,0.061258,0.135539,0.891006,0.000000,0.204520,0.868938,-0.031208,0.265375,0.811600,-0.041457,0.299371,0.745205,-0.049132,0.325262,0.689125,-0.055774,0.232397,0.682439,-0.013988,0.256899,0.600032,-0.029075,0.264958,0.547601,-0.043788,0.269542,0.500401,-0.054895,0.193601,0.663782,-0.011491,0.209437,0.570132,-0.024324,0.214115,0.510736,-0.039258,0.215130,0.460663,-0.050584,0.154726,0.664593,-0.013394,0.163613,0.578022,-0.027381,0.168853,0.524961,-0.038840,0.172812,0.477865,-0.046845,0.112533,0.680759,-0.018617,0.114963,0.611250,-0.032902,0.117150,0.566902,-0.039565,0.120043,0.524678,-0.043260
542,0,0.045466,0.047569,0.067201,0.107261,0.056115,0.134469,0.890668,0.000000,0.203595,0.868441,-0.030995,0.264989,0.810914,-0.040888,0.299427,0.745041,-0.048170,0.324848,0.688658,-0.054356,0.231727,0.681516,-0.013249,0.256378,0.599606,-0.027814,0.264376,0.547327,-0.042335,0.268926,0.500286,-0.053303,0.193196,0.662843,-0.010628,0.209479,0.569715,-0.022879,0.214215,0.510572,-0.037619,0.214862,0.460828,-0.048828,0.154519,0.663525,-0.012415,0.163807,0.577260,-0.025950,0.169101,0.524519,-0.037422,0.172694,0.477727,-0.045494,0.112184,0.679356,-0.017515,0.114869,0.609846,-0.031455,0.116813,0.565956,-0.038058,0.119203,0.524056,-0.041743
575,0,0.030005,0.027802,0.048990,0.099936,0.045052,0.134222,0.891108,0.000000,0.203779,0.868022,-0.031022,0.264492,0.810597,-0.041216,0.298894,0.744437,-0.048950,0.324198,0.687928,-0.055541,0.231632,0.682366,-0.013050,0.256216,0.600287,-0.028166,0.264218,0.547802,-0.043062,0.268803,0.500375,-0.054310,0.193124,0.663354,-0.010639,0.209253,0.570365,-0.023552,0.213916,0.510754,-0.038712,0.214558,0.460191,-0.050180,0.154118,0.663780,-0.012666,0.163409,0.577525,-0.026738,0.168173,0.524320,-0.038228,0.171753,0.477316,-0.046181,0.111905,0.679792,-0.018016,0.114456,0.610650,-0.032340,0.116607,0.565958,-0.038997,0.119242,0.523678,-0.042666
610,0,0.035668,0.038183,0.066555,0.111728,0.055472,0.134811,0.890749,0.000000,0.203131,0.868357,-0.031136,0.264021,0.810306,-0.041478,0.298120,0.744264,-0.049229,0.324184,0.688358,-0.055860,0.232001,0.681489,-0.014305,0.256521,0.599237,-0.029511,0.264409,0.546727,-0.044244,0.268678,0.499472,-0.055333,0.193343,0.662571,-0.011890,0.208975,0.569400,-0.024790,0.213326,0.509969,-0.039633,0.213730,0.459859,-0.050854,0.154532,0.663444,-0.013855,0.163545,0.577299,-0.027754,0.168595,0.524253,-0.039062,0.172349,0.477253,-0.046945,0.112376,0.679828,-0.019136,0.114340,0.610241,-0.033332,0.116218,0.565837,-0.039875,0.118737,0.523521,-0.043454
644,0,0.021773,0.043636,0.061158,0.117003,0.043895,0.133526,0.889912,0.000000,0.202957,0.868236,-0.031309,0.264331,0.810235,-0.041328,0.298758,0.743653,-0.048733,0.324224,0.687395,-0.055060,0.231793,0.680881,-0.013996,0.256160,0.598689,-0.029046,0.263975,0.546125,-0.043811,0.268153,0.498917,-0.054973,0.193123,0.662470,-0.011436,0.209025,0.569384,-0.024234,0.213556,0.510027,-0.039307,0.213943,0.459663,-0.050754,0.154110,0.663560,-0.013304,0.163577,0.577407,-0.027332,0.168529,0.524403,-0.038955,0.172083,0.477301,-0.047151,0.111552,0.679881,-0.018489,0.113813,0.610430,-0.032935,0.115779,0.566263,-0.039790,0.118237,0.523914,-0.043657
682,0,0.050092,0.053419,0.043625,0.149328,0.061814,0.133646,0.890128,0.000000,0.202746,0.867683,-0.031439,0.263553,0.809870,-0.041384,0.298316,0.743457,-0.048695,0.323906,0.686804,-0.054842,0.231382,0.680811,-0.012766,0.255988,0.598829,-0.027355,0.263915,0.546310,-0.041911,0.268470,0.499150,-0.052954,0.193011,0.661974,-0.009918,0.208898,0.569085,-0.022196,0.213443,0.509688,-0.036949,0.213999,0.459632,-0.048168,0.154250,0.662444,-0.011570,0.163496,0.576541,-0.025138,0.168204,0.523785,-0.036466,0.171620,0.476979,-0.044436,0.112055,0.677988,-0.016608,0.114182,0.609784,-0.030582,0.116063,0.565927,-0.037169,0.118579,0.524162,-0.040835
718,0,0.049995,0.075591,0.043510,0.129606,0.057936,0.134647,0.890759,0.000000,0.202636,0.867922,-0.031520,0.263412,0.809846,-0.041961,0.297958,0.743773,-0.049765,0.323260,0.686669,-0.056447,0.231551,0.680807,-0.014200,0.256087,0.598471,-0.029410,0.264063,0.545927,-0.044247,0.268672,0.498758,-0.055436,0.192966,0.662006,-0.011628,0.208754,0.568778,-0.024465,0.213355,0.509270,-0.039412,0.213978,0.459126,-0.050776,0.154113,0.662776,-0.013507,0.163084,0.576678,-0.027366,0.168063,0.523616,-0.038774,0.171736,0.476602,-0.046819,0.111754,0.679004,-0.018761,0.113817,0.609941,-0.032861,0.115689,0.566057,-0.039434,0.118246,0.524088,-0.043104
751,0,0.026816,0.044466,0.072799,0.154138,0.072650,0.133939,0.888603,0.000000,0.202169,0.866489,-0.032003,0.263280,0.809272,-0.042503,0.297568,0.742827,-0.050316,0.323393,0.685987,-0.057052,0.231319,0.679973,-0.014175,0.255863,0.597688,-0.029450,0.263561,0.545186,-0.044329,0.267646,0.497970,-0.055511,0.192776,0.661348,-0.011346,0.208642,0.568289,-0.024300,0.212952,0.508752,-0.039421,0.213356,0.458491,-0.050889,0.153741,0.662375,-0.013030,0.162993,0.576396,-0.027073,0.167955,0.523522,-0.038695,0.171549,0.476477,-0.046839,0.111181,0.678670,-0.018115,0.113460,0.609745,-0.032466,0.115312,0.565671,-0.039267,0.117526,0.523355,-0.043053
785,0,0.056104,0.049625,0.053040,0.192765,0.071781,0.132971,0.887911,0.000000,0.202205,0.865678,-0.031851,0.263356,0.808713,-0.042023,0.298183,0.742167,-0.049542,0.322556,0.684793,-0.055899,0.230598,0.679302,-0.012901,0.255416,0.597149,-0.027686,0.263465,0.544705,-0.042417,0.267765,0.497442,-0.053531,0.192097,0.660632,-0.009936,0.208216,0.568050,-0.022513,0.212518,0.508392,-0.037661,0.212863,0.458083,-0.049191,0.153443,0.661128,-0.011520,0.162555,0.575369,-0.025341,0.167241,0.522139,-0.036937,0.170561,0.475209,-0.045026,0.111133,0.677160,-0.016518,0.113328,0.608581,-0.030799,0.115104,0.564397,-0.037617,0.117520,0.522298,-0.041387
819,0,0.033344,0.044180,0.061729,0.198907,0.086504,0.133988,0.887359,0.000000,0.202057,0.865158,-0.031810,0.262905,0.807420,-0.042062,0.297006,0.740623,-0.049599,0.322016,0.683416,-0.055996,0.230822,0.678437,-0.013911,0.255470,0.596270,-0.028852,0.263428,0.543903,-0.043530,0.267851,0.497006,-0.054550,0.192059,0.659739,-0.010926,0.208036,0.566536,-0.023397,0.212429,0.507429,-0.038163,0.212954,0.457849,-0.049336,0.153203,0.660432,-0.012400,0.162205,0.574448,-0.025982,0.166890,0.521527,-0.037265,0.170247,0.474722,-0.045173,0.111068,0.676831,-0.017263,0.113353,0.608300,-0.031153,0.115199,0.564946,-0.037571,0.117502,0.523792,-0.041077
853,0,0.061970,0.058722,0.066542,0.231879,0.115643,0.132959,0.885456,0.000000,0.201285,0.862808,-0.032291,0.261680,0.805571,-0.042755,0.294906,0.738523,-0.050455,0.319601,0.681395,-0.057036,0.230801,0.676525,-0.014457,0.255639,0.594890,-0.029769,0.263017,0.542621,-0.044642,0.266792,0.495620,-0.055764,0.192035,0.658171,-0.011363,0.208009,0.565494,-0.023977,0.211810,0.506415,-0.038697,0.211583,0.456520,-0.049841,0.153124,0.659765,-0.012789,0.162142,0.574963,-0.026368,0.165899,0.522899,-0.037403,0.168515,0.476352,-0.045190,0.110782,0.676812,-0.017681,0.113099,0.610309,-0.031370,0.114982,0.568574,-0.037490,0.117113,0.528738,-0.040847
888,0,0.133845,0.126755,0.141232,0.346222,0.224832,0.132687,0.884693,0.000000,0.199172,0.861743,-0.033322,0.258513,0.804085,-0.043685,0.289988,0.734856,-0.050958,0.311127,0.675424,-0.056830,0.229883,0.675539,-0.013813,0.255146,0.593858,-0.028612,0.262497,0.542095,-0.043247,0.266252,0.495477,-0.054069,0.191080,0.656425,-0.009590,0.207523,0.564828,-0.021098,0.210914,0.506138,-0.034965,0.210743,0.456377,-0.045481,0.152261,0.657532,-0.010028,0.161037,0.575206,-0.022226,0.164133,0.524905,-0.032073,0.166299,0.479223,-0.039237,0.109985,0.674460,-0.014164,0.113122,0.611684,-0.026312,0.115053,0.573327,-0.031241,0.116988,0.536361,-0.033804
923,0,0.165161,0.140804,0.206346,0.506447,0.363691,0.132022,0.881771,0.000000,0.196943,0.857733,-0.034163,0.255606,0.800305,-0.044347,0.286108,0.731365,-0.051333,0.300537,0.669398,-0.056676,0.228970,0.671741,-0.013162,0.253391,0.590869,-0.027506,0.259991,0.540105,-0.042091,0.262904,0.494355,-0.052778,0.190023,0.653233,-0.008212,0.205281,0.562558,-0.018669,0.207874,0.504982,-0.032127,0.206772,0.455287,-0.042441,0.151045,0.654701,-0.008103,0.159890,0.575491,-0.019173,0.162183,0.527573,-0.028491,0.163086,0.483264,-0.035434,0.108707,0.672418,-0.011891,0.112377,0.613562,-0.022819,0.113354,0.579183,-0.026849,0.113030,0.546376,-0.028842
956,0,0.567727,0.653644,3.228180,0.755889,0.799493,0.134206,0.877026,0.000000,0.192216,0.852170,-0.032811,0.242233,0.796050,-0.042476,0.262611,0.725472,-0.049697,0.261597,0.667878,-0.056722,0.226653,0.669884,-0.011748,0.247167,0.593656,-0.026463,0.252640,0.546933,-0.042258,0.255936,0.501768,-0.054497,0.188194,0.654116,-0.009812,0.198445,0.564488,-0.021772,0.202394,0.509971,-0.037807,0.203906,0.459156,-0.050875,0.148846,0.660001,-0.012653,0.153918,0.582364,-0.032615,0.156129,0.545365,-0.047690,0.156618,0.511019,-0.057420,0.106729,0.679974,-0.018533,0.113752,0.617025,-0.039771,0.118311,0.626220,-0.044898,0.118486,0.642059,-0.046643
992,0,0.382140,0.344722,1.577140,0.939416,1.018445,0.132332,0.871791,0.000000,0.186338,0.851788,-0.032763,0.234282,0.805541,-0.043324,0.244067,0.745186,-0.051007,0.229261,0.700076,-0.058457,0.226089,0.665023,-0.010672,0.243377,0.590471,-0.021239,0.250032,0.545665,-0.034858,0.254418,0.501383,-0.045546,0.187750,0.647033,-0.008810,0.197636,0.558579,-0.015736,0.199920,0.504912,-0.028593,0.199718,0.454382,-0.038901,0.149082,0.651719,-0.011408,0.153730,0.575224,-0.029313,0.151456,0.539996,-0.043557,0.148138,0.506686,-0.052277,0.108401,0.673204,-0.016974,0.118571,0.612448,-0.038139,0.115817,0.641473,-0.040065,0.111019,0.675305,-0.038689
1027,0,0.348057,0.361117,0.945896,1.193168,1.121273,0.127371,0.870863,0.000000,0.181172,0.847999,-0.033117,0.224959,0.789290,-0.040143,0.213478,0.718954,-0.043136,0.189956,0.672456,-0.045811,0.221331,0.667430,-0.008534,0.241562,0.595276,-0.016824,0.249638,0.549109,-0.028043,0.255157,0.503419,-0.037405,0.184214,0.646941,-0.004429,0.196310,0.562724,-0.012461,0.198846,0.506710,-0.025559,0.198919,0.456471,-0.035154,0.148077,0.649256,-0.004694,0.151941,0.576061,-0.026111,0.149785,0.542025,-0.042797,0.146889,0.512626,-0.051883,0.110267,0.668405,-0.007494,0.118425,0.615106,-0.033477,0.114000,0.651922,-0.037850,0.108490,0.693603,-0.037023
1064,0,0.242639,0.271634,0.490152,1.378810,1.315090,0.125515,0.866735,0.000000,0.178144,0.842991,-0.031215,0.215551,0.778375,-0.037937,0.190717,0.705126,-0.040521,0.158819,0.661055,-0.042685,0.221795,0.668512,-0.008833,0.242579,0.595596,-0.015587,0.250958,0.548329,-0.024619,0.255698,0.501364,-0.032350,0.183964,0.647121,-0.005609,0.196405,0.558744,-0.012110,0.199334,0.504007,-0.021804,0.198742,0.455654,-0.027917,0.147707,0.650192,-0.006239,0.147452,0.576604,-0.027371,0.146082,0.544832,-0.040626,0.143677,0.516471,-0.046298,0.110025,0.671775,-0.009069,0.117198,0.619866,-0.034387,0.113857,0.663115,-0.034912,0.108387,0.710691,-0.030522
1097,0,0.199027,0.167474,0.375265,1.549636,1.417459,0.123685,0.860254,0.000000,0.174683,0.835515,-0.029936,0.209884,0.771289,-0.036941,0.183196,0.699498,-0.040349,0.149988,0.653965,-0.043252,0.221712,0.661759,-0.006827,0.242779,0.591564,-0.014326,0.251730,0.545555,-0.023751,0.256426,0.499373,-0.031682,0.183831,0.639947,-0.004975,0.195697,0.551091,-0.011960,0.197936,0.498733,-0.021857,0.197341,0.451967,-0.027832,0.146930,0.644243,-0.006979,0.144315,0.577745,-0.028842,0.143428,0.551300,-0.042032,0.142056,0.525573,-0.047333,0.109151,0.668382,-0.011139,0.111491,0.625540,-0.037299,0.109638,0.671298,-0.038350,0.106908,0.718156,-0.034059
1132,0,0.183471,0.204500,0.614015,1.718890,1.583033,0.122764,0.851081,0.000000,0.171704,0.828253,-0.027727,0.204450,0.761450,-0.033454,0.174177,0.693638,-0.036159,0.140112,0.648974,-0.038441,0.219745,0.657169,-0.005637,0.242156,0.588066,-0.012352,0.251284,0.542451,-0.020563,0.254863,0.497036,-0.027706,0.182693,0.635864,-0.004488,0.195137,0.547302,-0.011317,0.196127,0.495192,-0.021408,0.194444,0.448964,-0.027600,0.146248,0.639530,-0.006821,0.143375,0.574494,-0.028868,0.141657,0.552434,-0.042837,0.139544,0.530753,-0.048691,0.109420,0.660924,-0.011010,0.108872,0.626540,-0.038230,0.109200,0.674496,-0.041168,0.109131,0.722830,-0.038103
1167,0,0.263514,0.309827,1.417177,1.906034,1.832866,0.123150,0.842302,0.000000,0.170763,0.817577,-0.024491,0.201055,0.750909,-0.029880,0.167520,0.689462,-0.033126,0.131936,0.646553,-0.036393,0.219129,0.652326,-0.004716,0.241980,0.583757,-0.012287,0.251403,0.538085,-0.020506,0.254414,0.491894,-0.027696,0.181565,0.632176,-0.005467,0.193826,0.544883,-0.013556,0.193902,0.492532,-0.025407,0.189835,0.448143,-0.032856,0.145245,0.635480,-0.009488,0.141801,0.575531,-0.032627,0.138014,0.552487,-0.051105,0.132002,0.531729,-0.060427,0.109569,0.654898,-0.014930,0.111155,0.641446,-0.044613,0.114168,0.689005,-0.053435,0.115026,0.731660,-0.054725
1200,0,0.210863,0.262397,0.867964,2.046381,1.993625,0.124272,0.834091,0.000000,0.169865,0.810489,-0.023320,0.198898,0.746410,-0.028575,0.165591,0.690858,-0.031894,0.130473,0.651317,-0.035438,0.216258,0.646211,-0.007566,0.239391,0.578372,-0.015357,0.249751,0.533598,-0.022831,0.253672,0.488884,-0.029104,0.178377,0.626478,-0.008844,0.190705,0.539900,-0.016314,0.191732,0.487285,-0.026925,0.187673,0.445565,-0.033442,0.141724,0.630637,-0.013086,0.137221,0.572497,-0.035642,0.133439,0.549718,-0.054461,0.125339,0.532735,-0.064074,0.105786,0.651729,-0.018646,0.108918,0.648118,-0.048677,0.113460,0.696413,-0.059023,0.113525,0.740372,-0.061345
1235,0,0.209826,0.311408,0.615934,2.158635,2.232125,0.125804,0.826237,0.000000,0.171764,0.802070,-0.021669,0.199235,0.741739,-0.027467,0.165806,0.693678,-0.032202,0.130629,0.657152,-0.037077,0.213743,0.640437,-0.007539,0.236177,0.575507,-0.016613,0.246139,0.532523,-0.024859,0.249211,0.489782,-0.031801,0.174664,0.622417,-0.010584,0.186594,0.538256,-0.019742,0.188109,0.487126,-0.031419,0.183378,0.447010,-0.038923,0.137019,0.628921,-0.016582,0.131777,0.574004,-0.039545,0.127044,0.554630,-0.058425,0.117541,0.540792,-0.068376,0.101130,0.653190,-0.023876,0.105257,0.654078,-0.053249,0.112816,0.697370,-0.064524,0.115876,0.735592,-0.068136
1273,0,0.184830,0.309348,0.363495,2.226719,2.488655,0.126163,0.815642,0.000000,0.171826,0.793681,-0.021380,0.199541,0.738472,-0.027849,0.164576,0.695232,-0.033439,0.127800,0.662437,-0.039360,0.210995,0.635298,-0.008325,0.233288,0.576459,-0.017794,0.242823,0.537101,-0.026520,0.246010,0.497833,-0.033986,0.170674,0.617276,-0.011658,0.182031,0.538309,-0.021087,0.183745,0.489076,-0.033419,0.179478,0.451165,-0.042018,0.132552,0.625355,-0.017912,0.126452,0.573103,-0.041002,0.121176,0.557237,-0.060233,0.111359,0.547972,-0.070708,0.097177,0.652046,-0.025367,0.102279,0.652196,-0.054448,0.111137,0.692314,-0.066369,0.115403,0.728643,-0.070903
1308,0,0.300402,0.439178,1.030084,2.326854,2.814138,0.126274,0.806427,0.000000,0.170669,0.786711,-0.021033,0.198558,0.737621,-0.029008,0.162614,0.700465,-0.036119,0.124116,0.670967,-0.044018,0.207339,0.632734,-0.013050,0.229371,0.577506,-0.024636,0.238188,0.543186,-0.034411,0.240933,0.507924,-0.042104,0.167360,0.614362,-0.016615,0.179049,0.541561,-0.027113,0.180521,0.495113,-0.040003,0.175649,0.459607,-0.049047,0.129490,0.622373,-0.022741,0.122246,0.578746,-0.046232,0.116313,0.567040,-0.065858,0.105721,0.561778,-0.076666,0.093889,0.649117,-0.029890,0.096829,0.658565,-0.058879,0.106495,0.698842,-0.071300,0.112424,0.735210,-0.076253
1343,0,0.298416,0.434392,0.757254,2.456902,3.153595,0.124455,0.796256,0.000000,0.169006,0.779563,-0.021675,0.199728,0.737570,-0.031670,0.165602,0.703535,-0.040519,0.124672,0.677955,-0.050264,0.203498,0.630100,-0.016364,0.225750,0.581058,-0.030649,0.234672,0.553025,-0.042203,0.238544,0.526170,-0.050479,0.163528,0.611444,-0.019543,0.174384,0.548124,-0.031509,0.175915,0.508767,-0.045356,0.171825,0.481129,-0.055208,0.126373,0.620238,-0.025293,0.119369,0.584257,-0.049583,0.111820,0.576300,-0.069574,0.101190,0.574613,-0.080896,0.091712,0.648853,-0.031903,0.092160,0.663391,-0.061442,0.102615,0.702663,-0.074662,0.110036,0.737853,-0.080322
