t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
462,0,0.022224,0.015973,0.047641,0.062800,0.031153,0.141111,0.708009,0.000000,0.194577,0.706367,-0.025769,0.242290,0.683126,-0.037952,0.276885,0.649017,-0.048286,0.306266,0.620855,-0.057732,0.228064,0.563208,-0.018497,0.253291,0.505742,-0.033623,0.262927,0.468402,-0.046439,0.267718,0.433532,-0.055952,0.199410,0.538364,-0.017094,0.217391,0.467390,-0.030200,0.222521,0.423232,-0.041853,0.222286,0.384764,-0.050271,0.168415,0.532357,-0.018959,0.173948,0.463490,-0.032767,0.174388,0.419967,-0.042571,0.173818,0.380729,-0.048971,0.135585,0.541314,-0.023356,0.130273,0.485370,-0.036857,0.126465,0.449357,-0.043119,0.124224,0.415604,-0.046267
491,0,0.023105,0.030018,0.050758,0.079764,0.056762,0.141414,0.708326,0.000000,0.195249,0.706771,-0.025403,0.242573,0.683161,-0.037285,0.276821,0.648684,-0.047357,0.305723,0.620527,-0.056576,0.227614,0.562936,-0.017994,0.252996,0.505904,-0.032863,0.262627,0.468733,-0.045547,0.267320,0.433956,-0.054971,0.198959,0.538359,-0.016688,0.217066,0.467317,-0.029585,0.222086,0.423339,-0.041143,0.221624,0.385034,-0.049474,0.168042,0.532308,-0.018625,0.173627,0.463283,-0.032317,0.173991,0.419865,-0.042167,0.173318,0.380785,-0.048552,0.135330,0.541377,-0.023047,0.130036,0.485357,-0.036533,0.126225,0.449388,-0.042850,0.123879,0.415779,-0.046059
539,0,0.015879,0.014109,0.044196,0.088839,0.067156,0.141358,0.708741,0.000000,0.194525,0.707319,-0.025459,0.241665,0.683603,-0.037463,0.276121,0.649230,-0.047640,0.305502,0.621209,-0.056929,0.227538,0.563019,-0.018049,0.252867,0.505575,-0.032870,0.262559,0.468378,-0.045489,0.267156,0.433751,-0.054846,0.198816,0.538527,-0.016700,0.216762,0.467259,-0.029489,0.221835,0.423223,-0.040981,0.221482,0.385162,-0.049280,0.167667,0.532592,-0.018612,0.173396,0.463621,-0.032170,0.173693,0.420186,-0.041971,0.172972,0.381098,-0.048392,0.134835,0.541662,-0.023001,0.129636,0.485559,-0.036405,0.125717,0.449643,-0.042723,0.123369,0.415973,-0.045899
570,0,0.035227,0.021521,0.043272,0.098741,0.056637,0.140545,0.709335,0.000000,0.193474,0.707630,-0.025968,0.240552,0.684064,-0.038259,0.275257,0.649575,-0.048687,0.305086,0.621576,-0.058124,0.226771,0.563344,-0.018514,0.252467,0.506028,-0.033558,0.262277,0.468697,-0.046397,0.266888,0.433889,-0.055936,0.197890,0.538816,-0.016993,0.216126,0.467481,-0.030002,0.221305,0.423312,-0.041712,0.221025,0.384876,-0.050192,0.166898,0.533054,-0.018771,0.172516,0.464124,-0.032515,0.173020,0.420953,-0.042430,0.172257,0.381821,-0.048893,0.134137,0.542256,-0.023062,0.129076,0.486382,-0.036618,0.125214,0.450493,-0.042978,0.122733,0.416890,-0.046191
621,0,0.015919,0.014580,0.048031,0.106880,0.059601,0.140255,0.709287,0.000000,0.193464,0.707318,-0.025755,0.240899,0.683517,-0.037845,0.275351,0.649076,-0.048085,0.304770,0.620888,-0.057435,0.226594,0.563148,-0.018203,0.252200,0.505647,-0.033136,0.261981,0.468309,-0.045825,0.266833,0.433751,-0.055277,0.197849,0.538731,-0.016748,0.215791,0.467726,-0.029779,0.221051,0.423537,-0.041578,0.220925,0.385224,-0.050106,0.166755,0.533126,-0.018563,0.172295,0.464206,-0.032451,0.172774,0.420960,-0.042537,0.172163,0.381950,-0.049113,0.134098,0.542633,-0.022895,0.128745,0.486517,-0.036646,0.124705,0.450480,-0.043222,0.122291,0.416557,-0.046647
666,0,0.016179,0.013181,0.042385,0.116053,0.066248,0.140048,0.709289,0.000000,0.193205,0.707733,-0.025708,0.240209,0.683792,-0.037801,0.274499,0.649193,-0.048030,0.303971,0.621604,-0.057369,0.226555,0.563060,-0.018131,0.251939,0.505677,-0.033063,0.261597,0.468470,-0.045772,0.266229,0.433971,-0.055214,0.197720,0.538697,-0.016660,0.215553,0.467548,-0.029642,0.220548,0.423236,-0.041325,0.220165,0.385111,-0.049740,0.166713,0.532915,-0.018473,0.172011,0.463901,-0.032293,0.172329,0.420585,-0.042317,0.171486,0.381697,-0.048782,0.134131,0.542227,-0.022800,0.128590,0.486178,-0.036399,0.124492,0.450278,-0.042864,0.121974,0.416789,-0.046148
699,0,0.018422,0.018124,0.060533,0.110212,0.053931,0.139889,0.709321,0.000000,0.193259,0.707276,-0.025705,0.240298,0.683359,-0.037821,0.274684,0.649289,-0.048090,0.304031,0.621454,-0.057468,0.226119,0.563165,-0.018517,0.251741,0.505894,-0.033526,0.261520,0.468734,-0.046276,0.266248,0.434348,-0.055757,0.197425,0.538693,-0.017114,0.215498,0.467643,-0.030172,0.220837,0.423428,-0.041963,0.220640,0.385144,-0.050520,0.166457,0.533078,-0.018996,0.171743,0.464164,-0.032875,0.172348,0.420747,-0.043058,0.171672,0.381929,-0.049733,0.133808,0.542501,-0.023360,0.128189,0.486357,-0.037068,0.124251,0.450363,-0.043743,0.121892,0.416782,-0.047200
751,0,0.016376,0.020192,0.043259,0.117040,0.066356,0.140121,0.709912,0.000000,0.193192,0.707613,-0.025997,0.240414,0.683755,-0.038199,0.274668,0.649250,-0.048536,0.303995,0.621376,-0.057949,0.226182,0.563116,-0.018535,0.251517,0.505820,-0.033613,0.261124,0.468719,-0.046517,0.265939,0.433993,-0.056135,0.197278,0.538887,-0.017072,0.215007,0.467954,-0.030224,0.220214,0.423670,-0.042238,0.220202,0.385113,-0.051001,0.166259,0.533445,-0.018928,0.171502,0.464849,-0.032928,0.172152,0.421557,-0.043265,0.171610,0.382436,-0.050042,0.133669,0.543106,-0.023310,0.128108,0.487028,-0.037172,0.124043,0.450978,-0.043915,0.121605,0.417205,-0.047475
781,0,0.013423,0.013206,0.043788,0.120111,0.056319,0.139997,0.709965,0.000000,0.193156,0.708154,-0.026225,0.240300,0.684105,-0.038490,0.274701,0.649458,-0.048823,0.304347,0.621711,-0.058197,0.226021,0.563242,-0.018766,0.251261,0.506057,-0.033820,0.261042,0.468852,-0.046701,0.265995,0.434176,-0.056350,0.197261,0.538942,-0.017158,0.215221,0.468533,-0.030279,0.220541,0.424300,-0.042254,0.220581,0.385688,-0.051081,0.166244,0.533634,-0.018852,0.171863,0.465215,-0.032896,0.172418,0.422266,-0.043246,0.171864,0.383455,-0.050054,0.133393,0.543249,-0.023077,0.128044,0.487268,-0.037019,0.124089,0.451208,-0.043828,0.121571,0.417461,-0.047420
826,0,0.014040,0.016919,0.040574,0.116184,0.052149,0.139938,0.709417,0.000000,0.192549,0.707674,-0.026127,0.239850,0.683811,-0.038412,0.274381,0.649484,-0.048767,0.303761,0.621805,-0.058199,0.226337,0.563496,-0.018711,0.251566,0.506071,-0.033679,0.261176,0.468729,-0.046478,0.266084,0.433903,-0.056081,0.197468,0.538947,-0.017139,0.215475,0.468174,-0.030159,0.220709,0.423935,-0.042069,0.220966,0.385488,-0.050784,0.166334,0.533368,-0.018847,0.172267,0.464886,-0.032722,0.172895,0.422179,-0.042958,0.172418,0.383768,-0.049690,0.133462,0.542752,-0.023085,0.128099,0.486963,-0.036840,0.124020,0.451014,-0.043573,0.121615,0.417200,-0.047127
874,0,0.011762,0.012093,0.038124,0.121866,0.058878,0.139919,0.709533,0.000000,0.192719,0.707797,-0.025868,0.239869,0.684004,-0.038101,0.274031,0.649708,-0.048455,0.303362,0.621763,-0.057920,0.226277,0.563272,-0.018640,0.251524,0.505566,-0.033608,0.261095,0.468273,-0.046336,0.265890,0.433674,-0.055802,0.197329,0.539007,-0.017137,0.215340,0.468059,-0.030020,0.220628,0.423979,-0.041723,0.220658,0.385746,-0.050300,0.166265,0.533497,-0.018914,0.171908,0.464936,-0.032548,0.172723,0.421971,-0.042612,0.172378,0.383429,-0.049241,0.133474,0.542810,-0.023185,0.127939,0.486823,-0.036700,0.123937,0.450698,-0.043227,0.121563,0.417011,-0.046644
907,0,0.026657,0.032704,0.052144,0.117414,0.057760,0.139939,0.708712,0.000000,0.192869,0.706978,-0.026054,0.239544,0.683144,-0.038534,0.274011,0.649299,-0.049099,0.303560,0.622080,-0.058741,0.225942,0.563201,-0.019096,0.251223,0.505628,-0.034277,0.261099,0.468418,-0.047184,0.266175,0.433976,-0.056723,0.196817,0.539025,-0.017591,0.214833,0.467558,-0.030653,0.220311,0.423175,-0.042466,0.220586,0.384843,-0.051082,0.165731,0.533545,-0.019369,0.171283,0.464744,-0.033131,0.172218,0.421681,-0.043218,0.171927,0.383244,-0.049851,0.132882,0.543031,-0.023678,0.127554,0.487006,-0.037269,0.123682,0.451118,-0.043731,0.121440,0.417668,-0.047150
953,0,0.063102,0.059403,0.103030,0.158653,0.095849,0.140107,0.709902,0.000000,0.193472,0.706809,-0.025110,0.240128,0.683325,-0.037085,0.274059,0.650031,-0.047354,0.303442,0.623731,-0.056770,0.225734,0.563247,-0.017391,0.251947,0.506548,-0.032053,0.262724,0.469746,-0.044829,0.268958,0.435702,-0.054314,0.196647,0.539178,-0.016240,0.214549,0.467833,-0.028709,0.220266,0.423717,-0.040292,0.220928,0.385969,-0.048753,0.165380,0.533780,-0.018338,0.170603,0.465130,-0.031524,0.172109,0.422455,-0.041281,0.172541,0.384327,-0.047729,0.132268,0.543258,-0.022926,0.126857,0.487823,-0.035857,0.123547,0.452220,-0.041827,0.121916,0.419077,-0.044864
988,0,0.084946,0.099365,0.148238,0.225000,0.171520,0.140709,0.709110,0.000000,0.194170,0.705002,-0.023974,0.240091,0.681975,-0.035396,0.273106,0.650251,-0.045382,0.301608,0.626221,-0.054684,0.225561,0.563514,-0.016227,0.252967,0.507150,-0.030215,0.265240,0.470751,-0.042612,0.272984,0.436757,-0.051983,0.196080,0.539922,-0.015467,0.213422,0.468565,-0.027428,0.219230,0.425011,-0.038713,0.220171,0.388059,-0.047024,0.164772,0.534912,-0.017835,0.169980,0.467161,-0.030403,0.172350,0.424905,-0.039671,0.173748,0.387667,-0.045964,0.131672,0.544827,-0.022657,0.126868,0.490752,-0.035020,0.124125,0.455831,-0.040526,0.123124,0.423393,-0.043364
1041,0,0.165455,0.154181,0.148173,0.346066,0.282183,0.139901,0.710341,0.000000,0.192472,0.705438,-0.022204,0.237461,0.683055,-0.032695,0.267628,0.651720,-0.042000,0.294422,0.628357,-0.050577,0.226686,0.563789,-0.013331,0.255781,0.509338,-0.026305,0.269297,0.473823,-0.038238,0.277877,0.440286,-0.047390,0.196570,0.540539,-0.013220,0.213468,0.469986,-0.024305,0.219231,0.427813,-0.035221,0.220411,0.392260,-0.043221,0.165138,0.535820,-0.016127,0.171262,0.469799,-0.027915,0.174801,0.428601,-0.036543,0.177148,0.391683,-0.042373,0.131850,0.546623,-0.021356,0.129544,0.494122,-0.032966,0.128520,0.460903,-0.037526,0.128965,0.429506,-0.039695
1082,0,0.226312,0.213055,0.240703,0.527357,0.474225,0.140838,0.710400,0.000000,0.191792,0.704724,-0.020644,0.235624,0.683916,-0.030704,0.262817,0.655244,-0.040033,0.287440,0.632010,-0.048888,0.229058,0.565756,-0.011357,0.258788,0.514611,-0.024580,0.272828,0.481143,-0.037218,0.283135,0.448830,-0.046819,0.197973,0.543249,-0.012332,0.214813,0.475699,-0.023358,0.220952,0.436724,-0.034554,0.223702,0.403487,-0.042883,0.166051,0.539634,-0.016336,0.173375,0.477604,-0.027464,0.178561,0.439324,-0.035250,0.183890,0.404470,-0.040882,0.132832,0.550658,-0.022731,0.134466,0.500762,-0.033248,0.136735,0.470333,-0.036709,0.140689,0.441086,-0.038473
1115,0,0.267167,0.242961,0.438523,0.761284,0.706632,0.142811,0.710815,0.000000,0.190880,0.704098,-0.019580,0.232657,0.682807,-0.029196,0.259128,0.658247,-0.038462,0.281205,0.635493,-0.047212,0.231377,0.565744,-0.009640,0.262083,0.517028,-0.022575,0.276889,0.485513,-0.035035,0.289147,0.455231,-0.044617,0.200074,0.546084,-0.011262,0.214294,0.482709,-0.022109,0.221064,0.448303,-0.033188,0.227215,0.418681,-0.041755,0.168706,0.544716,-0.016012,0.176292,0.487863,-0.027233,0.184190,0.456274,-0.034103,0.193621,0.426346,-0.039127,0.136747,0.556769,-0.023190,0.141139,0.509364,-0.033737,0.146630,0.481290,-0.036964,0.154321,0.453647,-0.038628
1161,0,0.360446,0.324754,1.936833,0.910831,0.821554,0.146683,0.711565,0.000000,0.191443,0.706122,-0.021331,0.229410,0.684457,-0.032182,0.253896,0.663994,-0.042306,0.274918,0.640413,-0.051736,0.231442,0.566995,-0.013669,0.262026,0.520184,-0.028936,0.278722,0.488207,-0.041725,0.292924,0.464490,-0.050186,0.202158,0.548997,-0.014468,0.215312,0.482410,-0.028629,0.224640,0.455672,-0.039303,0.232577,0.449802,-0.045632,0.172314,0.550180,-0.018569,0.180161,0.490753,-0.033490,0.191373,0.466434,-0.041014,0.203220,0.459232,-0.044405,0.141506,0.564948,-0.024964,0.147485,0.517155,-0.038786,0.156249,0.489754,-0.044147,0.167099,0.472531,-0.045988
1194,0,0.387816,0.414065,4.832124,1.146635,1.101018,0.149248,0.709340,0.000000,0.191393,0.704053,-0.020379,0.229986,0.682286,-0.032348,0.255209,0.665538,-0.043915,0.275460,0.642198,-0.055256,0.229221,0.566019,-0.018655,0.259762,0.519504,-0.036021,0.278803,0.488580,-0.049102,0.294056,0.469105,-0.056673,0.200804,0.549363,-0.020975,0.213201,0.471503,-0.038953,0.228459,0.460453,-0.049746,0.239369,0.479320,-0.053677,0.172075,0.554365,-0.025743,0.177962,0.490201,-0.044269,0.195609,0.486939,-0.050165,0.210402,0.507393,-0.049714,0.143786,0.572389,-0.032493,0.149879,0.518673,-0.048522,0.164344,0.503715,-0.052195,0.178336,0.509252,-0.050842
1247,0,0.469002,0.477669,5.812243,1.565944,1.484195,0.148073,0.710614,0.000000,0.191556,0.703743,-0.015415,0.231522,0.679713,-0.026925,0.257945,0.662741,-0.039547,0.280897,0.642330,-0.052697,0.229548,0.572693,-0.016865,0.257333,0.518372,-0.034175,0.280327,0.491601,-0.047358,0.298375,0.469978,-0.055926,0.202294,0.559941,-0.022888,0.213720,0.471933,-0.046072,0.231756,0.487073,-0.059090,0.238338,0.520664,-0.063341,0.174091,0.563550,-0.030237,0.185040,0.494645,-0.053356,0.208657,0.522476,-0.057673,0.217959,0.558293,-0.054542,0.146500,0.576754,-0.038855,0.158661,0.517028,-0.056783,0.179961,0.528255,-0.057772,0.191296,0.553121,-0.054245
1290,0,0.330594,0.323890,1.774511,1.828836,1.731081,0.148297,0.710887,0.000000,0.190945,0.703916,-0.013673,0.232836,0.679474,-0.025395,0.263602,0.663152,-0.038854,0.289783,0.647758,-0.052676,0.229851,0.573626,-0.015699,0.257746,0.516129,-0.031513,0.279852,0.490994,-0.042061,0.298111,0.467662,-0.049534,0.205328,0.563071,-0.022750,0.217989,0.480040,-0.048575,0.234805,0.518242,-0.059355,0.239492,0.562491,-0.060612,0.179798,0.567417,-0.030868,0.193017,0.500155,-0.056247,0.214920,0.542788,-0.057669,0.220300,0.583876,-0.051551,0.153460,0.580037,-0.039978,0.169254,0.525307,-0.058661,0.190104,0.548074,-0.057966,0.197412,0.578164,-0.052808
1323,0,0.346501,0.339666,0.946882,2.011617,1.904516,0.149037,0.710594,0.000000,0.194263,0.705133,-0.008718,0.237953,0.678619,-0.017664,0.270646,0.665159,-0.028964,0.297175,0.657837,-0.040994,0.231409,0.571657,-0.011584,0.256375,0.511270,-0.025613,0.280517,0.488620,-0.035424,0.300432,0.466598,-0.043001,0.208308,0.563745,-0.020173,0.222370,0.488852,-0.044167,0.236941,0.536828,-0.053266,0.236839,0.580454,-0.053913,0.184408,0.568851,-0.029466,0.199060,0.507014,-0.054658,0.217688,0.559547,-0.054043,0.216951,0.599140,-0.046628,0.159673,0.583204,-0.039213,0.179852,0.532886,-0.058188,0.196984,0.567829,-0.055176,0.195955,0.602223,-0.048312
1370,0,0.238751,0.195279,0.736720,2.103297,1.971656,0.153303,0.709186,0.000000,0.195334,0.700856,-0.009820,0.240252,0.674483,-0.020708,0.274229,0.665379,-0.033452,0.301641,0.660930,-0.046386,0.232318,0.568837,-0.012202,0.257400,0.510128,-0.027669,0.284225,0.487034,-0.038167,0.304881,0.465087,-0.045972,0.211606,0.562372,-0.020182,0.230163,0.494085,-0.042786,0.242902,0.541695,-0.049445,0.239734,0.575966,-0.048935,0.189351,0.568421,-0.029294,0.208480,0.516831,-0.053523,0.223595,0.569125,-0.048935,0.219288,0.598532,-0.039441,0.165817,0.584078,-0.039059,0.188487,0.545929,-0.056103,0.201100,0.581975,-0.049700,0.195092,0.607038,-0.041034
1421,0,0.396886,0.434143,3.695045,2.334323,2.257036,0.150702,0.708055,0.000000,0.195190,0.696566,-0.006967,0.241679,0.672156,-0.019326,0.278614,0.667471,-0.034647,0.310169,0.669314,-0.049717,0.226874,0.559996,-0.010569,0.256839,0.507252,-0.026230,0.285953,0.484746,-0.035940,0.307460,0.467478,-0.042687,0.204118,0.554226,-0.019641,0.239863,0.513565,-0.039975,0.253844,0.560997,-0.043727,0.248799,0.591130,-0.042245,0.183591,0.563950,-0.029997,0.219546,0.542375,-0.051010,0.231422,0.589062,-0.045366,0.223939,0.611035,-0.036665,0.165416,0.585743,-0.040984,0.199994,0.571276,-0.053216,0.210624,0.602868,-0.045682,0.201950,0.619558,-0.037422
1450,0,0.445599,0.631236,3.491913,2.711449,2.772357,0.141042,0.704093,0.000000,0.192340,0.693431,-0.001031,0.239505,0.671127,-0.014607,0.279886,0.672673,-0.032731,0.313847,0.675809,-0.050824,0.219560,0.552498,-0.008856,0.256260,0.504902,-0.025966,0.288592,0.484129,-0.037072,0.310800,0.471797,-0.044803,0.199746,0.549116,-0.021847,0.257838,0.537702,-0.042047,0.261384,0.586907,-0.043092,0.244548,0.608374,-0.040431,0.184840,0.565220,-0.035931,0.240819,0.562801,-0.055418,0.244306,0.607170,-0.046546,0.229056,0.621104,-0.037199,0.175211,0.593848,-0.050507,0.220510,0.597042,-0.060108,0.223294,0.624615,-0.050570,0.208274,0.631349,-0.042269
1500,0,0.363492,0.488191,1.143553,3.053415,3.231085,0.136002,0.700955,0.000000,0.193233,0.690150,0.008442,0.239925,0.667160,-0.003408,0.280862,0.670660,-0.022301,0.317233,0.677347,-0.041553,0.214727,0.552376,-0.002425,0.255366,0.505961,-0.019544,0.289354,0.486811,-0.029227,0.314022,0.476568,-0.035650,0.198541,0.553744,-0.021344,0.272907,0.545380,-0.043629,0.269131,0.594599,-0.042591,0.247228,0.613232,-0.036980,0.189716,0.573195,-0.040807,0.257230,0.571099,-0.059913,0.253689,0.615310,-0.048171,0.232813,0.626363,-0.036688,0.187261,0.604379,-0.060205,0.238371,0.607730,-0.068250,0.234912,0.635536,-0.056735,0.214356,0.639603,-0.047327
1531,0,0.170557,0.197693,0.360865,3.162482,3.360061,0.137637,0.697854,0.000000,0.193882,0.689429,0.010272,0.240412,0.668019,-0.000531,0.280841,0.669297,-0.018524,0.317547,0.675863,-0.036820,0.216067,0.552607,-0.000628,0.257559,0.505416,-0.017123,0.291728,0.487396,-0.026491,0.317621,0.477744,-0.032551,0.202655,0.554017,-0.019827,0.278692,0.550272,-0.042424,0.272856,0.597996,-0.042163,0.250310,0.615604,-0.036722,0.196057,0.574035,-0.039231,0.264077,0.577001,-0.057575,0.257424,0.618715,-0.046008,0.236405,0.627814,-0.034539,0.195010,0.605481,-0.058292,0.246308,0.611259,-0.064548,0.240383,0.638955,-0.051971,0.219745,0.642356,-0.041838
