t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
726,0,0.025390,0.014758,0.074617,0.164758,0.089369,0.121762,0.786137,0.000000,0.185137,0.782629,-0.028176,0.242263,0.749374,-0.037703,0.277581,0.703393,-0.044619,0.307223,0.665567,-0.050173,0.219320,0.628772,-0.011909,0.246880,0.567648,-0.023909,0.258096,0.528108,-0.035772,0.265527,0.492015,-0.044729,0.188758,0.604274,-0.008134,0.211356,0.531439,-0.017978,0.221089,0.485305,-0.029298,0.226305,0.445988,-0.037777,0.155954,0.597047,-0.008405,0.169130,0.525497,-0.020121,0.176816,0.483086,-0.029666,0.182903,0.446014,-0.035956,0.120113,0.603232,-0.011633,0.123989,0.544968,-0.023781,0.126995,0.506990,-0.029850,0.131004,0.471782,-0.033050
761,0,0.035495,0.026275,0.062182,0.168545,0.105749,0.122565,0.785760,0.000000,0.185941,0.781967,-0.027440,0.242980,0.747651,-0.036470,0.278113,0.701568,-0.043036,0.307726,0.664616,-0.048296,0.220215,0.628150,-0.011200,0.247285,0.567056,-0.022879,0.258577,0.527739,-0.034466,0.266028,0.492006,-0.043257,0.189510,0.604041,-0.007747,0.211888,0.531232,-0.017426,0.221622,0.484828,-0.028599,0.226676,0.445658,-0.037022,0.156606,0.596709,-0.008295,0.169930,0.525244,-0.019955,0.177246,0.482843,-0.029537,0.183065,0.446200,-0.035845,0.120552,0.603068,-0.011725,0.124356,0.544388,-0.023891,0.127122,0.506414,-0.030015,0.130994,0.471281,-0.033289
798,0,0.017104,0.019505,0.054325,0.173845,0.100810,0.122564,0.784848,0.000000,0.186079,0.780832,-0.027502,0.242840,0.747801,-0.036816,0.277927,0.701760,-0.043613,0.307448,0.664281,-0.049124,0.220239,0.627667,-0.011059,0.247323,0.566845,-0.022762,0.258623,0.527498,-0.034519,0.266192,0.491452,-0.043429,0.189723,0.603523,-0.007601,0.211960,0.531070,-0.017269,0.221624,0.484855,-0.028641,0.226719,0.445237,-0.037220,0.156801,0.595998,-0.008134,0.169837,0.524960,-0.019675,0.177270,0.482604,-0.029265,0.183393,0.445508,-0.035658,0.120736,0.602149,-0.011565,0.124528,0.544059,-0.023570,0.127389,0.506196,-0.029614,0.131410,0.471031,-0.032811
836,0,0.033595,0.017953,0.039103,0.190074,0.112794,0.123034,0.784253,0.000000,0.186725,0.780257,-0.027549,0.243401,0.746736,-0.036732,0.278365,0.700463,-0.043404,0.307921,0.662999,-0.048756,0.220330,0.626542,-0.011034,0.247328,0.565502,-0.022655,0.258734,0.526412,-0.034367,0.266334,0.490466,-0.043220,0.189758,0.602450,-0.007492,0.212303,0.529865,-0.016955,0.222086,0.483918,-0.028135,0.227353,0.444752,-0.036585,0.156921,0.595214,-0.007973,0.170495,0.524159,-0.019429,0.178019,0.481777,-0.028997,0.184046,0.445130,-0.035302,0.120825,0.601195,-0.011346,0.124843,0.542652,-0.023333,0.127906,0.504812,-0.029327,0.131912,0.469877,-0.032516
871,0,0.032730,0.039826,0.049361,0.172798,0.108061,0.123821,0.784214,0.000000,0.186456,0.779859,-0.027157,0.243148,0.746026,-0.036393,0.278321,0.700215,-0.043186,0.307783,0.663394,-0.048805,0.220734,0.626562,-0.011439,0.247888,0.565294,-0.023356,0.259136,0.525944,-0.035144,0.266606,0.490041,-0.044068,0.190153,0.602635,-0.008299,0.212449,0.529401,-0.018132,0.221922,0.483191,-0.029470,0.226942,0.444003,-0.038008,0.157292,0.595392,-0.009094,0.170500,0.524013,-0.020675,0.178141,0.481312,-0.030186,0.184217,0.444223,-0.036539,0.121253,0.601615,-0.012752,0.125078,0.543092,-0.024733,0.127947,0.505278,-0.030645,0.132186,0.469947,-0.033840
910,0,0.022912,0.040622,0.041275,0.185875,0.099956,0.123188,0.783238,0.000000,0.186243,0.779346,-0.027103,0.243204,0.745920,-0.036266,0.278733,0.700292,-0.043042,0.307825,0.662833,-0.048550,0.220456,0.626930,-0.011100,0.247681,0.566217,-0.022843,0.258896,0.526766,-0.034576,0.266235,0.490702,-0.043519,0.190046,0.602521,-0.007900,0.212288,0.529435,-0.017573,0.221640,0.482987,-0.028847,0.226601,0.443434,-0.037386,0.157329,0.594944,-0.008640,0.170485,0.523736,-0.020070,0.177933,0.481364,-0.029472,0.183902,0.444397,-0.035770,0.121559,0.600910,-0.012266,0.125405,0.542969,-0.024092,0.128323,0.505215,-0.029912,0.132196,0.470188,-0.033034
942,0,0.030686,0.030118,0.071623,0.175138,0.083367,0.123017,0.783263,0.000000,0.186567,0.779534,-0.027570,0.243208,0.746019,-0.036895,0.278566,0.700044,-0.043710,0.308101,0.662593,-0.049279,0.220134,0.626945,-0.012045,0.247110,0.565583,-0.023980,0.258399,0.526092,-0.035759,0.266331,0.489605,-0.044736,0.189523,0.602664,-0.008647,0.211837,0.529274,-0.018512,0.221819,0.482791,-0.029787,0.227602,0.443296,-0.038360,0.156808,0.595160,-0.009205,0.170051,0.523931,-0.020902,0.177592,0.481151,-0.030556,0.183795,0.444033,-0.037023,0.120995,0.601146,-0.012668,0.125318,0.542844,-0.024841,0.128270,0.504955,-0.031014,0.132164,0.469618,-0.034403
974,0,0.024594,0.023959,0.036139,0.182859,0.092342,0.123126,0.783126,0.000000,0.186150,0.779263,-0.027846,0.242859,0.746046,-0.037483,0.278269,0.700413,-0.044518,0.307970,0.663039,-0.050343,0.220428,0.626316,-0.012613,0.247122,0.564755,-0.024750,0.258102,0.525239,-0.036677,0.265572,0.488804,-0.045727,0.189787,0.602098,-0.009183,0.211805,0.528519,-0.019034,0.221469,0.482013,-0.030301,0.226892,0.442645,-0.038838,0.157062,0.595012,-0.009700,0.170220,0.523403,-0.021288,0.177816,0.481025,-0.030759,0.183975,0.443893,-0.037135,0.121149,0.601354,-0.013163,0.125298,0.542971,-0.025190,0.128258,0.505284,-0.031162,0.132320,0.470077,-0.034405
1007,0,0.022350,0.041019,0.058345,0.192532,0.082569,0.122456,0.781770,0.000000,0.186321,0.778757,-0.027728,0.243235,0.745919,-0.037417,0.278501,0.700080,-0.044629,0.308572,0.662510,-0.050648,0.220102,0.626754,-0.012653,0.246850,0.565098,-0.025067,0.257828,0.525239,-0.037105,0.265394,0.488535,-0.046243,0.189466,0.602348,-0.009258,0.211584,0.528512,-0.019543,0.221402,0.481931,-0.031068,0.227050,0.442288,-0.039747,0.156740,0.594752,-0.009781,0.169773,0.523097,-0.021764,0.177414,0.480580,-0.031324,0.183667,0.443527,-0.037692,0.120976,0.600534,-0.013203,0.125403,0.542230,-0.025489,0.128636,0.504480,-0.031526,0.132763,0.469425,-0.034774
1038,0,0.042312,0.068317,0.058866,0.205557,0.099552,0.122978,0.782962,0.000000,0.186534,0.778618,-0.027430,0.243492,0.745342,-0.036847,0.278931,0.699647,-0.043814,0.308898,0.662152,-0.049520,0.220313,0.625652,-0.011493,0.246755,0.563570,-0.023407,0.257757,0.523862,-0.035366,0.265398,0.487133,-0.044472,0.189518,0.601730,-0.008169,0.211501,0.527897,-0.017884,0.221532,0.481413,-0.029368,0.227535,0.441743,-0.038072,0.156727,0.594475,-0.008800,0.169804,0.523027,-0.020316,0.177520,0.479879,-0.030045,0.183961,0.442165,-0.036554,0.120853,0.600529,-0.012325,0.125719,0.542079,-0.024284,0.128836,0.504310,-0.030337,0.132992,0.468990,-0.033610
1071,0,0.030311,0.037147,0.040468,0.213626,0.107066,0.123022,0.781731,0.000000,0.185696,0.778114,-0.027797,0.242644,0.745137,-0.037461,0.278116,0.699322,-0.044571,0.308133,0.661796,-0.050450,0.220574,0.625100,-0.012364,0.246923,0.562904,-0.024398,0.257585,0.523050,-0.036266,0.264703,0.486361,-0.045269,0.189721,0.601140,-0.008860,0.211475,0.526969,-0.018629,0.221101,0.480387,-0.029946,0.226664,0.441178,-0.038508,0.156897,0.594083,-0.009301,0.169980,0.522742,-0.020724,0.177535,0.479952,-0.030204,0.183916,0.442774,-0.036615,0.120992,0.600217,-0.012677,0.125841,0.542150,-0.024435,0.129251,0.504841,-0.030295,0.133664,0.470123,-0.033474
