t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
712,0,0.022070,0.023276,0.049575,0.113257,0.055242,0.177058,0.762719,0.000000,0.253213,0.751511,-0.032405,0.322495,0.698233,-0.044272,0.366067,0.636109,-0.053297,0.401205,0.586338,-0.061493,0.287220,0.551304,-0.022728,0.319741,0.465543,-0.040577,0.334449,0.411147,-0.055145,0.343977,0.362325,-0.066088,0.244626,0.523843,-0.020952,0.267687,0.421322,-0.037024,0.277854,0.357886,-0.051781,0.281118,0.304879,-0.062298,0.201807,0.521387,-0.023403,0.204863,0.422905,-0.041193,0.207200,0.361844,-0.054624,0.209472,0.308329,-0.063388,0.158795,0.538754,-0.028994,0.154343,0.460679,-0.047091,0.152154,0.409966,-0.056376,0.153551,0.361741,-0.061493
745,0,0.019848,0.021888,0.027868,0.121487,0.064408,0.177365,0.762185,0.000000,0.253351,0.751137,-0.032337,0.322788,0.697721,-0.044032,0.366545,0.635388,-0.052885,0.401462,0.585606,-0.060887,0.287475,0.551271,-0.022679,0.319977,0.465586,-0.040457,0.334484,0.411122,-0.055016,0.343805,0.362213,-0.065858,0.244898,0.523889,-0.020820,0.268116,0.421500,-0.036788,0.277877,0.358198,-0.051560,0.280958,0.305040,-0.062070,0.201882,0.520973,-0.023128,0.205132,0.423011,-0.040670,0.207346,0.362204,-0.054069,0.209342,0.308866,-0.062828,0.158836,0.537752,-0.028597,0.154690,0.460235,-0.046328,0.152548,0.409960,-0.055395,0.153736,0.362486,-0.060413
779,0,0.010633,0.014757,0.026924,0.124466,0.072578,0.176965,0.762151,0.000000,0.253216,0.750912,-0.032401,0.322545,0.697605,-0.044147,0.366293,0.635201,-0.053033,0.401778,0.585615,-0.061115,0.287031,0.551246,-0.022581,0.319688,0.465598,-0.040365,0.334602,0.411448,-0.054971,0.344306,0.362393,-0.065936,0.244726,0.523783,-0.020679,0.267920,0.421572,-0.036560,0.278066,0.358148,-0.051331,0.281528,0.304897,-0.061966,0.201924,0.520933,-0.022995,0.205270,0.423397,-0.040554,0.207430,0.362338,-0.054073,0.209399,0.308641,-0.062911,0.159088,0.537745,-0.028454,0.155157,0.460241,-0.046321,0.152940,0.409790,-0.055491,0.153905,0.362062,-0.060595
811,0,0.019279,0.023362,0.032796,0.116443,0.065256,0.177496,0.762166,0.000000,0.253863,0.750654,-0.031927,0.323230,0.697442,-0.043484,0.366970,0.635287,-0.052275,0.401817,0.585834,-0.060310,0.287132,0.551760,-0.022793,0.319712,0.466087,-0.040577,0.334608,0.411603,-0.055064,0.344348,0.362562,-0.065887,0.244708,0.524168,-0.021139,0.268033,0.421804,-0.037079,0.278309,0.358113,-0.051708,0.281797,0.304916,-0.062201,0.201854,0.521448,-0.023597,0.205015,0.423137,-0.041073,0.207390,0.362062,-0.054355,0.209514,0.308536,-0.063099,0.158811,0.538317,-0.029186,0.154869,0.460774,-0.046910,0.152885,0.410206,-0.055914,0.154294,0.362476,-0.060972
844,0,0.014048,0.014941,0.035165,0.111571,0.068480,0.177604,0.761963,0.000000,0.253937,0.751153,-0.032248,0.323149,0.697810,-0.043910,0.366803,0.635415,-0.052739,0.402156,0.586022,-0.060766,0.287422,0.551586,-0.022970,0.319978,0.465987,-0.040817,0.334748,0.411615,-0.055336,0.344209,0.362716,-0.066195,0.245196,0.524022,-0.021140,0.268396,0.421515,-0.037158,0.278624,0.358219,-0.051842,0.281886,0.304996,-0.062371,0.202438,0.521233,-0.023454,0.205533,0.423278,-0.041101,0.207645,0.362283,-0.054486,0.209516,0.308829,-0.063268,0.159467,0.538200,-0.028896,0.155286,0.460902,-0.046743,0.153103,0.410544,-0.055902,0.154101,0.362904,-0.061002
876,0,0.015345,0.014337,0.027600,0.121232,0.077835,0.177637,0.761720,0.000000,0.253882,0.751018,-0.032170,0.323202,0.697816,-0.043861,0.366963,0.635495,-0.052671,0.401839,0.585872,-0.060702,0.287712,0.551243,-0.023135,0.320401,0.465681,-0.040862,0.335058,0.411432,-0.055269,0.344508,0.362812,-0.066040,0.245307,0.523678,-0.021234,0.268885,0.421509,-0.037012,0.279037,0.358227,-0.051443,0.282319,0.305172,-0.061836,0.202531,0.520783,-0.023466,0.205652,0.423162,-0.040767,0.207907,0.362496,-0.053994,0.209798,0.309208,-0.062639,0.159655,0.537728,-0.028816,0.155437,0.460307,-0.046412,0.153251,0.409882,-0.055411,0.154386,0.362256,-0.060418
909,0,0.033420,0.035056,0.031717,0.103511,0.079463,0.177455,0.761799,0.000000,0.253843,0.751211,-0.032594,0.322960,0.698799,-0.044640,0.366739,0.636502,-0.053804,0.402076,0.586481,-0.062118,0.287796,0.552354,-0.023560,0.320707,0.466695,-0.041617,0.335462,0.412173,-0.056166,0.345036,0.363184,-0.067031,0.245314,0.524505,-0.021694,0.269088,0.421787,-0.037862,0.279481,0.358302,-0.052482,0.282834,0.305062,-0.062921,0.202735,0.521473,-0.024009,0.205714,0.423333,-0.041782,0.208210,0.362459,-0.054985,0.210227,0.308797,-0.063630,0.159855,0.538394,-0.029453,0.155629,0.460523,-0.047427,0.153654,0.409983,-0.056497,0.155124,0.362092,-0.061504
940,0,0.030591,0.038414,0.054657,0.110874,0.072028,0.177739,0.762553,0.000000,0.253940,0.751243,-0.031955,0.323588,0.697558,-0.043504,0.367368,0.635783,-0.052337,0.402628,0.586443,-0.060367,0.288193,0.551612,-0.022838,0.320444,0.466075,-0.040764,0.335383,0.411865,-0.055360,0.345101,0.362723,-0.066318,0.245881,0.524337,-0.021362,0.268830,0.421826,-0.037552,0.279143,0.358493,-0.052384,0.282762,0.305247,-0.062965,0.202949,0.521844,-0.024055,0.205629,0.423688,-0.042016,0.207505,0.362553,-0.055643,0.209507,0.308734,-0.064523,0.160212,0.539147,-0.029853,0.155581,0.461198,-0.048133,0.153292,0.410659,-0.057580,0.154497,0.362593,-0.062870
972,0,0.038772,0.040199,0.044672,0.124997,0.084145,0.177882,0.762801,0.000000,0.254807,0.750885,-0.031684,0.323836,0.697164,-0.042962,0.367356,0.635137,-0.051545,0.402296,0.585754,-0.059347,0.287887,0.551499,-0.021836,0.320730,0.466581,-0.039344,0.335493,0.412319,-0.053767,0.345032,0.363133,-0.064597,0.245514,0.524227,-0.020287,0.269038,0.422324,-0.036081,0.279502,0.358890,-0.050788,0.282973,0.305461,-0.061334,0.202839,0.521276,-0.022923,0.205735,0.423790,-0.040527,0.207895,0.362637,-0.054146,0.209761,0.308588,-0.063083,0.160172,0.538257,-0.028657,0.155475,0.460861,-0.046769,0.153075,0.410005,-0.056274,0.154103,0.361585,-0.061617
1008,0,0.032604,0.036965,0.036654,0.111544,0.067121,0.178365,0.762359,0.000000,0.254336,0.750995,-0.032496,0.323673,0.697707,-0.044241,0.367659,0.635649,-0.053080,0.402705,0.586491,-0.061068,0.288833,0.551890,-0.023066,0.321253,0.466556,-0.040909,0.335834,0.411909,-0.055443,0.345209,0.362899,-0.066315,0.245968,0.524124,-0.021128,0.269178,0.421920,-0.037080,0.279420,0.358760,-0.051662,0.282990,0.305724,-0.062061,0.203025,0.521189,-0.023373,0.205877,0.423175,-0.040885,0.208247,0.362545,-0.054025,0.210452,0.309182,-0.062628,0.159850,0.538032,-0.028809,0.155399,0.460685,-0.046534,0.153119,0.410196,-0.055491,0.154374,0.362615,-0.060454
