t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
693,0,0.028303,0.030938,0.033170,1.418989,0.392475,0.161025,0.802974,0.000000,0.223814,0.791763,-0.027034,0.273844,0.750639,-0.033906,0.294820,0.690770,-0.038113,0.311176,0.640186,-0.041087,0.251498,0.640542,-0.005802,0.277104,0.577830,-0.016681,0.288359,0.536075,-0.028449,0.296349,0.498395,-0.037043,0.220806,0.620996,-0.001336,0.242195,0.548843,-0.009392,0.252412,0.501816,-0.020072,0.259460,0.462393,-0.028122,0.188923,0.616830,-0.001158,0.204727,0.546954,-0.011178,0.214956,0.505607,-0.019510,0.223735,0.470511,-0.024931,0.153599,0.624509,-0.003932,0.162167,0.567954,-0.014333,0.169156,0.533660,-0.018785,0.176239,0.502131,-0.020870
725,0,0.026914,0.031190,0.056030,1.438045,0.395122,0.161614,0.803121,0.000000,0.223845,0.791816,-0.027308,0.274097,0.750454,-0.034297,0.295580,0.690665,-0.038506,0.311684,0.640166,-0.041504,0.251524,0.640724,-0.006913,0.277034,0.577589,-0.018142,0.288510,0.535646,-0.030089,0.296650,0.497628,-0.038722,0.220960,0.621230,-0.002348,0.242380,0.548750,-0.010557,0.252649,0.501704,-0.021221,0.259757,0.461850,-0.029222,0.189145,0.616852,-0.002045,0.204871,0.547403,-0.011947,0.214762,0.506037,-0.020156,0.223488,0.470812,-0.025538,0.153898,0.624269,-0.004745,0.162552,0.567661,-0.014846,0.169317,0.533381,-0.019072,0.176339,0.502122,-0.021023
760,0,0.033363,0.026829,0.042197,1.442337,0.389947,0.161606,0.802577,0.000000,0.224133,0.791228,-0.027056,0.274724,0.749929,-0.033829,0.295873,0.689933,-0.037893,0.311661,0.639248,-0.040675,0.251546,0.639886,-0.005960,0.277045,0.577062,-0.016924,0.288727,0.535332,-0.028808,0.297083,0.497539,-0.037388,0.220941,0.620505,-0.001486,0.242599,0.548677,-0.009482,0.253112,0.501708,-0.020121,0.260642,0.461828,-0.028104,0.189221,0.616306,-0.001307,0.205003,0.546576,-0.011198,0.215207,0.505492,-0.019380,0.224436,0.470404,-0.024690,0.153823,0.623589,-0.004114,0.162571,0.567071,-0.014278,0.169629,0.532811,-0.018513,0.176868,0.501437,-0.020428
789,0,0.035425,0.032720,0.065461,1.442915,0.370211,0.161856,0.802523,0.000000,0.224524,0.791294,-0.027405,0.274630,0.749778,-0.034189,0.295957,0.689968,-0.038068,0.311978,0.639319,-0.040629,0.251402,0.639662,-0.005796,0.277261,0.576461,-0.016328,0.289076,0.534696,-0.027928,0.297335,0.496811,-0.036354,0.220875,0.620169,-0.000891,0.242626,0.547649,-0.008349,0.253424,0.500572,-0.018691,0.260870,0.460946,-0.026503,0.189236,0.615843,-0.000319,0.205189,0.545967,-0.009742,0.215552,0.504776,-0.017861,0.224553,0.469601,-0.023165,0.154136,0.623110,-0.002760,0.163230,0.566698,-0.012593,0.170182,0.532756,-0.016770,0.177338,0.501627,-0.018655
841,0,0.043109,0.052298,0.063471,1.460710,0.371713,0.162299,0.802917,0.000000,0.224313,0.791980,-0.027700,0.274480,0.750175,-0.034864,0.295965,0.690247,-0.039152,0.312404,0.639506,-0.042119,0.252029,0.638926,-0.006993,0.277348,0.576183,-0.018074,0.288917,0.534480,-0.029979,0.297010,0.496813,-0.038537,0.221378,0.619483,-0.002271,0.242759,0.547187,-0.010177,0.252886,0.500258,-0.020517,0.260126,0.460954,-0.028315,0.189596,0.615395,-0.001888,0.205107,0.545567,-0.011579,0.215432,0.504569,-0.019486,0.224534,0.469599,-0.024660,0.154118,0.623306,-0.004568,0.162764,0.566660,-0.014474,0.169776,0.532660,-0.018482,0.177211,0.501604,-0.020264
871,0,0.023640,0.021897,0.057611,1.452858,0.365598,0.162336,0.803411,0.000000,0.224980,0.791921,-0.026946,0.275019,0.750470,-0.033855,0.296001,0.690250,-0.038080,0.311891,0.639392,-0.041090,0.252184,0.639591,-0.005970,0.277828,0.576344,-0.016991,0.289262,0.534457,-0.028905,0.297345,0.496615,-0.037500,0.221437,0.620176,-0.001590,0.242923,0.547587,-0.009511,0.253057,0.500385,-0.020074,0.259930,0.460825,-0.028016,0.189624,0.616012,-0.001487,0.205290,0.546113,-0.011170,0.215607,0.504928,-0.019221,0.224460,0.470150,-0.024480,0.154123,0.623884,-0.004361,0.162820,0.567150,-0.014244,0.169849,0.532915,-0.018269,0.177213,0.501914,-0.020056
901,0,0.028190,0.037813,0.046110,1.444181,0.352390,0.162932,0.803218,0.000000,0.225616,0.791771,-0.026798,0.275302,0.750780,-0.033583,0.295896,0.690295,-0.037702,0.312031,0.639546,-0.040605,0.251971,0.639512,-0.005157,0.277565,0.576534,-0.015830,0.289190,0.534900,-0.027578,0.297248,0.497185,-0.036069,0.221277,0.620267,-0.000671,0.242866,0.547858,-0.008282,0.253217,0.500834,-0.018706,0.260289,0.461488,-0.026580,0.189554,0.616137,-0.000507,0.205213,0.546354,-0.010042,0.215531,0.505225,-0.018162,0.224405,0.470435,-0.023459,0.154277,0.623621,-0.003304,0.162850,0.566943,-0.013154,0.169899,0.532695,-0.017282,0.177233,0.501824,-0.019159
935,0,0.039246,0.046289,0.060631,1.440661,0.369189,0.162447,0.805091,0.000000,0.225533,0.793007,-0.025874,0.275231,0.751003,-0.032026,0.295959,0.690956,-0.035681,0.312346,0.641191,-0.038142,0.251511,0.640107,-0.004252,0.277355,0.577122,-0.014493,0.289184,0.535579,-0.025947,0.297292,0.498116,-0.034306,0.221159,0.621268,-0.000242,0.243013,0.548413,-0.007613,0.253424,0.501512,-0.017931,0.260260,0.462138,-0.025748,0.189617,0.617386,-0.000490,0.205154,0.547283,-0.009924,0.215583,0.505775,-0.018157,0.224461,0.470606,-0.023576,0.154155,0.625207,-0.003612,0.162514,0.568292,-0.013444,0.169681,0.533734,-0.017669,0.177037,0.502482,-0.019668
966,0,0.073795,0.069302,0.083439,1.407506,0.378592,0.161351,0.805271,0.000000,0.224619,0.794052,-0.027347,0.274844,0.752644,-0.034479,0.295772,0.692819,-0.038864,0.311708,0.642125,-0.041957,0.251681,0.641004,-0.006536,0.277266,0.577774,-0.017749,0.288753,0.536103,-0.029748,0.296958,0.498291,-0.038391,0.220935,0.621582,-0.002031,0.242216,0.548935,-0.010162,0.252340,0.502079,-0.020706,0.259326,0.462549,-0.028639,0.189110,0.617609,-0.001837,0.204359,0.547911,-0.011727,0.214538,0.506754,-0.019687,0.223569,0.471871,-0.024872,0.153723,0.625791,-0.004667,0.162060,0.569192,-0.014647,0.169300,0.535137,-0.018613,0.176777,0.504263,-0.020396
999,0,0.053639,0.053410,0.097614,1.385366,0.356342,0.162520,0.806092,0.000000,0.226148,0.793568,-0.026657,0.275890,0.752222,-0.033639,0.296606,0.692499,-0.038039,0.313190,0.642219,-0.041312,0.251308,0.641358,-0.005969,0.276753,0.578476,-0.017238,0.288530,0.536988,-0.029257,0.297023,0.499677,-0.037857,0.220356,0.623039,-0.001835,0.241850,0.550551,-0.010010,0.252513,0.503579,-0.020583,0.260196,0.464097,-0.028529,0.188503,0.619786,-0.001996,0.203943,0.549850,-0.011983,0.214646,0.508919,-0.019965,0.224411,0.474303,-0.025166,0.152914,0.628242,-0.005109,0.160985,0.571783,-0.015219,0.168530,0.537730,-0.019256,0.176877,0.507028,-0.021056
