t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
739,0,0.344590,0.340142,1.320859,1.106940,1.272622,0.141516,0.746946,0.000000,0.187432,0.739146,-0.032879,0.228832,0.697546,-0.042531,0.229328,0.640196,-0.048092,0.219916,0.594198,-0.053363,0.233941,0.585017,-0.015495,0.253762,0.516092,-0.026373,0.262179,0.472190,-0.038350,0.267890,0.431327,-0.047583,0.204201,0.566187,-0.010660,0.220530,0.491037,-0.019848,0.225026,0.441416,-0.033043,0.227138,0.397248,-0.042712,0.173966,0.564453,-0.009787,0.186367,0.494411,-0.027972,0.185932,0.455427,-0.043512,0.185330,0.421030,-0.053145,0.141463,0.575662,-0.011569,0.152560,0.527681,-0.033461,0.145872,0.550891,-0.038750,0.138358,0.578372,-0.039804
774,0,0.249533,0.286382,0.460469,1.294781,1.517042,0.138156,0.745306,0.000000,0.181073,0.737210,-0.029714,0.215057,0.689707,-0.037269,0.206199,0.629876,-0.041101,0.188208,0.587149,-0.044824,0.232728,0.591493,-0.014351,0.252347,0.520267,-0.023822,0.259158,0.475428,-0.034106,0.263484,0.433629,-0.042402,0.204439,0.570595,-0.010799,0.220864,0.493943,-0.019556,0.226024,0.444738,-0.031793,0.229331,0.400761,-0.040522,0.175931,0.567641,-0.010727,0.187990,0.496086,-0.028684,0.189082,0.455831,-0.043848,0.189797,0.420969,-0.053030,0.146408,0.578378,-0.012914,0.157718,0.530233,-0.033889,0.150927,0.554442,-0.038100,0.143045,0.584617,-0.038462
807,0,0.268455,0.266828,0.611855,1.516964,1.703506,0.137760,0.747236,0.000000,0.176559,0.734812,-0.032099,0.204709,0.675074,-0.038834,0.191186,0.609586,-0.040087,0.168453,0.560801,-0.040052,0.232959,0.592504,-0.015037,0.248906,0.518987,-0.024683,0.252843,0.474013,-0.034696,0.254862,0.430983,-0.042667,0.206882,0.572229,-0.010129,0.221947,0.495003,-0.017724,0.226937,0.447657,-0.027710,0.230473,0.403051,-0.034588,0.178926,0.568734,-0.009332,0.190779,0.499101,-0.027531,0.196465,0.458264,-0.041914,0.200285,0.416911,-0.050118,0.150957,0.580211,-0.010953,0.160529,0.535691,-0.032475,0.157582,0.560859,-0.035914,0.149414,0.589820,-0.035233
840,0,0.169694,0.229697,0.886044,1.559137,1.700613,0.138264,0.750873,0.000000,0.175437,0.733853,-0.030790,0.200787,0.671429,-0.038029,0.183565,0.605955,-0.040333,0.158966,0.555258,-0.041522,0.233160,0.591535,-0.011470,0.247011,0.517060,-0.021283,0.248585,0.470856,-0.032465,0.248040,0.427321,-0.041702,0.206678,0.571219,-0.007040,0.219144,0.494011,-0.014072,0.222877,0.445688,-0.026379,0.225861,0.399228,-0.035526,0.178171,0.568631,-0.006725,0.190647,0.498228,-0.024506,0.198010,0.456161,-0.041738,0.202460,0.412884,-0.052650,0.150761,0.579901,-0.008584,0.160727,0.542744,-0.032123,0.163108,0.564144,-0.039577,0.160019,0.585819,-0.041882
874,0,0.165400,0.151602,0.354801,1.492549,1.619047,0.136388,0.749720,0.000000,0.173142,0.733876,-0.032652,0.198484,0.673887,-0.041079,0.181285,0.610580,-0.044638,0.156352,0.561828,-0.047072,0.233583,0.589397,-0.012667,0.245461,0.513852,-0.023953,0.245755,0.466172,-0.036393,0.244215,0.422549,-0.046454,0.207594,0.568351,-0.007627,0.218706,0.491406,-0.016172,0.221326,0.442450,-0.029856,0.224630,0.396453,-0.039953,0.179663,0.564806,-0.007005,0.192162,0.494748,-0.024553,0.198491,0.451749,-0.042350,0.203047,0.409273,-0.053755,0.152376,0.574788,-0.008926,0.160432,0.538474,-0.031327,0.162202,0.553823,-0.039771,0.160167,0.570213,-0.043076
907,0,0.079992,0.068526,0.178574,1.489831,1.595957,0.136811,0.749101,0.000000,0.171978,0.733423,-0.033386,0.197013,0.673423,-0.042125,0.180547,0.610108,-0.045672,0.155551,0.560179,-0.048232,0.233479,0.588132,-0.013868,0.245278,0.511483,-0.024975,0.246184,0.463424,-0.037243,0.245391,0.419285,-0.047244,0.207818,0.567076,-0.008589,0.219334,0.488812,-0.016994,0.222766,0.440072,-0.030680,0.226860,0.393659,-0.040772,0.179885,0.563321,-0.007716,0.192712,0.493059,-0.025743,0.200048,0.449479,-0.044173,0.205554,0.405837,-0.056094,0.152685,0.572992,-0.009347,0.161229,0.537341,-0.032654,0.162598,0.555815,-0.041321,0.160092,0.574364,-0.044721
948,0,0.068816,0.098285,0.148988,1.490489,1.624631,0.135214,0.747407,0.000000,0.171294,0.733383,-0.033416,0.197788,0.675286,-0.042383,0.180627,0.611659,-0.046212,0.155523,0.562692,-0.049011,0.234559,0.589245,-0.014554,0.246844,0.511183,-0.025481,0.248663,0.462886,-0.037430,0.248670,0.418821,-0.047133,0.208470,0.567307,-0.009275,0.221256,0.487643,-0.017592,0.225650,0.438228,-0.031097,0.230628,0.391713,-0.040983,0.180553,0.563093,-0.008317,0.193833,0.491597,-0.025960,0.201875,0.447774,-0.044261,0.208034,0.404667,-0.056044,0.153200,0.572250,-0.009887,0.163307,0.535658,-0.032477,0.165528,0.553927,-0.040910,0.163516,0.573123,-0.044224
976,0,0.120622,0.105229,0.270502,1.465465,1.601999,0.136050,0.747807,0.000000,0.171708,0.735847,-0.034275,0.198170,0.678521,-0.043726,0.180275,0.616287,-0.047833,0.155883,0.567119,-0.051125,0.235525,0.590990,-0.016601,0.247786,0.513103,-0.027745,0.250186,0.464558,-0.039694,0.251357,0.420609,-0.049386,0.209938,0.568533,-0.011144,0.222711,0.487777,-0.019847,0.227685,0.438243,-0.033405,0.233854,0.392025,-0.043172,0.182276,0.563482,-0.009970,0.196086,0.490342,-0.028874,0.204599,0.446301,-0.047796,0.211825,0.402755,-0.059856,0.155076,0.572656,-0.011246,0.165212,0.536123,-0.035421,0.166056,0.558564,-0.044096,0.163071,0.581432,-0.047352
1032,0,0.111745,0.083053,0.191938,1.427865,1.556833,0.136857,0.749641,0.000000,0.172739,0.737627,-0.034928,0.198061,0.681144,-0.045286,0.180039,0.619152,-0.050326,0.155391,0.569070,-0.054662,0.235372,0.592837,-0.018307,0.248516,0.515498,-0.030222,0.251926,0.466227,-0.042692,0.253484,0.421372,-0.052846,0.209457,0.570071,-0.012971,0.223358,0.489310,-0.022476,0.229189,0.439127,-0.036689,0.235942,0.392575,-0.046954,0.181373,0.565435,-0.011859,0.196353,0.491819,-0.031686,0.205651,0.447301,-0.051401,0.213293,0.403813,-0.063964,0.153697,0.575053,-0.013156,0.165246,0.539097,-0.038319,0.166766,0.561065,-0.047584,0.164126,0.583554,-0.051253
1061,0,0.095033,0.093827,0.120702,1.395152,1.516041,0.137343,0.750502,0.000000,0.173376,0.739309,-0.036642,0.197728,0.683446,-0.048386,0.178270,0.622790,-0.054472,0.153919,0.573363,-0.059852,0.235037,0.592818,-0.021336,0.248638,0.515361,-0.033878,0.252205,0.466229,-0.046568,0.253885,0.421676,-0.056809,0.209106,0.570589,-0.015260,0.223985,0.489372,-0.025473,0.230424,0.439182,-0.039852,0.237297,0.392875,-0.050093,0.180914,0.566029,-0.013432,0.196354,0.492989,-0.033451,0.206300,0.447442,-0.053433,0.214281,0.403708,-0.066197,0.153156,0.575875,-0.014137,0.163679,0.540774,-0.039332,0.164109,0.562761,-0.048720,0.160565,0.586174,-0.052468
1110,0,0.030607,0.034472,0.039701,1.383686,1.498999,0.137571,0.750811,0.000000,0.173872,0.739790,-0.035888,0.198787,0.683718,-0.047355,0.179107,0.622389,-0.053349,0.154657,0.573152,-0.058672,0.235210,0.592603,-0.020532,0.248707,0.514931,-0.033059,0.252182,0.465969,-0.045717,0.253682,0.421542,-0.055917,0.208825,0.570503,-0.014957,0.223376,0.488897,-0.025129,0.229548,0.438629,-0.039499,0.236138,0.392004,-0.049775,0.180357,0.566224,-0.013570,0.195671,0.492753,-0.033562,0.205298,0.447324,-0.053349,0.213074,0.403451,-0.066081,0.152401,0.576040,-0.014677,0.163594,0.540771,-0.039872,0.164595,0.563344,-0.049142,0.161737,0.586747,-0.052827
1152,0,0.049863,0.045349,0.131101,1.373679,1.471740,0.138234,0.749987,0.000000,0.174108,0.738838,-0.035863,0.198991,0.683029,-0.047246,0.179655,0.622118,-0.052984,0.154511,0.573291,-0.058126,0.235579,0.591393,-0.020978,0.248361,0.512860,-0.033348,0.251336,0.463754,-0.045793,0.252297,0.418981,-0.055816,0.208958,0.569110,-0.015426,0.223205,0.486934,-0.025412,0.228945,0.437009,-0.039384,0.235317,0.390558,-0.049295,0.180519,0.564468,-0.014010,0.195269,0.491131,-0.033758,0.204769,0.444977,-0.053096,0.212582,0.400324,-0.065504,0.152630,0.573930,-0.015137,0.163415,0.538708,-0.039869,0.163824,0.561911,-0.048401,0.160471,0.586392,-0.051606
1186,0,0.113195,0.071276,0.111118,1.380889,1.466969,0.137746,0.747981,0.000000,0.174204,0.735915,-0.035394,0.199173,0.680004,-0.046483,0.179817,0.619228,-0.052195,0.154295,0.571221,-0.057236,0.235168,0.588252,-0.019153,0.247927,0.510351,-0.031437,0.250809,0.460989,-0.044094,0.252054,0.416419,-0.054249,0.208592,0.565650,-0.013637,0.222484,0.484223,-0.023410,0.228029,0.433950,-0.037429,0.234191,0.387902,-0.047416,0.180354,0.560811,-0.012367,0.194637,0.487235,-0.031605,0.203562,0.442061,-0.050553,0.210684,0.399037,-0.062649,0.152817,0.570175,-0.013684,0.163408,0.534747,-0.037858,0.164190,0.556222,-0.046446,0.161200,0.579356,-0.049619
1238,0,0.080781,0.056296,0.060807,1.377445,1.430954,0.138093,0.746566,0.000000,0.174921,0.734228,-0.035030,0.199949,0.677851,-0.046046,0.179752,0.617074,-0.051807,0.153387,0.569822,-0.056931,0.234621,0.585491,-0.018871,0.246891,0.507322,-0.031028,0.249479,0.457709,-0.043652,0.250407,0.412974,-0.053752,0.207520,0.563348,-0.013531,0.220813,0.481567,-0.023210,0.226173,0.431109,-0.037162,0.232229,0.384704,-0.047131,0.179003,0.558796,-0.012391,0.193287,0.485112,-0.031495,0.202294,0.439116,-0.050460,0.209387,0.395562,-0.062617,0.151320,0.568548,-0.013821,0.161605,0.532655,-0.037892,0.162371,0.554309,-0.046383,0.159250,0.577919,-0.049525
1266,0,0.061619,0.034482,0.113640,1.396641,1.428235,0.138453,0.745160,0.000000,0.174981,0.732533,-0.035490,0.199052,0.675795,-0.046847,0.178765,0.614995,-0.052833,0.153332,0.566822,-0.058184,0.235216,0.584263,-0.019625,0.247328,0.505486,-0.031936,0.249513,0.455896,-0.044676,0.250129,0.411066,-0.054929,0.208262,0.562342,-0.014013,0.221425,0.479797,-0.024078,0.226458,0.429110,-0.038465,0.232475,0.382153,-0.048792,0.179545,0.557886,-0.012582,0.193061,0.483843,-0.032048,0.201748,0.437642,-0.051524,0.208969,0.393845,-0.064096,0.151561,0.567222,-0.013695,0.161738,0.531112,-0.037960,0.162775,0.552835,-0.046809,0.160583,0.576291,-0.050401
1315,0,0.057524,0.061662,0.113162,1.370471,1.426505,0.138077,0.744685,0.000000,0.173705,0.733290,-0.035224,0.198332,0.678277,-0.046840,0.178240,0.617391,-0.053323,0.153568,0.568287,-0.059168,0.234426,0.584728,-0.019654,0.246382,0.506371,-0.032395,0.249041,0.456796,-0.045379,0.250040,0.411837,-0.055759,0.207262,0.562534,-0.014577,0.220385,0.480482,-0.024938,0.225657,0.429742,-0.039383,0.231977,0.382561,-0.049688,0.178828,0.558551,-0.013668,0.192779,0.484095,-0.033950,0.201778,0.438361,-0.053435,0.208853,0.394449,-0.065839,0.150726,0.568304,-0.015214,0.161465,0.532686,-0.040545,0.162398,0.555301,-0.049463,0.159728,0.578847,-0.052836
