t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
779,0,0.022585,0.025696,0.045424,0.227349,0.065800,0.134261,0.708723,0.000000,0.198151,0.697586,-0.029703,0.256252,0.657479,-0.042113,0.293922,0.610253,-0.052149,0.324627,0.569906,-0.061336,0.225212,0.533052,-0.019976,0.245373,0.461870,-0.036111,0.250987,0.417340,-0.050219,0.252897,0.375169,-0.060834,0.189831,0.510659,-0.017920,0.204979,0.429207,-0.031826,0.210618,0.378528,-0.045162,0.211983,0.333619,-0.055006,0.153519,0.507868,-0.019783,0.156055,0.429923,-0.034644,0.156081,0.381347,-0.045896,0.155964,0.336308,-0.053462,0.116067,0.521226,-0.024704,0.111317,0.458978,-0.039643,0.107818,0.417958,-0.047324,0.105922,0.377568,-0.051647
825,0,0.020594,0.018738,0.035335,0.232662,0.070973,0.134395,0.708228,0.000000,0.198555,0.697237,-0.029974,0.256147,0.657546,-0.042407,0.293717,0.610299,-0.052508,0.324310,0.569887,-0.061644,0.225576,0.531927,-0.019912,0.245134,0.460891,-0.036104,0.250434,0.416578,-0.050349,0.251933,0.374466,-0.061066,0.190215,0.509692,-0.017686,0.204894,0.428952,-0.031574,0.210675,0.378809,-0.044951,0.212215,0.334252,-0.054898,0.153710,0.507123,-0.019440,0.156304,0.429385,-0.034388,0.156221,0.381273,-0.045645,0.156020,0.336799,-0.053201,0.116020,0.520678,-0.024268,0.111267,0.458214,-0.039342,0.107684,0.417476,-0.047072,0.105644,0.377348,-0.051351
852,0,0.013980,0.026766,0.038983,0.237982,0.074471,0.135131,0.708393,0.000000,0.198761,0.697213,-0.029786,0.256157,0.657173,-0.042359,0.293611,0.610306,-0.052641,0.324182,0.569956,-0.061960,0.225500,0.531775,-0.019947,0.244914,0.460406,-0.036332,0.249898,0.415892,-0.050677,0.250970,0.373517,-0.061382,0.190328,0.509970,-0.017868,0.205058,0.429176,-0.031923,0.210798,0.378804,-0.045286,0.212185,0.333951,-0.055182,0.153865,0.507385,-0.019755,0.156293,0.429465,-0.034696,0.156268,0.381254,-0.045786,0.156032,0.336542,-0.053180,0.116328,0.520964,-0.024722,0.111311,0.458421,-0.039663,0.107559,0.417457,-0.047249,0.105506,0.377007,-0.051408
883,0,0.012230,0.020241,0.033721,0.240043,0.074793,0.135105,0.708871,0.000000,0.198497,0.696943,-0.029623,0.256180,0.656869,-0.042088,0.293645,0.610119,-0.052283,0.323979,0.569953,-0.061477,0.225583,0.531256,-0.019832,0.244406,0.460197,-0.036163,0.249324,0.415911,-0.050551,0.250428,0.373476,-0.061362,0.190424,0.509505,-0.017918,0.205316,0.429096,-0.031893,0.211082,0.378569,-0.045204,0.212536,0.333503,-0.055053,0.153945,0.507268,-0.019986,0.156254,0.429469,-0.034894,0.156107,0.381227,-0.046012,0.156020,0.336262,-0.053437,0.116326,0.521128,-0.025141,0.111286,0.458577,-0.040010,0.107574,0.417576,-0.047551,0.105619,0.377109,-0.051744
916,0,0.017981,0.021901,0.045838,0.251498,0.084400,0.134652,0.708432,0.000000,0.198440,0.696892,-0.030037,0.255912,0.656859,-0.042723,0.293159,0.610001,-0.053018,0.323813,0.569675,-0.062349,0.225677,0.531072,-0.019761,0.244615,0.459891,-0.036226,0.249403,0.415442,-0.050704,0.250303,0.373083,-0.061578,0.190814,0.509329,-0.017650,0.205924,0.428839,-0.031753,0.211607,0.378423,-0.045268,0.213078,0.333581,-0.055216,0.154411,0.507030,-0.019617,0.156679,0.429052,-0.034760,0.156482,0.380779,-0.046077,0.156143,0.336039,-0.053596,0.116643,0.520749,-0.024697,0.111555,0.458061,-0.039792,0.107753,0.416943,-0.047543,0.105553,0.376454,-0.051900
948,0,0.044720,0.048783,0.034804,0.263014,0.110786,0.135748,0.708427,0.000000,0.199179,0.697079,-0.029911,0.256396,0.657168,-0.042685,0.293353,0.610441,-0.053183,0.323455,0.570088,-0.062716,0.225980,0.531437,-0.020243,0.244529,0.460854,-0.037224,0.249218,0.416433,-0.052064,0.250145,0.374059,-0.063141,0.191038,0.509896,-0.018313,0.206224,0.429838,-0.032960,0.212129,0.379338,-0.046699,0.213873,0.334119,-0.056888,0.154680,0.507558,-0.020436,0.156942,0.430600,-0.035912,0.157069,0.382264,-0.047317,0.157120,0.337414,-0.054881,0.117127,0.521361,-0.025646,0.112015,0.458800,-0.040910,0.108483,0.417676,-0.048745,0.106756,0.376945,-0.053183
980,0,0.039913,0.038957,0.051253,0.264003,0.106565,0.135456,0.707719,0.000000,0.198922,0.696242,-0.029840,0.256142,0.656725,-0.042463,0.292980,0.610264,-0.052762,0.322640,0.569649,-0.062023,0.226849,0.531000,-0.019829,0.245184,0.460312,-0.036392,0.249534,0.416228,-0.050917,0.249986,0.374299,-0.061754,0.192048,0.509074,-0.017792,0.207308,0.429298,-0.031915,0.213146,0.379041,-0.045345,0.214671,0.334717,-0.055221,0.155611,0.506832,-0.019810,0.157682,0.429522,-0.034970,0.157405,0.381354,-0.046345,0.157057,0.336917,-0.053876,0.117917,0.520609,-0.024902,0.112790,0.458251,-0.040042,0.108987,0.417420,-0.047882,0.106867,0.376911,-0.052301
1009,0,0.034494,0.036169,0.062902,0.267639,0.124964,0.135359,0.707458,0.000000,0.198404,0.696304,-0.030094,0.255925,0.657305,-0.042870,0.292291,0.610215,-0.053299,0.321939,0.568991,-0.062612,0.226751,0.531181,-0.019626,0.245121,0.460553,-0.036347,0.249222,0.416369,-0.051067,0.249336,0.374090,-0.062034,0.192326,0.509207,-0.017394,0.207975,0.430663,-0.031691,0.214174,0.380607,-0.045256,0.215937,0.335833,-0.055261,0.156124,0.506562,-0.019290,0.158412,0.429931,-0.034538,0.158547,0.382117,-0.045795,0.158461,0.337799,-0.053260,0.118505,0.519734,-0.024302,0.113403,0.457425,-0.039406,0.109869,0.416346,-0.047141,0.107975,0.375760,-0.051490
1042,0,0.049330,0.061866,0.058875,0.281566,0.178524,0.135882,0.705764,0.000000,0.198696,0.694870,-0.030280,0.255695,0.655681,-0.043159,0.291225,0.607971,-0.053546,0.320281,0.566200,-0.062860,0.227164,0.531689,-0.019931,0.244301,0.461786,-0.036739,0.247651,0.417893,-0.051438,0.247278,0.375927,-0.062323,0.193148,0.509804,-0.017469,0.208657,0.431509,-0.031756,0.214746,0.381842,-0.045228,0.216679,0.337389,-0.055156,0.157255,0.506953,-0.019165,0.159909,0.430755,-0.034554,0.160135,0.383133,-0.045880,0.159884,0.338948,-0.053278,0.119849,0.519639,-0.023956,0.114736,0.456957,-0.039153,0.111066,0.415910,-0.046992,0.108755,0.375395,-0.051361
1079,0,0.068254,0.080927,0.090361,0.300970,0.236994,0.135905,0.704520,0.000000,0.197016,0.693518,-0.030323,0.253400,0.653498,-0.042813,0.288341,0.604597,-0.052661,0.316249,0.561753,-0.061406,0.228056,0.531755,-0.019867,0.244352,0.463237,-0.036483,0.247090,0.420536,-0.051102,0.246106,0.379796,-0.061901,0.194244,0.509886,-0.017205,0.209051,0.432729,-0.031178,0.214914,0.383914,-0.044524,0.217062,0.340117,-0.054448,0.158606,0.506945,-0.018745,0.161307,0.431770,-0.033992,0.161638,0.384396,-0.045513,0.161752,0.340397,-0.053117,0.121516,0.519464,-0.023346,0.116397,0.456736,-0.038593,0.112543,0.415964,-0.046654,0.110395,0.375394,-0.051292
