t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
740,0,0.422979,0.501746,1.013121,0.620446,0.712378,0.113523,0.776251,0.000000,0.157218,0.772677,-0.028214,0.197560,0.749625,-0.041980,0.214130,0.716992,-0.054413,0.225665,0.684111,-0.065719,0.209067,0.635013,-0.019777,0.236735,0.571977,-0.035353,0.248695,0.529450,-0.048709,0.257029,0.488789,-0.059161,0.176919,0.613853,-0.018411,0.179126,0.554928,-0.037266,0.170470,0.520538,-0.052842,0.162579,0.491296,-0.062850,0.145381,0.608074,-0.020460,0.144070,0.550396,-0.037983,0.141866,0.515728,-0.048128,0.140620,0.484056,-0.054003,0.114107,0.615002,-0.025533,0.105954,0.557995,-0.041331,0.099245,0.518223,-0.048162,0.094982,0.480074,-0.051373
785,0,0.504917,0.520878,4.951043,1.065197,1.163580,0.112893,0.774954,0.000000,0.155315,0.771281,-0.027340,0.192214,0.745092,-0.039721,0.203678,0.707951,-0.050637,0.200088,0.668722,-0.060306,0.210583,0.638876,-0.019220,0.240823,0.572576,-0.034212,0.254853,0.529032,-0.045718,0.264288,0.490853,-0.053904,0.179584,0.619233,-0.017317,0.182921,0.557232,-0.044606,0.173355,0.560359,-0.062024,0.164727,0.576702,-0.068223,0.147848,0.612104,-0.017873,0.151431,0.552234,-0.041068,0.148755,0.550979,-0.051512,0.146821,0.560684,-0.053298,0.117748,0.617059,-0.020922,0.115014,0.557089,-0.036891,0.110533,0.516573,-0.044471,0.108102,0.484363,-0.046830
818,0,0.485802,0.494732,4.234364,1.476641,1.596172,0.112019,0.773739,-0.000000,0.153243,0.768329,-0.029236,0.188996,0.733780,-0.041118,0.194786,0.684594,-0.051005,0.188495,0.639676,-0.059325,0.212111,0.639635,-0.019315,0.245497,0.577510,-0.034640,0.261622,0.534145,-0.043471,0.273150,0.497271,-0.049164,0.182879,0.619846,-0.015402,0.187943,0.567405,-0.047187,0.163988,0.597468,-0.061268,0.149750,0.629845,-0.062393,0.152139,0.611337,-0.014158,0.158343,0.560622,-0.044221,0.144403,0.585658,-0.051312,0.136074,0.614032,-0.047391,0.123382,0.613620,-0.014908,0.122650,0.554501,-0.033344,0.117985,0.516564,-0.039243,0.117270,0.484042,-0.039038
865,0,0.322385,0.337850,0.788493,1.742935,1.878984,0.112506,0.770854,-0.000000,0.153011,0.764712,-0.028054,0.185480,0.722102,-0.038246,0.185068,0.666264,-0.046495,0.176498,0.621303,-0.053006,0.216098,0.642158,-0.017674,0.251508,0.580577,-0.031599,0.269727,0.538222,-0.038416,0.282480,0.501526,-0.042609,0.186082,0.620860,-0.014070,0.192790,0.570413,-0.045847,0.168907,0.610039,-0.057744,0.156199,0.646088,-0.056448,0.155729,0.612127,-0.012970,0.158975,0.566346,-0.044450,0.146014,0.603213,-0.049256,0.139556,0.636053,-0.042473,0.127842,0.612976,-0.013652,0.128199,0.553837,-0.031991,0.124242,0.515785,-0.035792,0.124428,0.480142,-0.033678
899,0,0.189895,0.176003,0.327723,1.859547,1.973374,0.113999,0.770571,-0.000000,0.152470,0.760649,-0.029681,0.182373,0.716125,-0.041055,0.178633,0.653758,-0.050174,0.166887,0.604765,-0.057176,0.218347,0.642665,-0.018000,0.253894,0.580036,-0.032003,0.273459,0.538316,-0.038800,0.287384,0.502089,-0.042865,0.188556,0.621591,-0.013585,0.193724,0.572930,-0.045085,0.175159,0.614227,-0.056971,0.166661,0.649063,-0.055878,0.158518,0.613086,-0.011971,0.158531,0.571052,-0.045221,0.148120,0.613647,-0.050311,0.144381,0.646585,-0.043275,0.130781,0.613112,-0.012202,0.131921,0.553860,-0.032345,0.129447,0.514693,-0.036717,0.130974,0.476459,-0.034770
951,0,0.169770,0.164334,0.339733,1.900439,1.984026,0.116378,0.769329,-0.000000,0.153316,0.759985,-0.029575,0.182344,0.716168,-0.042534,0.175030,0.654766,-0.053417,0.159653,0.608371,-0.062136,0.218852,0.641573,-0.021387,0.255699,0.578805,-0.036217,0.275759,0.536413,-0.042980,0.290118,0.500496,-0.046860,0.189061,0.620013,-0.017731,0.194309,0.577994,-0.048748,0.176862,0.621518,-0.059699,0.170917,0.654753,-0.058566,0.159423,0.610643,-0.016727,0.159013,0.575537,-0.049263,0.150784,0.621051,-0.053005,0.148898,0.653365,-0.045727,0.131888,0.609386,-0.017611,0.132175,0.550279,-0.035771,0.130749,0.512478,-0.037865,0.133879,0.474737,-0.034844
994,0,0.082319,0.082465,0.318912,1.918802,2.025142,0.115916,0.764509,-0.000000,0.152471,0.757260,-0.029458,0.181580,0.714025,-0.042024,0.173907,0.654207,-0.052316,0.158826,0.609021,-0.060420,0.219549,0.638712,-0.021867,0.256208,0.576069,-0.036450,0.277552,0.534722,-0.043050,0.292976,0.500001,-0.046811,0.189826,0.616642,-0.018054,0.194818,0.577820,-0.049239,0.175602,0.621223,-0.060317,0.167687,0.654835,-0.059086,0.160187,0.606548,-0.016815,0.159001,0.574344,-0.048931,0.150134,0.617792,-0.053171,0.147554,0.648593,-0.046264,0.132688,0.604297,-0.017379,0.132908,0.546029,-0.035185,0.131439,0.508849,-0.037305,0.134036,0.471411,-0.034262
1024,0,0.151770,0.172551,0.530726,1.933260,2.040263,0.116293,0.760763,-0.000000,0.151630,0.755472,-0.028592,0.181133,0.714232,-0.041343,0.171248,0.655405,-0.052267,0.155564,0.611049,-0.061416,0.217805,0.636155,-0.022498,0.255457,0.573767,-0.038441,0.277900,0.532377,-0.046020,0.293905,0.497389,-0.050219,0.188175,0.614208,-0.019476,0.192848,0.579158,-0.053325,0.172780,0.623144,-0.066298,0.163110,0.657888,-0.065718,0.159035,0.604507,-0.018811,0.156269,0.575748,-0.052950,0.147045,0.620234,-0.058207,0.143302,0.652426,-0.051277,0.131569,0.602141,-0.019732,0.130653,0.543346,-0.038782,0.128710,0.505466,-0.041240,0.131103,0.467116,-0.037963
1075,0,0.100472,0.091663,0.206638,1.901470,2.003140,0.116182,0.759762,-0.000000,0.151277,0.755997,-0.029104,0.180265,0.715877,-0.042312,0.168031,0.656694,-0.053574,0.149714,0.613268,-0.063078,0.216267,0.634268,-0.023456,0.253629,0.570712,-0.039606,0.276434,0.528897,-0.047419,0.292657,0.494493,-0.051680,0.186156,0.612788,-0.020429,0.192054,0.576900,-0.053913,0.172732,0.617481,-0.067036,0.162665,0.650519,-0.066630,0.156689,0.604038,-0.019769,0.153452,0.575974,-0.053642,0.144123,0.619219,-0.058851,0.139791,0.650949,-0.051816,0.129135,0.602376,-0.020733,0.128188,0.543019,-0.039471,0.126105,0.504351,-0.041466,0.128239,0.465452,-0.037847
1123,0,0.111975,0.103064,0.534809,1.948358,2.042500,0.115375,0.757479,-0.000000,0.150303,0.755429,-0.029334,0.179298,0.715554,-0.042684,0.165481,0.657132,-0.054005,0.146244,0.613789,-0.063603,0.216136,0.631566,-0.024620,0.254240,0.569316,-0.041433,0.276406,0.527045,-0.049139,0.292459,0.492545,-0.053093,0.185719,0.610350,-0.021342,0.189053,0.579184,-0.055289,0.170057,0.623946,-0.067692,0.162036,0.657584,-0.066645,0.155771,0.601926,-0.020480,0.150085,0.578936,-0.055458,0.141549,0.626059,-0.060122,0.138941,0.657854,-0.052383,0.127590,0.600194,-0.021156,0.124980,0.540482,-0.040656,0.122167,0.502609,-0.042312,0.124487,0.463339,-0.038054
1156,0,0.113669,0.115673,0.382305,1.945606,2.036600,0.115832,0.758705,-0.000000,0.150514,0.756814,-0.028954,0.178103,0.717366,-0.042814,0.164019,0.660274,-0.054795,0.143495,0.617924,-0.065049,0.214911,0.632139,-0.026162,0.253571,0.570078,-0.043017,0.277329,0.528417,-0.051038,0.294063,0.493705,-0.055505,0.184536,0.610704,-0.023167,0.186658,0.584442,-0.057265,0.168284,0.631221,-0.069923,0.159719,0.663774,-0.069517,0.154346,0.602363,-0.022371,0.148133,0.578332,-0.057062,0.140452,0.624932,-0.061970,0.137646,0.656289,-0.054896,0.126189,0.600965,-0.023099,0.122054,0.540460,-0.042949,0.119130,0.502047,-0.045216,0.120836,0.461973,-0.041595
1203,0,0.081006,0.079435,0.206543,1.956800,2.040100,0.116356,0.759965,-0.000000,0.150673,0.758654,-0.029567,0.178346,0.719742,-0.044105,0.164132,0.663153,-0.056774,0.143455,0.620166,-0.067725,0.214617,0.632104,-0.026585,0.252879,0.569290,-0.043836,0.276525,0.527572,-0.052057,0.293106,0.493204,-0.056572,0.183647,0.611055,-0.023552,0.185561,0.587145,-0.058425,0.167354,0.635413,-0.071162,0.159012,0.668019,-0.070690,0.153029,0.603236,-0.022845,0.147015,0.580970,-0.058392,0.139393,0.628987,-0.063075,0.136416,0.660508,-0.055595,0.124564,0.602170,-0.023704,0.120333,0.541760,-0.044173,0.116930,0.502980,-0.046296,0.118258,0.461899,-0.042387
1235,0,0.158736,0.117862,0.136274,1.981947,2.083817,0.116359,0.762131,-0.000000,0.150904,0.761469,-0.030217,0.178382,0.724559,-0.046068,0.165520,0.670693,-0.060199,0.144949,0.627732,-0.072643,0.215113,0.634224,-0.029189,0.252923,0.571152,-0.048564,0.276702,0.529085,-0.058344,0.293078,0.494244,-0.063841,0.183896,0.613445,-0.026373,0.185565,0.589287,-0.063302,0.166573,0.639096,-0.076555,0.158337,0.670870,-0.076083,0.152724,0.605723,-0.025951,0.146692,0.583683,-0.062829,0.139090,0.632719,-0.067112,0.136595,0.664143,-0.059187,0.123674,0.604650,-0.027216,0.119478,0.544387,-0.048834,0.115914,0.505779,-0.051093,0.117220,0.463908,-0.047147
1281,0,0.053635,0.032888,0.189920,1.984122,2.098980,0.115851,0.762864,-0.000000,0.150448,0.762279,-0.029637,0.178013,0.725376,-0.045190,0.164789,0.671741,-0.059072,0.143900,0.629405,-0.071399,0.214855,0.635113,-0.029063,0.252871,0.572431,-0.048534,0.276879,0.530049,-0.058497,0.293608,0.495131,-0.064036,0.183527,0.614158,-0.026378,0.184445,0.592203,-0.063192,0.165616,0.642591,-0.076195,0.158014,0.674283,-0.075655,0.152411,0.606431,-0.026074,0.145119,0.586001,-0.062888,0.137676,0.635961,-0.066840,0.135654,0.667684,-0.058768,0.123262,0.605413,-0.027391,0.119058,0.545496,-0.048905,0.115296,0.506794,-0.050797,0.116657,0.464864,-0.046609
1334,0,0.023980,0.021790,0.133267,1.978577,2.097725,0.116104,0.763548,-0.000000,0.150279,0.763359,-0.030304,0.177986,0.726269,-0.046055,0.164541,0.672399,-0.060034,0.143686,0.629521,-0.072324,0.214972,0.636491,-0.029291,0.252852,0.573739,-0.048790,0.276768,0.531135,-0.058717,0.293243,0.495767,-0.064254,0.183730,0.615367,-0.026336,0.184792,0.592335,-0.063073,0.166218,0.642584,-0.076173,0.158887,0.674161,-0.075768,0.152503,0.607314,-0.025813,0.145803,0.585655,-0.062701,0.138075,0.635558,-0.066753,0.135669,0.667483,-0.058751,0.123387,0.605927,-0.026995,0.119262,0.545700,-0.048554,0.115538,0.507003,-0.050647,0.116939,0.465087,-0.046595
1363,0,0.029927,0.032700,0.110458,1.979825,2.106048,0.116554,0.763041,-0.000000,0.150754,0.762647,-0.029736,0.178045,0.725381,-0.045261,0.164326,0.671013,-0.059069,0.143107,0.628362,-0.071192,0.215004,0.636397,-0.029130,0.253166,0.573119,-0.048326,0.277286,0.530684,-0.057890,0.293909,0.495609,-0.063144,0.183617,0.615263,-0.026386,0.184703,0.592810,-0.062908,0.166671,0.642327,-0.075772,0.159372,0.674011,-0.075166,0.152603,0.607471,-0.025981,0.145491,0.587354,-0.062571,0.138013,0.636828,-0.066410,0.135764,0.668301,-0.058260,0.123689,0.606328,-0.027211,0.119374,0.546224,-0.048360,0.115832,0.507577,-0.049976,0.117336,0.466009,-0.045564
1411,0,0.026195,0.025934,0.097059,1.968843,2.087665,0.116398,0.763386,-0.000000,0.150838,0.763461,-0.029793,0.178736,0.726358,-0.045312,0.164930,0.672360,-0.059148,0.143324,0.630504,-0.071369,0.214937,0.635955,-0.028699,0.252948,0.572736,-0.047635,0.276908,0.529927,-0.057129,0.293508,0.494767,-0.062380,0.183546,0.615417,-0.025972,0.184844,0.592999,-0.062549,0.166540,0.643272,-0.075745,0.158818,0.675420,-0.075274,0.152386,0.607744,-0.025551,0.145761,0.586552,-0.062246,0.138419,0.636421,-0.066386,0.135892,0.668300,-0.058341,0.123333,0.606713,-0.026746,0.118816,0.546367,-0.047905,0.115284,0.507620,-0.049655,0.116767,0.465583,-0.045380
1442,0,0.053637,0.050553,0.095876,1.985815,2.105900,0.116413,0.763872,-0.000000,0.150742,0.763767,-0.030227,0.178409,0.727693,-0.046453,0.165812,0.674974,-0.061027,0.145387,0.632554,-0.074015,0.215098,0.636091,-0.029586,0.252564,0.572893,-0.049253,0.276595,0.530432,-0.059205,0.293284,0.495580,-0.064771,0.183780,0.615490,-0.026887,0.185070,0.593023,-0.064299,0.166022,0.644168,-0.077523,0.157966,0.676286,-0.077051,0.152642,0.607902,-0.026600,0.146165,0.586304,-0.063793,0.138293,0.636348,-0.067808,0.135740,0.668098,-0.059677,0.123266,0.607186,-0.028034,0.118838,0.546990,-0.049692,0.114891,0.508183,-0.051817,0.116162,0.466065,-0.047735
1490,0,0.032680,0.024863,0.086536,1.989598,2.110077,0.116111,0.764436,-0.000000,0.150511,0.764736,-0.030093,0.178142,0.729309,-0.046320,0.165509,0.677226,-0.060962,0.144691,0.635655,-0.074018,0.215118,0.636583,-0.029739,0.252482,0.573638,-0.049863,0.276549,0.531120,-0.060186,0.293273,0.496210,-0.065955,0.183894,0.616048,-0.027158,0.185200,0.594100,-0.064639,0.166200,0.645119,-0.077729,0.158777,0.676408,-0.077257,0.152515,0.608422,-0.027006,0.145848,0.587509,-0.064403,0.137741,0.638042,-0.068114,0.135481,0.669700,-0.059781,0.123103,0.607499,-0.028575,0.118741,0.547177,-0.050436,0.114651,0.508414,-0.052359,0.115951,0.465974,-0.048108
1542,0,0.036675,0.026440,0.074220,1.982771,2.097943,0.115939,0.766124,-0.000000,0.150445,0.766598,-0.029988,0.177891,0.730684,-0.046138,0.165542,0.679733,-0.060786,0.144303,0.639383,-0.073781,0.215086,0.637899,-0.029566,0.252441,0.574757,-0.049851,0.276373,0.532197,-0.060246,0.292919,0.497288,-0.066052,0.183847,0.617069,-0.027136,0.185176,0.594596,-0.064971,0.165675,0.645921,-0.078236,0.158166,0.677005,-0.077628,0.152410,0.609474,-0.027187,0.145257,0.588275,-0.064803,0.136918,0.638853,-0.068617,0.135030,0.670700,-0.060213,0.122894,0.608392,-0.028959,0.118236,0.548048,-0.050863,0.114228,0.508935,-0.052855,0.115653,0.466358,-0.048602
