t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
993,0,0.029065,0.032506,0.014751,0.064231,0.030484,0.154911,0.798853,0.000000,0.214164,0.785174,-0.030270,0.267629,0.747622,-0.044321,0.309585,0.707427,-0.056354,0.344829,0.678978,-0.067859,0.232238,0.622780,-0.023349,0.255098,0.550125,-0.040361,0.264574,0.502998,-0.055071,0.269885,0.458642,-0.066350,0.198115,0.602568,-0.021255,0.209092,0.520054,-0.035966,0.211439,0.468778,-0.049677,0.209445,0.423818,-0.059900,0.164241,0.602304,-0.022670,0.164230,0.525937,-0.037607,0.160918,0.479013,-0.048546,0.156490,0.436431,-0.055826,0.130207,0.618796,-0.027215,0.121678,0.559331,-0.041756,0.114852,0.520908,-0.048659,0.109109,0.484101,-0.052280
1031,0,0.028837,0.031996,0.033594,0.079294,0.056063,0.154626,0.798537,0.000000,0.214308,0.784961,-0.030017,0.268062,0.747532,-0.043737,0.309868,0.707311,-0.055405,0.345154,0.679229,-0.066546,0.232203,0.622407,-0.022790,0.255170,0.549786,-0.039333,0.264456,0.502612,-0.053749,0.269591,0.458214,-0.064852,0.198007,0.602283,-0.020589,0.209148,0.520211,-0.034929,0.211580,0.468855,-0.048479,0.209823,0.423782,-0.058604,0.164056,0.602218,-0.021887,0.164195,0.525954,-0.036585,0.160970,0.479033,-0.047463,0.156597,0.436347,-0.054727,0.130155,0.618612,-0.026291,0.121832,0.558906,-0.040688,0.115113,0.520477,-0.047538,0.109512,0.483503,-0.051076
1082,0,0.014009,0.012113,0.028389,0.070973,0.051798,0.154680,0.798357,0.000000,0.214304,0.784893,-0.030001,0.268100,0.747287,-0.043799,0.309893,0.707180,-0.055491,0.345094,0.679495,-0.066694,0.232245,0.622357,-0.023027,0.255286,0.549704,-0.039663,0.264604,0.502599,-0.054137,0.269756,0.458338,-0.065228,0.198108,0.602202,-0.020884,0.209334,0.519582,-0.035283,0.211879,0.467982,-0.048874,0.210208,0.422767,-0.058987,0.164080,0.602036,-0.022200,0.164278,0.525354,-0.036881,0.161231,0.478451,-0.047784,0.156965,0.436085,-0.055002,0.130089,0.618310,-0.026636,0.121772,0.558636,-0.040904,0.115153,0.520264,-0.047708,0.109614,0.483501,-0.051280
1134,0,0.021508,0.022005,0.049597,0.076582,0.056857,0.155294,0.798404,0.000000,0.214859,0.784533,-0.029656,0.268359,0.746384,-0.043344,0.310353,0.706776,-0.055094,0.345386,0.678961,-0.066316,0.232589,0.621791,-0.022632,0.255493,0.549284,-0.039240,0.264816,0.502180,-0.053700,0.270064,0.458047,-0.064772,0.198327,0.601901,-0.020693,0.209630,0.519500,-0.035003,0.212152,0.467969,-0.048428,0.210407,0.423024,-0.058483,0.164278,0.601572,-0.022218,0.164568,0.524962,-0.036754,0.161674,0.477874,-0.047524,0.157540,0.435405,-0.054717,0.130228,0.617863,-0.026869,0.122022,0.558135,-0.041047,0.115375,0.519520,-0.047788,0.109855,0.482871,-0.051252
1186,0,0.019639,0.023318,0.031302,0.084751,0.079313,0.155081,0.798453,0.000000,0.214437,0.784603,-0.029433,0.268087,0.746327,-0.043048,0.310228,0.706638,-0.054761,0.345502,0.678464,-0.065947,0.233094,0.621617,-0.022145,0.255953,0.549056,-0.038642,0.265303,0.501879,-0.053104,0.270353,0.457597,-0.064214,0.198853,0.601555,-0.020338,0.210201,0.519192,-0.034555,0.212590,0.467722,-0.048019,0.210645,0.422656,-0.058038,0.164684,0.601316,-0.021995,0.165066,0.524635,-0.036495,0.161949,0.477507,-0.047229,0.157730,0.434719,-0.054422,0.130551,0.617700,-0.026759,0.122324,0.558045,-0.040901,0.115670,0.519652,-0.047530,0.110194,0.482736,-0.050995
1235,0,0.016926,0.019403,0.040371,0.073332,0.061672,0.155259,0.797987,0.000000,0.214433,0.784285,-0.029872,0.268079,0.746123,-0.043666,0.310266,0.706175,-0.055441,0.345929,0.678224,-0.066651,0.232474,0.621100,-0.022626,0.255448,0.548618,-0.039137,0.264907,0.501624,-0.053554,0.270297,0.457524,-0.064650,0.198498,0.601261,-0.020550,0.209817,0.519002,-0.034759,0.212162,0.467776,-0.048271,0.210163,0.422867,-0.058348,0.164490,0.600933,-0.021965,0.164883,0.524510,-0.036477,0.161814,0.477652,-0.047327,0.157587,0.435038,-0.054611,0.130468,0.617263,-0.026494,0.122276,0.557723,-0.040685,0.115631,0.519346,-0.047478,0.110068,0.482586,-0.051026
1286,0,0.011406,0.010509,0.038666,0.076330,0.062235,0.155278,0.798129,0.000000,0.214742,0.784010,-0.029769,0.268138,0.745971,-0.043486,0.310123,0.706047,-0.055281,0.345428,0.677885,-0.066510,0.232580,0.621597,-0.022233,0.255298,0.549276,-0.038813,0.264657,0.502158,-0.053396,0.269961,0.457948,-0.064588,0.198445,0.601543,-0.020236,0.209570,0.519206,-0.034536,0.211948,0.467864,-0.048121,0.210137,0.422818,-0.058258,0.164522,0.601216,-0.021762,0.164754,0.524755,-0.036383,0.161622,0.477753,-0.047254,0.157385,0.435093,-0.054489,0.130549,0.617320,-0.026416,0.122333,0.557957,-0.040660,0.115634,0.519515,-0.047405,0.109986,0.482837,-0.050947
1338,0,0.023062,0.026434,0.032491,0.058728,0.055430,0.154585,0.797649,0.000000,0.213947,0.783862,-0.030073,0.267549,0.745951,-0.043989,0.309712,0.706308,-0.055890,0.345302,0.677956,-0.067188,0.232215,0.621377,-0.022804,0.255312,0.549088,-0.039544,0.264771,0.502122,-0.054157,0.270096,0.457861,-0.065380,0.197987,0.601278,-0.020733,0.209384,0.518929,-0.035176,0.211936,0.467433,-0.048809,0.210078,0.422096,-0.059015,0.163934,0.601050,-0.022164,0.164443,0.524572,-0.036908,0.161452,0.477565,-0.047868,0.157224,0.434927,-0.055136,0.129977,0.617137,-0.026740,0.122167,0.557459,-0.041089,0.115536,0.519060,-0.047905,0.109897,0.482401,-0.051445
1386,0,0.017457,0.027433,0.045330,0.065158,0.049642,0.155442,0.797458,0.000000,0.214403,0.783982,-0.030127,0.267661,0.745710,-0.043948,0.309749,0.705616,-0.055698,0.345271,0.677813,-0.066882,0.232337,0.620658,-0.022633,0.255300,0.548337,-0.039165,0.264724,0.501273,-0.053664,0.269843,0.457089,-0.064849,0.198219,0.600679,-0.020449,0.209392,0.518731,-0.034778,0.211898,0.467198,-0.048392,0.209943,0.422006,-0.058597,0.164249,0.600569,-0.021786,0.164677,0.524358,-0.036416,0.161582,0.477531,-0.047450,0.157221,0.434894,-0.054794,0.130319,0.616926,-0.026248,0.122232,0.557425,-0.040559,0.115595,0.518989,-0.047450,0.109949,0.482296,-0.051103
1437,0,0.024454,0.032129,0.053517,0.080863,0.076559,0.154971,0.797405,0.000000,0.214176,0.783717,-0.029723,0.267713,0.745337,-0.043531,0.310050,0.705359,-0.055269,0.345245,0.677119,-0.066481,0.232913,0.620987,-0.022574,0.256007,0.547915,-0.039091,0.265178,0.500638,-0.053426,0.270156,0.456388,-0.064449,0.198711,0.600883,-0.020599,0.210257,0.518204,-0.034783,0.212964,0.466687,-0.048121,0.211183,0.421764,-0.058091,0.164727,0.600628,-0.022085,0.165373,0.524009,-0.036533,0.162355,0.476752,-0.047293,0.158117,0.434120,-0.054441,0.130573,0.616888,-0.026675,0.122622,0.557122,-0.040784,0.115893,0.518610,-0.047481,0.110193,0.481679,-0.050942
1486,0,0.015882,0.027925,0.047135,0.073517,0.062913,0.155653,0.797817,0.000000,0.214326,0.783618,-0.030042,0.267758,0.745405,-0.044044,0.309927,0.705644,-0.056008,0.345638,0.677567,-0.067443,0.232590,0.620341,-0.022739,0.255480,0.547830,-0.039402,0.265128,0.500659,-0.053970,0.270654,0.456610,-0.065103,0.198437,0.600736,-0.020644,0.209827,0.518332,-0.034910,0.212363,0.466924,-0.048422,0.210722,0.422193,-0.058499,0.164624,0.600629,-0.022078,0.165318,0.524146,-0.036571,0.162455,0.477025,-0.047403,0.158438,0.434401,-0.054649,0.130630,0.616778,-0.026664,0.122522,0.557256,-0.040836,0.115907,0.518541,-0.047629,0.110373,0.481445,-0.051215
1538,0,0.019332,0.027584,0.046546,0.086674,0.084802,0.155196,0.797770,0.000000,0.214520,0.783672,-0.030014,0.268133,0.745476,-0.043918,0.310318,0.705436,-0.055765,0.345445,0.676705,-0.066971,0.232799,0.620955,-0.022412,0.255809,0.548287,-0.039013,0.265345,0.501012,-0.053464,0.270892,0.456941,-0.064556,0.198729,0.600896,-0.020337,0.210341,0.518334,-0.034617,0.213030,0.466748,-0.048030,0.211550,0.421991,-0.058067,0.164914,0.600588,-0.021827,0.165782,0.523843,-0.036466,0.163112,0.476514,-0.047314,0.159201,0.433900,-0.054520,0.130897,0.616995,-0.026468,0.122995,0.557263,-0.040786,0.116368,0.518358,-0.047615,0.110831,0.481061,-0.051200
1593,0,0.033286,0.036694,0.066425,0.082445,0.064867,0.155305,0.796939,0.000000,0.214135,0.783655,-0.030458,0.267549,0.745287,-0.044564,0.309658,0.705553,-0.056535,0.345319,0.677526,-0.067903,0.232757,0.619951,-0.022829,0.255679,0.547384,-0.039541,0.265136,0.500189,-0.054232,0.270455,0.456205,-0.065486,0.198590,0.600262,-0.020488,0.209389,0.518253,-0.034858,0.211405,0.467127,-0.048491,0.209107,0.422762,-0.058764,0.164825,0.599928,-0.021753,0.166155,0.524029,-0.036217,0.163769,0.477271,-0.046943,0.160009,0.435177,-0.054156,0.130635,0.615922,-0.026191,0.122672,0.556473,-0.040296,0.116195,0.517997,-0.046943,0.110897,0.481007,-0.050455
1664,0,0.064645,0.069335,0.102526,0.118045,0.116947,0.154584,0.797118,0.000000,0.214259,0.782886,-0.029682,0.268263,0.744244,-0.043376,0.310208,0.704442,-0.055113,0.345210,0.676435,-0.066324,0.233744,0.620555,-0.022083,0.257009,0.548262,-0.038786,0.266970,0.500882,-0.053797,0.272367,0.456445,-0.065421,0.199392,0.601211,-0.020089,0.208113,0.520389,-0.034554,0.207884,0.470253,-0.048605,0.203646,0.426720,-0.059364,0.165607,0.601040,-0.021594,0.166239,0.526522,-0.036059,0.163416,0.480624,-0.046574,0.159125,0.438998,-0.053797,0.131552,0.616519,-0.026278,0.123450,0.557267,-0.040329,0.117034,0.518642,-0.046875,0.111550,0.481733,-0.050373
