t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
701,0,0.014538,0.018299,0.059229,0.113391,0.047130,0.217535,0.705696,0.000000,0.272319,0.700443,-0.029409,0.320717,0.665499,-0.042383,0.358241,0.627256,-0.052901,0.390663,0.599279,-0.062865,0.295013,0.547754,-0.024253,0.313698,0.481098,-0.040065,0.320171,0.436762,-0.053420,0.323042,0.395334,-0.063765,0.264071,0.527213,-0.021174,0.272986,0.451827,-0.035204,0.274167,0.404421,-0.047573,0.271770,0.362913,-0.056811,0.232858,0.525668,-0.021364,0.233067,0.456010,-0.035706,0.229504,0.414025,-0.045670,0.225188,0.375287,-0.052347,0.201995,0.539495,-0.024513,0.194463,0.485117,-0.038716,0.188405,0.450252,-0.045774,0.183784,0.416385,-0.049614
735,0,0.019442,0.032800,0.058078,0.106887,0.041042,0.218259,0.705853,0.000000,0.272296,0.700271,-0.029051,0.320364,0.665266,-0.042014,0.357885,0.627592,-0.052578,0.390186,0.599789,-0.062624,0.295131,0.546928,-0.024338,0.313538,0.480304,-0.040184,0.320099,0.436040,-0.053510,0.323050,0.394751,-0.063866,0.264248,0.526457,-0.021542,0.273080,0.450902,-0.035489,0.274163,0.403877,-0.047710,0.271348,0.362661,-0.056858,0.233096,0.525406,-0.021922,0.233102,0.455662,-0.036110,0.229357,0.413535,-0.045949,0.224796,0.374460,-0.052543,0.202054,0.539733,-0.025236,0.194552,0.485341,-0.039321,0.188476,0.450394,-0.046191,0.183783,0.416417,-0.049954
770,0,0.019860,0.022017,0.066332,0.113011,0.044184,0.218080,0.705581,0.000000,0.272293,0.699936,-0.029487,0.320362,0.665424,-0.042629,0.357325,0.627596,-0.053295,0.389826,0.599582,-0.063372,0.294622,0.547222,-0.024189,0.312925,0.480781,-0.040136,0.319224,0.436753,-0.053572,0.322109,0.395435,-0.064030,0.263705,0.526811,-0.021193,0.272405,0.451338,-0.035340,0.273537,0.404188,-0.047823,0.271148,0.362830,-0.057104,0.232630,0.525743,-0.021470,0.232605,0.456209,-0.035980,0.229090,0.413776,-0.045988,0.224924,0.374483,-0.052672,0.202076,0.540106,-0.024708,0.194659,0.485278,-0.039028,0.188585,0.450338,-0.046023,0.183922,0.416058,-0.049867
799,0,0.022002,0.028639,0.052244,0.121428,0.050258,0.217308,0.705346,0.000000,0.271725,0.699500,-0.028994,0.320376,0.664760,-0.041834,0.357674,0.626914,-0.052326,0.390007,0.599078,-0.062233,0.294333,0.547168,-0.023851,0.312907,0.480318,-0.039659,0.319740,0.436389,-0.053051,0.322823,0.395159,-0.063406,0.263431,0.526686,-0.021055,0.272426,0.450848,-0.035017,0.273565,0.403643,-0.047356,0.270835,0.362278,-0.056537,0.232530,0.525393,-0.021486,0.232656,0.455718,-0.035724,0.229096,0.413499,-0.045596,0.224505,0.374544,-0.052154,0.201776,0.539612,-0.024852,0.194594,0.485097,-0.038865,0.188597,0.450166,-0.045665,0.183847,0.416284,-0.049289
831,0,0.038227,0.038293,0.091235,0.156603,0.082780,0.217061,0.705668,0.000000,0.271156,0.699562,-0.029000,0.319734,0.664245,-0.041780,0.357079,0.626135,-0.052155,0.389692,0.598784,-0.061978,0.294576,0.545786,-0.023311,0.312684,0.478412,-0.038874,0.318962,0.433946,-0.052121,0.321838,0.392571,-0.062496,0.263516,0.526129,-0.020406,0.271511,0.450855,-0.034205,0.272296,0.403642,-0.046691,0.269377,0.362429,-0.056063,0.232477,0.525422,-0.020751,0.232199,0.456107,-0.034932,0.228169,0.414214,-0.044927,0.223342,0.375545,-0.051636,0.201829,0.539612,-0.024037,0.194677,0.485368,-0.038044,0.188762,0.450804,-0.044996,0.184181,0.417182,-0.048835
865,0,0.050117,0.045594,0.092524,0.170180,0.089515,0.216570,0.705561,0.000000,0.270070,0.699530,-0.029276,0.319154,0.664172,-0.042366,0.356478,0.626232,-0.053052,0.389347,0.598868,-0.063220,0.294325,0.545985,-0.023915,0.312217,0.478668,-0.039876,0.318325,0.434041,-0.053467,0.320784,0.392542,-0.064085,0.263379,0.526353,-0.020993,0.270106,0.451569,-0.035380,0.268911,0.404821,-0.048280,0.264027,0.364002,-0.057963,0.232416,0.525343,-0.021304,0.231739,0.456766,-0.035760,0.226843,0.415550,-0.045721,0.220922,0.377528,-0.052430,0.201763,0.539508,-0.024572,0.194473,0.485654,-0.038596,0.188529,0.451691,-0.045444,0.183659,0.418549,-0.049214
894,0,0.113620,0.115002,0.239633,0.275049,0.197500,0.216468,0.705325,0.000000,0.270295,0.699165,-0.028847,0.319164,0.663501,-0.041515,0.356749,0.625422,-0.051911,0.389219,0.597694,-0.061687,0.294290,0.545110,-0.021756,0.312135,0.478124,-0.036695,0.318007,0.433973,-0.050121,0.319855,0.393052,-0.060792,0.263544,0.526710,-0.018726,0.269675,0.453672,-0.033012,0.265700,0.408727,-0.046300,0.257470,0.370489,-0.056076,0.232926,0.526153,-0.018933,0.232158,0.459652,-0.032788,0.225658,0.421069,-0.042582,0.217275,0.385799,-0.049226,0.202254,0.539764,-0.022152,0.195227,0.487437,-0.035456,0.188685,0.454683,-0.042134,0.182810,0.422714,-0.045852
928,0,0.111088,0.130640,0.340775,0.367985,0.304742,0.215180,0.703592,0.000000,0.268483,0.698282,-0.029095,0.318023,0.662697,-0.041852,0.356387,0.624676,-0.052426,0.389382,0.597069,-0.062182,0.293990,0.543926,-0.020500,0.312041,0.476335,-0.034468,0.317727,0.432579,-0.047515,0.319121,0.392251,-0.058088,0.263649,0.526551,-0.017080,0.270614,0.455330,-0.032387,0.264199,0.413413,-0.046355,0.252580,0.380442,-0.055940,0.233135,0.526111,-0.016910,0.232925,0.462114,-0.030699,0.224818,0.427739,-0.040420,0.213859,0.398334,-0.046559,0.202731,0.538564,-0.019801,0.196764,0.487271,-0.032319,0.189722,0.456037,-0.038885,0.182522,0.426892,-0.042500
981,0,0.093575,0.153797,0.504366,0.393467,0.390534,0.213523,0.701043,0.000000,0.266739,0.697380,-0.029592,0.317218,0.663103,-0.042689,0.355946,0.625435,-0.053640,0.389355,0.598511,-0.063882,0.294654,0.543789,-0.020280,0.313076,0.475991,-0.034611,0.318695,0.432452,-0.048097,0.319730,0.393325,-0.058778,0.264522,0.526468,-0.016621,0.272814,0.456088,-0.034019,0.264412,0.417263,-0.049280,0.249893,0.389554,-0.058778,0.234127,0.525335,-0.016207,0.235324,0.462966,-0.031518,0.225525,0.432836,-0.042047,0.212408,0.409598,-0.047860,0.203414,0.537284,-0.018793,0.199116,0.487110,-0.031620,0.192063,0.457271,-0.038532,0.184178,0.431020,-0.042013
1011,0,0.112703,0.127277,0.567905,0.435730,0.486163,0.214387,0.699144,0.000000,0.267439,0.695987,-0.029075,0.318328,0.661905,-0.041603,0.357575,0.623967,-0.052207,0.390735,0.597840,-0.062371,0.295620,0.544389,-0.019586,0.314184,0.476394,-0.033786,0.320295,0.433346,-0.047411,0.321937,0.394748,-0.058251,0.265541,0.527487,-0.016065,0.273247,0.457293,-0.034849,0.263633,0.420163,-0.051734,0.247512,0.395862,-0.062067,0.235621,0.526023,-0.015567,0.237697,0.464161,-0.032688,0.226210,0.438365,-0.045183,0.210389,0.421435,-0.051700,0.205514,0.536866,-0.017847,0.201805,0.486975,-0.032047,0.194260,0.460637,-0.040286,0.184805,0.440108,-0.044406
