t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
718,0,0.021405,0.019624,0.035342,0.125337,0.022752,0.197844,0.763194,0.000000,0.253173,0.748231,-0.024467,0.299985,0.701117,-0.032377,0.325064,0.646373,-0.038118,0.346084,0.602551,-0.043123,0.275026,0.599240,-0.013362,0.292985,0.532306,-0.026077,0.299175,0.488909,-0.037453,0.302416,0.450860,-0.045958,0.244004,0.583154,-0.011472,0.256121,0.506841,-0.022909,0.259818,0.458481,-0.034425,0.260518,0.418809,-0.042843,0.213467,0.583279,-0.012951,0.219445,0.510901,-0.025517,0.222477,0.466424,-0.034950,0.224774,0.428804,-0.041093,0.181513,0.595560,-0.016924,0.181703,0.536618,-0.029524,0.182438,0.499297,-0.035755,0.183914,0.465249,-0.039098
752,0,0.015780,0.016355,0.042124,0.133469,0.024045,0.197624,0.762901,0.000000,0.252996,0.747326,-0.024204,0.300019,0.700310,-0.032080,0.325061,0.645707,-0.037838,0.346255,0.602125,-0.042913,0.274806,0.598948,-0.013406,0.292865,0.532535,-0.026252,0.298981,0.489420,-0.037768,0.302203,0.451441,-0.046378,0.243821,0.582721,-0.011691,0.256218,0.506697,-0.023172,0.260002,0.458457,-0.034705,0.260790,0.418904,-0.043158,0.213284,0.582845,-0.013318,0.219368,0.510517,-0.025867,0.222432,0.466371,-0.035230,0.224673,0.428962,-0.041338,0.181151,0.595359,-0.017414,0.181620,0.536706,-0.029945,0.182461,0.499434,-0.036052,0.183956,0.465316,-0.039413
786,0,0.020836,0.021614,0.037403,0.143452,0.021096,0.197383,0.762915,0.000000,0.252649,0.747290,-0.024414,0.299820,0.699710,-0.032150,0.325148,0.644925,-0.037663,0.346094,0.601385,-0.042493,0.274639,0.598680,-0.013362,0.292841,0.532175,-0.026024,0.299012,0.488849,-0.037418,0.302396,0.450708,-0.046028,0.243549,0.582403,-0.011490,0.255877,0.506189,-0.022857,0.259698,0.457808,-0.034407,0.260551,0.418009,-0.042913,0.213192,0.582296,-0.012986,0.219238,0.510108,-0.025499,0.222463,0.465800,-0.034950,0.224953,0.428349,-0.041163,0.181270,0.594908,-0.016976,0.181564,0.536016,-0.029559,0.182532,0.498486,-0.035825,0.184260,0.464160,-0.039238
820,0,0.026476,0.029720,0.038386,0.152007,0.034101,0.198057,0.762089,0.000000,0.253095,0.746260,-0.024455,0.299897,0.699322,-0.032485,0.325389,0.644812,-0.038357,0.346007,0.600707,-0.043511,0.274781,0.598516,-0.013788,0.292850,0.531981,-0.026734,0.299088,0.488769,-0.038287,0.302641,0.450802,-0.046947,0.244025,0.582094,-0.011956,0.256240,0.506168,-0.023526,0.260159,0.457753,-0.035149,0.261060,0.418112,-0.043687,0.213759,0.581911,-0.013481,0.219831,0.509457,-0.026068,0.223062,0.465475,-0.035482,0.225576,0.428291,-0.041688,0.181792,0.594089,-0.017496,0.181853,0.535471,-0.030083,0.182737,0.498159,-0.036324,0.184436,0.464082,-0.039760
853,0,0.032537,0.024855,0.059260,0.177722,0.039967,0.197700,0.761101,0.000000,0.253105,0.745842,-0.024706,0.300368,0.698363,-0.032621,0.325568,0.643767,-0.038265,0.346340,0.599743,-0.043262,0.275100,0.597678,-0.014162,0.293074,0.530873,-0.027187,0.299289,0.487256,-0.038754,0.302831,0.448869,-0.047456,0.244151,0.581527,-0.012231,0.256073,0.505270,-0.023972,0.260043,0.456659,-0.035767,0.261047,0.416655,-0.044416,0.213701,0.581560,-0.013664,0.219640,0.509149,-0.026506,0.223018,0.464606,-0.036203,0.225581,0.426790,-0.042528,0.181705,0.593823,-0.017595,0.182268,0.534702,-0.030472,0.183058,0.497323,-0.036937,0.184630,0.462836,-0.040467
886,0,0.039630,0.024925,0.029596,0.182347,0.029399,0.197524,0.760196,0.000000,0.252860,0.745186,-0.024824,0.300195,0.697306,-0.032546,0.325418,0.642473,-0.037979,0.346356,0.598428,-0.042696,0.275128,0.596454,-0.013696,0.293090,0.529657,-0.026467,0.299521,0.486201,-0.037909,0.303245,0.448030,-0.046504,0.244302,0.580331,-0.011635,0.256346,0.504102,-0.023095,0.260547,0.455640,-0.034730,0.261776,0.415699,-0.043255,0.213782,0.580482,-0.012989,0.219833,0.508067,-0.025680,0.223201,0.463640,-0.035289,0.225896,0.425774,-0.041578,0.181680,0.592854,-0.016867,0.182204,0.534118,-0.029733,0.183248,0.496660,-0.036197,0.185119,0.462121,-0.039726
919,0,0.031034,0.023661,0.061219,0.203227,0.038114,0.198016,0.759288,0.000000,0.253426,0.744026,-0.024182,0.300813,0.696438,-0.031811,0.325712,0.641365,-0.037270,0.347002,0.598050,-0.042100,0.275308,0.595931,-0.013675,0.293406,0.528919,-0.026562,0.299856,0.485546,-0.037970,0.303607,0.447390,-0.046509,0.244373,0.580006,-0.011986,0.256381,0.503294,-0.023657,0.260286,0.454753,-0.035328,0.261369,0.415017,-0.043850,0.214016,0.580200,-0.013631,0.219873,0.507388,-0.026457,0.223188,0.462846,-0.036011,0.225870,0.425135,-0.042240,0.181917,0.592722,-0.017717,0.182261,0.533461,-0.030586,0.183279,0.495754,-0.036990,0.185084,0.461113,-0.040455
954,0,0.023691,0.014456,0.020968,0.214378,0.036203,0.198142,0.758525,0.000000,0.253192,0.743356,-0.024506,0.300329,0.696292,-0.032424,0.325318,0.641470,-0.038140,0.346863,0.597840,-0.043209,0.275639,0.595253,-0.013826,0.293678,0.528609,-0.026779,0.299952,0.485290,-0.038280,0.303467,0.446998,-0.046915,0.244652,0.579212,-0.012043,0.256672,0.502609,-0.023720,0.260559,0.453971,-0.035448,0.261481,0.413823,-0.044048,0.214259,0.579273,-0.013616,0.220207,0.506767,-0.026429,0.223595,0.462245,-0.036043,0.226148,0.424449,-0.042335,0.182034,0.591601,-0.017654,0.182421,0.532452,-0.030502,0.183397,0.494783,-0.036882,0.185040,0.460196,-0.040343
988,0,0.028704,0.030533,0.044147,0.224439,0.048754,0.197647,0.757151,0.000000,0.253338,0.742356,-0.024697,0.300645,0.695738,-0.032633,0.325426,0.640993,-0.038313,0.346618,0.597053,-0.043277,0.275896,0.594290,-0.013773,0.293947,0.527813,-0.026690,0.300091,0.484665,-0.038208,0.303579,0.446591,-0.046843,0.244787,0.577827,-0.011789,0.257067,0.501815,-0.023404,0.261059,0.453375,-0.035115,0.262033,0.413596,-0.043732,0.214146,0.577888,-0.013188,0.220465,0.505543,-0.025991,0.223774,0.461449,-0.035639,0.226330,0.424200,-0.041914,0.182019,0.590223,-0.017085,0.182729,0.531367,-0.029993,0.183697,0.493841,-0.036495,0.185275,0.459374,-0.040061
1021,0,0.021171,0.018104,0.042821,0.232472,0.051571,0.197988,0.757125,0.000000,0.253625,0.741991,-0.024592,0.300909,0.695291,-0.032591,0.325919,0.640445,-0.038355,0.347024,0.596556,-0.043385,0.276137,0.594240,-0.014165,0.294459,0.527634,-0.027229,0.300773,0.484412,-0.038704,0.304291,0.446265,-0.047332,0.245065,0.577755,-0.012296,0.257298,0.501577,-0.024103,0.261086,0.453184,-0.035770,0.261726,0.413379,-0.044293,0.214446,0.577644,-0.013772,0.220530,0.505327,-0.026618,0.223660,0.461134,-0.036119,0.226073,0.423565,-0.042267,0.182514,0.589891,-0.017728,0.183018,0.531212,-0.030548,0.183923,0.493950,-0.036853,0.185566,0.459893,-0.040241
