t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
706,0,0.015776,0.016983,0.043079,0.127279,0.099974,0.147424,0.785613,0.000000,0.206812,0.775852,-0.029474,0.260283,0.740096,-0.043564,0.302671,0.701251,-0.055368,0.338811,0.673044,-0.066526,0.231572,0.615031,-0.025152,0.256852,0.544631,-0.042078,0.267413,0.498930,-0.055673,0.273482,0.456420,-0.066031,0.198737,0.591798,-0.023514,0.217949,0.509840,-0.038423,0.225939,0.458323,-0.050608,0.228495,0.413475,-0.059405,0.164242,0.589531,-0.025380,0.165612,0.509349,-0.041050,0.164787,0.459289,-0.052170,0.163620,0.414074,-0.059443,0.129111,0.604922,-0.030140,0.118713,0.543086,-0.045734,0.112171,0.501934,-0.053541,0.108390,0.461593,-0.057844
753,0,0.012316,0.011503,0.028458,0.132397,0.103203,0.147681,0.785529,0.000000,0.206866,0.775572,-0.029167,0.260340,0.739723,-0.043284,0.302641,0.701104,-0.055172,0.338926,0.673248,-0.066412,0.232017,0.614692,-0.025128,0.257062,0.544468,-0.042065,0.267417,0.498901,-0.055667,0.273301,0.456457,-0.066031,0.199064,0.591796,-0.023642,0.218183,0.509918,-0.038597,0.226285,0.458776,-0.050752,0.228935,0.414392,-0.059515,0.164547,0.589574,-0.025624,0.165701,0.509442,-0.041303,0.164878,0.459201,-0.052352,0.163865,0.414225,-0.059515,0.129637,0.605132,-0.030463,0.118924,0.542803,-0.046027,0.112175,0.501554,-0.053724,0.108246,0.461140,-0.057991
794,0,0.017828,0.023007,0.030310,0.135897,0.106634,0.148098,0.786213,0.000000,0.206910,0.776144,-0.029093,0.260453,0.740053,-0.043145,0.302789,0.701338,-0.054950,0.339066,0.673527,-0.066107,0.231777,0.615211,-0.025285,0.256660,0.544271,-0.042383,0.267155,0.498279,-0.056054,0.273252,0.455613,-0.066412,0.199008,0.592204,-0.023857,0.218154,0.510387,-0.038899,0.226295,0.459205,-0.051104,0.229151,0.414636,-0.059938,0.164553,0.589802,-0.025876,0.165817,0.509924,-0.041584,0.165132,0.459767,-0.052627,0.164202,0.414586,-0.059862,0.129542,0.605268,-0.030750,0.119134,0.542923,-0.046344,0.112621,0.501621,-0.054036,0.108910,0.460977,-0.058263
835,0,0.015973,0.018215,0.047988,0.141656,0.105031,0.147932,0.786272,0.000000,0.207146,0.775775,-0.029362,0.260512,0.739727,-0.043567,0.302744,0.700804,-0.055563,0.338677,0.672859,-0.066835,0.232386,0.614580,-0.024849,0.256913,0.544126,-0.041929,0.267033,0.498048,-0.055677,0.272919,0.455219,-0.066150,0.199438,0.591675,-0.023421,0.218394,0.510122,-0.038559,0.226355,0.459050,-0.050917,0.229025,0.414218,-0.059752,0.164663,0.589638,-0.025515,0.166061,0.509400,-0.041434,0.165177,0.459472,-0.052554,0.164004,0.414496,-0.059752,0.129306,0.605264,-0.030523,0.119153,0.542824,-0.046271,0.112683,0.501453,-0.054078,0.108877,0.461004,-0.058381
872,0,0.027842,0.032205,0.055341,0.165528,0.122019,0.148613,0.785699,0.000000,0.207320,0.775784,-0.029162,0.260696,0.739449,-0.043371,0.302614,0.700390,-0.055310,0.338932,0.672482,-0.066639,0.232762,0.614513,-0.025652,0.257009,0.543811,-0.042761,0.266882,0.498042,-0.056378,0.272456,0.455229,-0.066792,0.199879,0.591664,-0.024336,0.218682,0.509879,-0.039518,0.226736,0.458829,-0.051686,0.229687,0.414197,-0.060422,0.165240,0.589765,-0.026492,0.166297,0.509334,-0.042417,0.165625,0.459377,-0.053365,0.164774,0.414176,-0.060498,0.130254,0.605513,-0.031508,0.119388,0.542369,-0.047376,0.112602,0.500897,-0.055158,0.108640,0.460259,-0.059430
907,0,0.033913,0.034351,0.043552,0.147300,0.107010,0.148634,0.786193,0.000000,0.207437,0.776012,-0.028809,0.260943,0.739818,-0.042651,0.302820,0.700648,-0.054342,0.338881,0.672505,-0.065386,0.232756,0.614635,-0.024639,0.256761,0.543261,-0.041471,0.266362,0.497016,-0.054990,0.271673,0.453725,-0.065310,0.199994,0.592050,-0.023382,0.218856,0.510446,-0.038367,0.226922,0.459323,-0.050572,0.229843,0.414327,-0.059369,0.165297,0.590118,-0.025591,0.166517,0.510082,-0.041356,0.165642,0.459946,-0.052438,0.164590,0.414559,-0.059635,0.130113,0.605388,-0.030656,0.119688,0.542394,-0.046307,0.113114,0.500924,-0.054076,0.109204,0.460383,-0.058341
941,0,0.030359,0.024686,0.061127,0.160799,0.123497,0.149089,0.786548,0.000000,0.207809,0.776673,-0.029132,0.260856,0.740260,-0.043222,0.302693,0.701243,-0.055066,0.338794,0.672947,-0.066262,0.233210,0.614991,-0.025210,0.256477,0.543954,-0.042308,0.265599,0.497566,-0.055980,0.270660,0.454241,-0.066490,0.200448,0.592405,-0.023896,0.218998,0.510997,-0.039148,0.227044,0.459951,-0.051334,0.229861,0.414862,-0.060131,0.165793,0.590320,-0.026105,0.166701,0.510481,-0.042080,0.165847,0.460269,-0.053085,0.164894,0.414756,-0.060245,0.130526,0.605896,-0.031170,0.119831,0.542946,-0.046954,0.113257,0.501476,-0.054723,0.109560,0.460864,-0.058988
978,0,0.027483,0.029844,0.044795,0.165390,0.122508,0.149757,0.786661,0.000000,0.207954,0.776578,-0.028529,0.261024,0.739900,-0.042299,0.302397,0.700554,-0.053939,0.337730,0.672114,-0.064894,0.233908,0.614837,-0.024820,0.256618,0.543453,-0.041615,0.265210,0.497126,-0.055118,0.269671,0.453652,-0.065465,0.201256,0.592485,-0.023698,0.219703,0.511473,-0.038762,0.227396,0.460319,-0.050934,0.229897,0.415001,-0.059759,0.166754,0.590456,-0.026000,0.167161,0.510640,-0.041805,0.165924,0.460472,-0.052760,0.164836,0.415031,-0.059873,0.131609,0.605709,-0.031135,0.120181,0.542473,-0.046750,0.113386,0.500939,-0.054434,0.109734,0.460220,-0.058656
1012,0,0.071331,0.088412,0.156634,0.213230,0.181594,0.149820,0.785106,0.000000,0.207284,0.776153,-0.029143,0.258138,0.740940,-0.043505,0.296994,0.701348,-0.055626,0.331179,0.671404,-0.066949,0.234721,0.615129,-0.025457,0.255975,0.544521,-0.042897,0.262935,0.499102,-0.056918,0.265693,0.455370,-0.067595,0.202326,0.592004,-0.024108,0.220357,0.512269,-0.039744,0.227139,0.461767,-0.052168,0.228979,0.416648,-0.061097,0.167832,0.589581,-0.026274,0.167925,0.510715,-0.042593,0.166056,0.461146,-0.053612,0.164151,0.415780,-0.060679,0.132529,0.604516,-0.031309,0.121095,0.541312,-0.047229,0.113809,0.500083,-0.054942,0.109277,0.459660,-0.059084
1046,0,0.085222,0.104189,0.245751,0.274657,0.267689,0.150959,0.783401,0.000000,0.205904,0.775068,-0.029151,0.255937,0.740295,-0.043434,0.291342,0.698843,-0.055472,0.322242,0.665301,-0.066567,0.237093,0.614849,-0.025113,0.255408,0.544915,-0.042906,0.259996,0.500408,-0.057321,0.260824,0.457398,-0.068265,0.204519,0.591624,-0.023717,0.220146,0.514190,-0.039699,0.225493,0.465079,-0.052642,0.226315,0.420694,-0.062001,0.169853,0.588992,-0.025887,0.169199,0.511790,-0.042529,0.166489,0.462492,-0.053850,0.163915,0.417123,-0.061170,0.134437,0.603496,-0.030944,0.122958,0.540534,-0.047284,0.114932,0.499520,-0.055397,0.109142,0.459262,-0.059812
