t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
878,0,0.034268,0.032899,0.039512,0.601205,0.299915,0.131552,0.712085,0.000000,0.182034,0.714677,-0.027152,0.232066,0.686932,-0.037420,0.263453,0.645637,-0.045282,0.288679,0.609592,-0.051916,0.223974,0.575137,-0.016388,0.247131,0.519096,-0.029757,0.255726,0.481631,-0.041168,0.260490,0.447686,-0.049694,0.198639,0.550949,-0.013626,0.219136,0.485708,-0.025112,0.227204,0.443196,-0.035827,0.231349,0.406416,-0.043689,0.170883,0.543824,-0.014605,0.182663,0.478954,-0.028015,0.187203,0.438399,-0.038149,0.190742,0.403033,-0.044685,0.139889,0.550534,-0.018279,0.137172,0.495813,-0.032692,0.134925,0.459543,-0.040704,0.134014,0.425432,-0.045149
911,0,0.041423,0.043351,0.058400,0.600354,0.259835,0.130336,0.711299,0.000000,0.181098,0.713652,-0.027598,0.231265,0.686516,-0.038085,0.262697,0.645264,-0.046108,0.288122,0.608948,-0.052932,0.223030,0.575732,-0.017145,0.246389,0.519750,-0.030827,0.254881,0.482099,-0.042346,0.259620,0.447819,-0.051002,0.197863,0.551386,-0.014265,0.218386,0.485927,-0.026050,0.226253,0.443399,-0.036920,0.230256,0.406525,-0.044943,0.170234,0.544111,-0.015106,0.181958,0.479201,-0.028813,0.186489,0.438483,-0.039017,0.189982,0.403100,-0.045642,0.139311,0.550669,-0.018676,0.136379,0.496089,-0.033341,0.134186,0.459686,-0.041414,0.133145,0.425620,-0.045975
957,0,0.019982,0.017764,0.047493,0.614845,0.271001,0.130347,0.711111,0.000000,0.180986,0.713556,-0.027779,0.231364,0.686405,-0.038323,0.262460,0.644843,-0.046393,0.287567,0.608666,-0.053201,0.223066,0.575212,-0.017252,0.246030,0.518944,-0.031050,0.254346,0.481366,-0.042674,0.258822,0.447306,-0.051341,0.197624,0.551195,-0.014272,0.217896,0.485520,-0.026185,0.225597,0.442818,-0.037128,0.229522,0.406050,-0.045131,0.169793,0.544134,-0.015060,0.181378,0.479005,-0.028825,0.185755,0.438336,-0.039054,0.189125,0.402859,-0.045662,0.138574,0.550651,-0.018597,0.135722,0.495883,-0.033209,0.133366,0.459623,-0.041279,0.132345,0.425526,-0.045762
989,0,0.018942,0.014600,0.037582,0.630038,0.281762,0.130029,0.711326,0.000000,0.180448,0.713839,-0.027782,0.230586,0.686454,-0.038338,0.261801,0.644988,-0.046370,0.287090,0.608793,-0.053175,0.222554,0.574983,-0.017360,0.245573,0.518957,-0.031135,0.253892,0.481257,-0.042752,0.258405,0.447020,-0.051449,0.197202,0.550785,-0.014348,0.217373,0.485415,-0.026172,0.225020,0.442718,-0.037043,0.228715,0.405820,-0.045009,0.169482,0.543540,-0.015086,0.180971,0.478735,-0.028745,0.185258,0.438454,-0.038835,0.188334,0.403286,-0.045374,0.138246,0.549926,-0.018571,0.135179,0.495403,-0.033093,0.132735,0.459129,-0.041059,0.131523,0.425263,-0.045474
1034,0,0.015625,0.019790,0.030968,0.640206,0.300640,0.130195,0.711582,0.000000,0.180745,0.714008,-0.027651,0.230761,0.686694,-0.038130,0.261634,0.645208,-0.046102,0.286717,0.609280,-0.052811,0.222355,0.574718,-0.017305,0.245092,0.518760,-0.030972,0.253323,0.481071,-0.042581,0.257936,0.446998,-0.051283,0.196798,0.550638,-0.014291,0.216814,0.485285,-0.026024,0.224363,0.442598,-0.036901,0.227969,0.405725,-0.044873,0.169046,0.543475,-0.014996,0.180468,0.478785,-0.028531,0.184805,0.438473,-0.038628,0.188032,0.403350,-0.045138,0.137749,0.550088,-0.018434,0.134729,0.495485,-0.032832,0.132357,0.459301,-0.040721,0.131322,0.425432,-0.045138
1089,0,0.023319,0.021764,0.053772,0.655895,0.320279,0.129692,0.712310,0.000000,0.180219,0.714746,-0.027491,0.230124,0.687139,-0.037851,0.261162,0.645884,-0.045753,0.286351,0.609833,-0.052393,0.221548,0.574763,-0.017000,0.244509,0.518842,-0.030463,0.252965,0.481141,-0.041968,0.257513,0.446929,-0.050600,0.196209,0.550738,-0.014045,0.216417,0.485443,-0.025616,0.224015,0.442548,-0.036390,0.227428,0.405536,-0.044325,0.168402,0.543553,-0.014817,0.179889,0.478709,-0.028255,0.184166,0.438201,-0.038415,0.187113,0.402872,-0.045022,0.137151,0.550036,-0.018311,0.134131,0.495610,-0.032688,0.131644,0.459296,-0.040706,0.130401,0.425377,-0.045155
1118,0,0.038401,0.032874,0.053856,0.656853,0.324647,0.128965,0.713200,0.000000,0.179440,0.714999,-0.027905,0.229196,0.687641,-0.038705,0.260304,0.646562,-0.046991,0.285767,0.610225,-0.054047,0.220792,0.575187,-0.017505,0.243939,0.518748,-0.031183,0.252245,0.480858,-0.042798,0.256825,0.446620,-0.051451,0.195395,0.551075,-0.014502,0.215754,0.485567,-0.026258,0.223070,0.442468,-0.037174,0.226414,0.405357,-0.045228,0.167510,0.543975,-0.015251,0.179324,0.478774,-0.028837,0.183568,0.438348,-0.039104,0.186542,0.402995,-0.045793,0.136106,0.550519,-0.018753,0.132972,0.495818,-0.033247,0.130403,0.459428,-0.041300,0.128989,0.425524,-0.045827
1163,0,0.030886,0.017399,0.046977,0.681891,0.324153,0.127817,0.713131,0.000000,0.178429,0.715122,-0.027585,0.228868,0.687333,-0.038115,0.260005,0.646055,-0.046158,0.285383,0.609795,-0.052967,0.220253,0.575215,-0.017088,0.243290,0.518485,-0.030739,0.251418,0.480520,-0.042320,0.255722,0.446157,-0.050964,0.194603,0.551156,-0.014193,0.214633,0.485518,-0.025966,0.221921,0.442532,-0.036913,0.225261,0.405500,-0.044923,0.166627,0.544109,-0.015036,0.178036,0.478925,-0.028653,0.182259,0.438311,-0.038849,0.185282,0.402917,-0.045457,0.135277,0.551017,-0.018607,0.132007,0.496134,-0.033158,0.129330,0.459612,-0.041185,0.127867,0.425455,-0.045657
1197,0,0.029541,0.015130,0.047018,0.683718,0.316214,0.127102,0.713381,0.000000,0.178181,0.715600,-0.027932,0.228572,0.688262,-0.038611,0.259475,0.646709,-0.046754,0.284983,0.610429,-0.053695,0.219565,0.575318,-0.017253,0.242475,0.518989,-0.031002,0.250779,0.481130,-0.042649,0.255252,0.446858,-0.051392,0.193825,0.551216,-0.014283,0.213946,0.485789,-0.026130,0.221396,0.442968,-0.037076,0.225056,0.405968,-0.045118,0.165764,0.544308,-0.015109,0.177067,0.479480,-0.028850,0.181311,0.438755,-0.039111,0.184585,0.403261,-0.045786,0.134205,0.551271,-0.018705,0.130766,0.496491,-0.033355,0.128124,0.459927,-0.041447,0.126789,0.425645,-0.045986
1244,0,0.020026,0.026748,0.037690,0.693629,0.340780,0.127079,0.714146,0.000000,0.178544,0.716272,-0.028183,0.228547,0.688602,-0.038812,0.259106,0.646613,-0.046788,0.284355,0.610291,-0.053563,0.219514,0.575858,-0.017420,0.242112,0.519294,-0.030970,0.250353,0.481232,-0.042450,0.254646,0.446753,-0.051093,0.193522,0.551767,-0.014217,0.213429,0.485860,-0.025931,0.220678,0.442574,-0.036743,0.223917,0.405353,-0.044653,0.165362,0.544819,-0.014792,0.176742,0.479411,-0.028550,0.180895,0.438549,-0.038846,0.183857,0.403160,-0.045453,0.133858,0.551691,-0.018138,0.130444,0.496629,-0.032905,0.127833,0.459944,-0.041148,0.126477,0.425661,-0.045720
